แขวงวัดกัลยาณ์|00005084|00005737|00010821|00002664|
แขวงหิรัญรูจี|00006523|00007333|00013856|00003945|
แขวงบางยี่เรือ|00012061|00012870|00024931|00007540|
แขวงบุคคโล|00008900|00010092|00018992|00008124|
แขวงตลาดพลู|00009038|00009941|00018979|00007094|
แขวงดาวคะนอง|00009148|00010074|00019222|00008781|
แขวงสำเหร่|00008331|00009367|00017698|00007298|
เขตบางกอกใหญ่|00035988|00039633|00075621|00026449|
แขวงวัดอรุณ|00007774|00007957|00015731|00003967|
แขวงวัดท่าพระ|00028214|00031676|00059890|00022482|
เขตห้วยขวาง|00035639|00041653|00077292|00048028|
แขวงห้วยขวาง|00010065|00011886|00021951|00014730|
แขวงบางกะปิ|00007980|00008811|00016791|00012516|
แขวงสามเสนนอก|00017594|00020956|00038550|00020782|
เขตคลองสาน|00037333|00042213|00079546|00033809|
แขวงสมเด็จเจ้าพระยา|00007584|00008372|00015956|00005106|
แขวงคลองสาน|00007693|00008472|00016165|00005678|
แขวงบางลำภูล่าง|00012884|00014631|00027515|00011605|
แขวงคลองต้นไทร|00009172|00010738|00019910|00011420|
เขตตลิ่งชัน|00050486|00056267|00106753|00036668|
แขวงคลองชักพระ|00005225|00005778|00011003|00004256|
แขวงตลิ่งชัน|00012843|00014280|00027123|00009820|
แขวงฉิมพลี|00011658|00013154|00024812|00008373|
แขวงบางพรม|00006818|00007480|00014298|00004282|
แขวงบางระมาด|00008756|00009738|00018494|00006489|
แขวงบางเชือกหนัง|00005186|00005837|00011023|00003448|
เขตบางกอกน้อย|00059461|00064891|00124352|00044420|
แขวงศิริราช|00009826|00009047|00018873|00004273|
แขวงบ้านช่างหล่อ|00018297|00018976|00037273|00011306|
แขวงบางขุนนนท์|00004620|00005420|00010040|00003900|
แขวงบางขุนศรี|00016693|00019733|00036426|00012923|
แขวงอรุณอมรินทร์|00010025|00011715|00021740|00012018|
เขตบางขุนเทียน|00074321|00081500|00155821|00070319|
แขวงท่าข้าม|00022778|00024915|00047693|00023606|
แขวงแสมดำ|00051543|00056585|00108128|00046713|
เขตภาษีเจริญ|00062131|00069232|00131363|00045101|
แขวงบางหว้า|00018404|00020062|00038466|00015460|
แขวงบางด้วน|00014324|00015801|00030125|00008420|
แขวงบางจาก|00003820|00004363|00008183|00003132|
แขวงบางแวก|00008978|00010302|00019280|00007028|
แขวงคลองขวาง|00005155|00005764|00010919|00003326|
แขวงปากคลองภาษีเจริญ|00008081|00009134|00017215|00005856|
แขวงคูหาสวรรค์|00003369|00003806|00007175|00001879|
เขตหนองแขม|00068213|00077148|00145361|00054418|
แขวงหนองแขม|00033081|00037962|00071043|00025877|
แขวงหนองค้างพลู|00035132|00039186|00074318|00028541|
เขตราษฎร์บูรณะ|00043080|00046217|00089297|00035208|
แขวงราษฎร์บูรณะ|00017182|00019026|00036208|00013041|
แขวงบางปะกอก|00025898|00027191|00053089|00022167|
เขตบางพลัด|00047078|00054198|00101276|00042409|
แขวงบางพลัด|00012527|00014350|00026877|00008984|
แขวงบางอ้อ|00012553|00014442|00026995|00011579|
แขวงบางบำหรุ|00008745|00010586|00019331|00010015|
แขวงบางยี่ขัน|00013253|00014820|00028073|00011831|
เขตดินแดง|00063054|00071426|00134480|00051686|
แขวงดินแดง|00063054|00071426|00134480|00051686|
เขตบึงกุ่ม|00067752|00079278|00147030|00062806|
แขวงคลองกุ่ม|00033041|00037982|00071023|00027303|
แขวงนวมินทร์|00013335|00016102|00029437|00011145|
แขวงนวลจันทร์|00021376|00025194|00046570|00024358|
เขตสาทร|00042131|00046048|00088179|00035686|
แขวงทุ่งวัดดอน|00020604|00023085|00043689|00015116|
แขวงยานนาวา|00011331|00012525|00023856|00008506|
แขวงทุ่งมหาเมฆ|00010196|00010438|00020634|00012064|
เขตบางซื่อ|00065913|00072740|00138653|00046294|
แขวงบางซื่อ|00043879|00047376|00091255|00029316|
แขวงวงศ์สว่าง|00022034|00025364|00047398|00016978|
เขตจตุจักร|00076930|00085908|00162838|00085191|
แขวงลาดยาว|00022616|00024974|00047590|00021728|
แขวงเสนานิคม|00010137|00010910|00021047|00010882|
แขวงจันทรเกษม|00018052|00020440|00038492|00020321|
แขวงจอมพล|00013495|00016442|00029937|00019261|
แขวงจตุจักร|00012630|00013142|00025772|00012999|
เขตบางคอแหลม|00047427|00051443|00098870|00036160|
แขวงบางคอแหลม|00013228|00014287|00027515|00009847|
แขวงวัดพระยาไกร|00014463|00015721|00030184|00009957|
แขวงบางโคล่|00019736|00021435|00041171|00016356|
เขตประเวศ|00074334|00082233|00156567|00066657|
แขวงประเวศ|00035052|00038440|00073492|00026170|
แขวงหนองบอน|00020196|00022886|00043082|00020471|
แขวงดอกไม้|00019086|00020907|00039993|00020016|
เขตคลองเตย|00054545|00058361|00112906|00056332|
แขวงคลองเตย|00036988|00038842|00075830|00031326|
แขวงคลองตัน|00005820|00006539|00012359|00009854|
แขวงพระโขนง|00011737|00012980|00024717|00015152|
เขตสวนหลวง|00053976|00061990|00115966|00053166|
แขวงสวนหลวง|00053976|00061990|00115966|00053166|
เขตจอมทอง|00076908|00083543|00160451|00058485|
แขวงบางขุนเทียน|00019329|00020914|00040243|00013396|
แขวงบางค้อ|00018108|00019526|00037634|00012410|
แขวงบางมด|00020916|00023158|00044074|00018390|
แขวงจอมทอง|00018555|00019945|00038500|00014289|
เขตดอนเมือง|00082974|00083380|00166354|00063703|
แขวงสีกัน|00031462|00030639|00062101|00022563|
แขวงดอนเมือง|00037991|00042654|00080645|00032762|
แขวงสนามบิน|00013521|00010087|00023608|00008378|
เขตราชเทวี|00036541|00039692|00076233|00037606|
แขวงทุ่งพญาไท|00015389|00016312|00031701|00009624|
แขวงถนนพญาไท|00004391|00005246|00009637|00008407|
แขวงถนนเพชรบุรี|00007546|00008453|00015999|00009179|
แขวงมักกะสัน|00009215|00009681|00018896|00010396|
เขตลาดพร้าว|00056113|00066407|00122520|00049524|
แขวงลาดพร้าว|00043881|00051612|00095493|00039117|
แขวงจรเข้บัว|00012232|00014795|00027027|00010407|
เขตวัฒนา|00038232|00042697|00080929|00055575|
แขวงคลองเตยเหนือ|00003958|00004522|00008480|00010940|
แขวงคลองตันเหนือ|00023581|00025696|00049277|00030297|
แขวงพระโขนงเหนือ|00010693|00012479|00023172|00014338|
เขตบางแค|00090864|00102326|00193190|00077149|
แขวงบางแค|00018927|00020969|00039896|00020747|
แขวงบางแคเหนือ|00028793|00032850|00061643|00022520|
แขวงบางไผ่|00019311|00021451|00040762|00013657|
แขวงหลักสอง|00023833|00027056|00050889|00020225|
เขตหลักสี่|00054146|00058762|00112908|00045829|
แขวงทุ่งสองห้อง|00040258|00043120|00083378|00033379|
แขวงตลาดบางเขน|00013888|00015642|00029530|00012450|
เขตสายไหม|00086734|00096599|00183333|00083565|
แขวงสายไหม|00033817|00038456|00072273|00028344|
แขวงออเงิน|00013894|00015256|00029150|00017163|
แขวงคลองถนน|00039023|00042887|00081910|00038058|
เขตคันนายาว|00040323|00046017|00086340|00034178|
แขวงคันนายาว|00018054|00020046|00038100|00012811|
แขวงรามอินทรา|00022269|00025971|00048240|00021367|
เขตสะพานสูง|00041062|00047516|00088578|00029881|
แขวงสะพานสูง|00041062|00047516|00088578|00029881|
เขตวังทองหลาง|00053279|00062418|00115697|00054764|
แขวงวังทองหลาง|00012076|00014202|00026278|00011687|
แขวงสะพานสอง|00006141|00007102|00013243|00006078|
แขวงคลองเจ้าคุณสิงห์|00013957|00016311|00030268|00012223|
แขวงพลับพลา|00021105|00024803|00045908|00024776|
เขตคลองสามวา|00076521|00083959|00160480|00062255|
แขวงสามวาตะวันตก|00022725|00025177|00047902|00018977|
แขวงสามวาตะวันออก|00011353|00012163|00023516|00007835|
แขวงบางชัน|00030217|00033840|00064057|00028460|
แขวงทรายกองดิน|00004773|00005143|00009916|00003347|
แขวงทรายกองดินใต้|00007453|00007636|00015089|00003636|
เขตบางนา|00046718|00052151|00098869|00052056|
แขวงบางนา|00046718|00052151|00098869|00052056|
เขตทวีวัฒนา|00034782|00039810|00074592|00029730|
แขวงทวีวัฒนา|00010365|00011448|00021813|00007503|
แขวงศาลาธรรมสพน์|00024417|00028362|00052779|00022227|
เขตทุ่งครุ|00054265|00060866|00115131|00044833|
แขวงบางมด|00024325|00027399|00051724|00022805|
แขวงทุ่งครุ|00029940|00033467|00063407|00022028|
เขตบางบอน|00050400|00054135|00104535|00046903|
แขวงบางบอน|00050400|00054135|00104535|00046903|
จังหวัดสมุทรปราการ|00572079|00613101|01185180|00514174|
อำเภอเมืองสมุทรปราการ|00047307|00051676|00098983|00043748|
ตำบลแพรกษา|00012556|00013851|00026407|00010876|
ตำบลบางโปรง|00004562|00004903|00009465|00003430|
ตำบลบางด้วน|00003975|00004207|00008182|00002688|
ตำบลเทพารักษ์|00010453|00011719|00022172|00010031|
ตำบลแพรกษาใหม่|00015761|00016996|00032757|00016723|
อำเภอบางบ่อ|00037074|00038815|00075889|00027660|
ตำบลบางบ่อ|00009456|00010005|00019461|00010129|
ตำบลบ้านระกาศ|00003280|00003376|00006656|00001818|
ตำบลบางพลีน้อย|00004542|00004597|00009139|00002434|
ตำบลบางเพรียง|00007542|00008174|00015716|00006544|
ตำบลคลองด่าน|00008741|00008920|00017661|00004478|
ตำบลเปร็ง|00002022|00002192|00004214|00001273|
ตำบลคลองนิยมยาตรา|00001491|00001551|00003042|00000984|
อำเภอบางพลี|00090720|00099511|00190231|00102384|
ตำบลบางพลีใหญ่|00028069|00030592|00058661|00031686|
ตำบลบางแก้ว|00019344|00022069|00041413|00019504|
ตำบลบางปลา|00014935|00016096|00031031|00013553|
ตำบลบางโฉลง|00015707|00016904|00032611|00023026|
ตำบลราชาเทวะ|00011485|00012608|00024093|00013577|
ตำบลหนองปรือ|00001180|00001242|00002422|00001038|
อำเภอพระประแดง|00018993|00020542|00039535|00012257|
ตำบลบางยอ|00005378|00005753|00011131|00003266|
ตำบลบางกะเจ้า|00002458|00002777|00005235|00001724|
ตำบลบางน้ำผึ้ง|00002329|00002583|00004912|00001377|
ตำบลบางกระสอบ|00001390|00001483|00002873|00000839|
ตำบลบางกอบัว|00003437|00003718|00007155|00002375|
ตำบลทรงคนอง|00004001|00004228|00008229|00002676|
อำเภอพระสมุทรเจดีย์|00041696|00043375|00085071|00033032|
ตำบลนาเกลือ|00005048|00005419|00010467|00004141|
ตำบลบ้านคลองสวน|00007421|00008095|00015516|00007528|
ตำบลแหลมฟ้าผ่า|00003249|00002683|00005932|00001658|
ตำบลปากคลองบางปลากด|00000000|00000000|00000000|00000001|
ตำบลในคลองบางปลากด|00025978|00027178|00053156|00019704|
อำเภอบางเสาธง|00022280|00023518|00045798|00029524|
ตำบลบางเสาธง|00014463|00015253|00029716|00018387|
ตำบลศีรษะจรเข้น้อย|00003768|00003947|00007715|00003613|
ตำบลศีรษะจรเข้ใหญ่|00004049|00004318|00008367|00007524|
เทศบาลเมืองปากน้ำสมุทรปราการ|00011204|00012436|00023640|00008421|
ตำบลบางเมือง|00011204|00012436|00023640|00008421|
เทศบาลตำบลบางเสาธง|00011054|00011662|00022716|00013810|
ตำบลบางเสาธง|00010462|00011036|00021498|00013411|
ตำบลศีรษะจรเข้ใหญ่|00000592|00000626|00001218|00000399|
เทศบาลตำบลแหลมฟ้าผ่า|00008284|00008752|00017036|00007598|
ตำบลแหลมฟ้าผ่า|00006188|00006484|00012672|00004588|
ตำบลในคลองบางปลากด|00002096|00002268|00004364|00003010|
เทศบาลตำบลพระสมุทรเจดีย์|00006677|00006709|00013386|00005301|
ตำบลปากคลองบางปลากด|00006677|00006709|00013386|00005301|
เทศบาลตำบลบางพลี|00003646|00003719|00007365|00001914|
ตำบลบางพลีใหญ่|00003385|00003440|00006825|00001785|
ตำบลบางปลา|00000086|00000091|00000177|00000050|
ตำบลบางโฉลง|00000175|00000188|00000363|00000079|
เทศบาลตำบลบางบ่อ|00003306|00003336|00006642|00001940|
ตำบลบางบ่อ|00003306|00003336|00006642|00001940|
เทศบาลตำบลคลองสวน|00001595|00001741|00003336|00000680|
ตำบลคลองสวน|00001595|00001741|00003336|00000680|
เทศบาลตำบลคลองด่าน|00005771|00005990|00011761|00002808|
ตำบลคลองด่าน|00005771|00005990|00011761|00002808|
เทศบาลตำบลบางปู|00057545|00060112|00117657|00047459|
ตำบลท้ายบ้าน|00012770|00013290|00026060|00011140|
ตำบลบางปูใหม่|00019110|00019512|00038622|00016180|
ตำบลบางปู|00003327|00003479|00006806|00001829|
ตำบลท้ายบ้านใหม่|00022338|00023831|00046169|00018310|
เทศบาลตำบลแพรกษา|00009170|00010034|00019204|00012080|
ตำบลแพรกษา|00008392|00009253|00017645|00010807|
ตำบลแพรกษาใหม่|00000778|00000781|00001559|00001273|
เทศบาลตำบลบางเมือง|00047776|00053378|00101154|00041154|
ตำบลบางเมือง|00016587|00018282|00034869|00013165|
ตำบลบางเมืองใหม่|00022344|00024747|00047091|00014753|
ตำบลเทพารักษ์|00008845|00010349|00019194|00013236|
เทศบาลตำบลด่านสำโรง|00026304|00028813|00055117|00022171|
ตำบลสำโรงเหนือ|00026304|00028813|00055117|00022171|
เทศบาลเมืองปู่เจ้าสมิงพราย|00038515|00040224|00078739|00032691|
ตำบลบางหญ้าแพรก|00011206|00011816|00023022|00008529|
ตำบลบางหัวเสือ|00005843|00006205|00012048|00003782|
ตำบลสำโรงใต้|00007466|00007530|00014996|00007390|
ตำบลสำโรง|00007335|00007879|00015214|00006593|
ตำบลสำโรงกลาง|00006665|00006794|00013459|00006397|
เทศบาลตำบลสำโรงเหนือ|00014827|00016457|00031284|00015174|
ตำบลสำโรงเหนือ|00008001|00008915|00016916|00008245|
ตำบลบางเมืองใหม่|00002282|00002435|00004717|00001722|
ตำบลเทพารักษ์|00004544|00005107|00009651|00005207|
เทศบาลเมืองลัดหลวง|00036628|00038848|00075476|00035064|
ตำบลบางพึ่ง|00012324|00013463|00025787|00012817|
ตำบลบางจาก|00011160|00011424|00022584|00010047|
ตำบลบางครุ|00013144|00013961|00027105|00012200|
เทศบาลเมืองพระประแดง|00005556|00005845|00011401|00002164|
ตำบลตลาด|00005556|00005845|00011401|00002164|
เทศบาลนครสมุทรปราการ|00026151|00027608|00053759|00015140|
ตำบลปากน้ำ|00026151|00027608|00053759|00015140|
จังหวัดนนทบุรี|00518161|00583582|01101743|00525261|
อำเภอเมืองนนทบุรี|00021645|00024453|00046098|00022593|
ตำบลสวนใหญ่|00000000|00000000|00000000|00000001|
ตำบลบางไผ่|00004247|00004614|00008861|00003459|
ตำบลบางกร่าง|00008725|00009740|00018465|00009425|
ตำบลบางรักน้อย|00008673|00010099|00018772|00009708|
อำเภอบางกรวย|00011846|00013616|00025462|00012268|
ตำบลบางสีทอง|00004310|00004911|00009221|00003775|
ตำบลบางขนุน|00002020|00002197|00004217|00002101|
ตำบลบางขุนกอง|00003771|00004504|00008275|00004713|
ตำบลมหาสวัสดิ์|00001745|00002004|00003749|00001679|
อำเภอบางใหญ่|00045776|00053099|00098875|00054700|
ตำบลบางม่วง|00005286|00006074|00011360|00005435|
ตำบลบางแม่นาง|00013616|00016245|00029861|00016393|
ตำบลบางเลน|00006031|00006727|00012758|00005577|
ตำบลเสาธงหิน|00013296|00015786|00029082|00020533|
ตำบลบางใหญ่|00004186|00004663|00008849|00004301|
ตำบลบ้านใหม่|00003361|00003604|00006965|00002461|
อำเภอบางบัวทอง|00090660|00102980|00193640|00093010|
ตำบลบางบัวทอง|00020824|00023510|00044334|00025282|
ตำบลบางรักใหญ่|00002503|00002741|00005244|00002207|
ตำบลบางคูรัด|00016155|00018479|00034634|00014427|
ตำบลละหาร|00009302|00009873|00019175|00008392|
ตำบลลำโพ|00003044|00003351|00006395|00003594|
ตำบลพิมลราช|00017626|00020254|00037880|00017792|
ตำบลบางรักพัฒนา|00021206|00024772|00045978|00021316|
อำเภอไทรน้อย|00026772|00028748|00055520|00022344|
ตำบลไทรน้อย|00009005|00009969|00018974|00010541|
ตำบลราษฎร์นิยม|00003131|00003369|00006500|00002236|
ตำบลหนองเพรางาย|00003434|00003711|00007145|00002095|
ตำบลไทรใหญ่|00003175|00003177|00006352|00001605|
ตำบลขุนศรี|00002331|00002511|00004842|00001374|
ตำบลคลองขวาง|00002411|00002473|00004884|00001423|
ตำบลทวีวัฒนา|00003285|00003538|00006823|00003070|
อำเภอปากเกร็ด|00021465|00023575|00045040|00019759|
ตำบลบางตะไนย์|00002069|00002203|00004272|00001918|
ตำบลคลองพระอุดม|00002376|00002601|00004977|00001762|
ตำบลท่าอิฐ|00006875|00007666|00014541|00005840|
ตำบลเกาะเกร็ด|00002699|00003062|00005761|00001528|
ตำบลอ้อมเกร็ด|00001130|00001153|00002283|00001444|
ตำบลคลองข่อย|00003188|00003461|00006649|00003004|
ตำบลบางพลับ|00003128|00003429|00006557|00004263|
เทศบาลตำบลศาลากลาง|00004465|00004874|00009339|00003722|
ตำบลศาลากลาง|00004465|00004874|00009339|00003722|
เทศบาลตำบลไทรม้า|00008996|00010575|00019571|00009115|
ตำบลไทรม้า|00008996|00010575|00019571|00009115|
เทศบาลตำบลไทรน้อย|00000931|00000965|00001896|00000683|
ตำบลไทรน้อย|00000587|00000631|00001218|00000360|
ตำบลคลองขวาง|00000344|00000334|00000678|00000323|
เทศบาลตำบลบางใหญ่|00004817|00005165|00009982|00003589|
ตำบลบางแม่นาง|00001254|00001315|00002569|00000650|
ตำบลบางใหญ่|00003204|00003482|00006686|00002673|
ตำบลบ้านใหม่|00000359|00000368|00000727|00000266|
เทศบาลตำบลบางม่วง|00002584|00002603|00005187|00001805|
ตำบลบางม่วง|00000777|00000764|00001541|00000451|
ตำบลบางเลน|00001238|00001321|00002559|00001113|
ตำบลเสาธงหิน|00000569|00000518|00001087|00000241|
เทศบาลตำบลปลายบาง|00014776|00016973|00031749|00017263|
ตำบลบางคูเวียง|00003708|00004131|00007839|00003721|
ตำบลมหาสวัสดิ์|00005109|00006175|00011284|00005390|
ตำบลปลายบาง|00005959|00006667|00012626|00008152|
เทศบาลเมืองบางศรีเมือง|00013977|00015741|00029718|00009829|
ตำบลบางศรีเมือง|00010645|00012047|00022692|00007381|
ตำบลบางกร่าง|00003332|00003694|00007026|00002448|
เทศบาลเมืองบางกรวย|00019358|00022358|00041716|00016764|
ตำบลวัดชลอ|00006206|00007235|00013441|00005327|
ตำบลบางกรวย|00013152|00015123|00028275|00011437|
เทศบาลนครปากเกร็ด|00083524|00095383|00178907|00101989|
ตำบลปากเกร็ด|00016935|00019484|00036419|00016998|
ตำบลบางตลาด|00022931|00025238|00048169|00018409|
ตำบลบ้านใหม่|00012368|00014024|00026392|00023038|
ตำบลบางพูด|00027274|00031956|00059230|00039178|
ตำบลคลองเกลือ|00004016|00004681|00008697|00004366|
เทศบาลเมืองบางบัวทอง|00022000|00025569|00047569|00022178|
ตำบลโสนลอย|00005150|00005699|00010849|00003673|
ตำบลบางบัวทอง|00002772|00003210|00005982|00004059|
ตำบลบางรักใหญ่|00001257|00001477|00002734|00001628|
ตำบลพิมลราช|00002123|00002538|00004661|00002131|
ตำบลบางรักพัฒนา|00010698|00012645|00023343|00010687|
เทศบาลนครนนทบุรี|00124569|00136905|00261474|00113650|
ตำบลสวนใหญ่|00021267|00015862|00037129|00012382|
ตำบลตลาดขวัญ|00023836|00028793|00052629|00023138|
ตำบลบางเขน|00019561|00022723|00042284|00021030|
ตำบลบางกระสอ|00025539|00029664|00055203|00027736|
ตำบลท่าทราย|00034366|00039863|00074229|00029364|
จังหวัดปทุมธานี|00469034|00516609|00985643|00457458|
อำเภอเมืองปทุมธานี|00065672|00071707|00137379|00066752|
ตำบลบ้านใหม่|00005333|00005820|00011153|00005165|
ตำบลบ้านกลาง|00005492|00006066|00011558|00004840|
ตำบลบ้านฉาง|00002422|00002592|00005014|00002368|
ตำบลบ้านกระแชง|00001709|00001794|00003503|00000937|
ตำบลบางขะแยง|00006473|00006563|00013036|00005104|
ตำบลบางคูวัด|00010424|00011784|00022208|00013040|
ตำบลบางหลวง|00002696|00002928|00005624|00002175|
ตำบลบางเดื่อ|00005206|00005675|00010881|00003902|
ตำบลบางพูด|00002988|00003235|00006223|00001787|
ตำบลบางพูน|00010572|00011721|00022293|00016407|
ตำบลสวนพริกไทย|00003954|00004101|00008055|00002521|
ตำบลหลักหก|00008403|00009428|00017831|00008506|
อำเภอคลองหลวง|00053842|00059587|00113429|00049541|
ตำบลคลองสอง|00000214|00000210|00000424|00000002|
ตำบลคลองสาม|00031356|00035503|00066859|00031738|
ตำบลคลองสี่|00007826|00008369|00016195|00005682|
ตำบลคลองห้า|00005933|00006361|00012294|00004940|
ตำบลคลองหก|00005226|00005591|00010817|00004553|
ตำบลคลองเจ็ด|00003287|00003553|00006840|00002626|
อำเภอธัญบุรี|00013680|00016131|00029811|00013013|
ตำบลบึงยี่โถ|00013680|00016131|00029811|00013013|
อำเภอหนองเสือ|00023613|00023953|00047566|00013551|
ตำบลบึงบา|00002067|00002014|00004081|00001189|
ตำบลบึงบอน|00004068|00004245|00008313|00002885|
ตำบลบึงกาสาม|00003245|00003352|00006597|00001780|
ตำบลบึงชำอ้อ|00004369|00004412|00008781|00002273|
ตำบลหนองสามวัง|00005019|00005083|00010102|00002754|
ตำบลศาลาครุ|00002523|00002562|00005085|00001426|
ตำบลนพรัตน์|00002322|00002285|00004607|00001244|
อำเภอลาดหลุมแก้ว|00023843|00024858|00048701|00022850|
ตำบลระแหง|00003309|00003494|00006803|00002466|
ตำบลลาดหลุมแก้ว|00002330|00002460|00004790|00001636|
ตำบลคูบางหลวง|00004371|00004445|00008816|00006333|
ตำบลคูขวาง|00002684|00002876|00005560|00002148|
ตำบลคลองพระอุดม|00002936|00003106|00006042|00002527|
ตำบลบ่อเงิน|00002126|00002197|00004323|00001121|
ตำบลหน้าไม้|00006087|00006280|00012367|00006619|
อำเภอลำลูกกา|00054369|00059446|00113815|00054928|
ตำบลลาดสวาย|00022818|00026073|00048891|00027754|
ตำบลบึงคำพร้อย|00009302|00010187|00019489|00010030|
ตำบลลำลูกกา|00009158|00009704|00018862|00007835|
ตำบลบึงทองหลาง|00004941|00005288|00010229|00003354|
ตำบลลำไทร|00002775|00002800|00005575|00001627|
ตำบลบึงคอไห|00003406|00003498|00006904|00002961|
ตำบลพืชอุดม|00001969|00001896|00003865|00001367|
อำเภอสามโคก|00020413|00021553|00041966|00015375|
ตำบลบางเตย|00000505|00000513|00001018|00000238|
ตำบลคลองควาย|00002665|00002659|00005324|00001565|
ตำบลสามโคก|00002829|00002965|00005794|00002163|
ตำบลกระแชง|00003080|00003446|00006526|00002737|
ตำบลบางโพธิ์เหนือ|00001467|00001516|00002983|00001154|
ตำบลเชียงรากใหญ่|00002885|00003101|00005986|00002162|
ตำบลบ้านปทุม|00001992|00002150|00004142|00001798|
ตำบลบ้านงิ้ว|00001088|00001144|00002232|00000670|
ตำบลเชียงรากน้อย|00001692|00001743|00003435|00000986|
ตำบลบางกระบือ|00000981|00001013|00001994|00000541|
ตำบลท้ายเกาะ|00001229|00001303|00002532|00001361|
เทศบาลเมืองลำสามแก้ว|00026004|00029822|00055826|00029064|
ตำบลคูคต|00026004|00029822|00055826|00029064|
