แขวงรองเมือง|00009072|00009873|00018945|00006903|
แขวงวังใหม่|00004491|00004602|00009093|00005021|
แขวงปทุมวัน|00002164|00004172|00006336|00000973|
แขวงลุมพินี|00009156|00010382|00019538|00013625|
เขตป้อมปราบศัตรูพ่าย|00024786|00026144|00050930|00019575|
แขวงป้อมปราบ|00008216|00008663|00016879|00006509|
แขวงวัดเทพศิรินทร์|00003909|00003968|00007877|00002740|
แขวงคลองมหานาค|00004968|00005535|00010503|00005491|
แขวงบ้านบาตร|00003887|00004002|00007889|00002617|
แขวงวัดโสมนัส|00003806|00003976|00007782|00002218|
เขตพระโขนง|00043142|00050319|00093461|00041918|
แขวงบางจาก|00043142|00050319|00093461|00041918|
เขตมีนบุรี|00065039|00072256|00137295|00052492|
แขวงมีนบุรี|00044278|00050353|00094631|00039885|
แขวงแสนแสบ|00020761|00021903|00042664|00012607|
เขตลาดกระบัง|00078158|00085159|00163317|00074635|
แขวงลาดกระบัง|00013955|00015226|00029181|00013588|
แขวงคลองสองต้นนุ่น|00030991|00034038|00065029|00028600|
แขวงคลองสามประเวศ|00007185|00007955|00015140|00008063|
แขวงลำปลาทิว|00009956|00010570|00020526|00009359|
แขวงทับยาว|00012408|00013505|00025913|00012830|
แขวงขุมทอง|00003663|00003865|00007528|00002195|
เขตยานนาวา|00038959|00042570|00081529|00045772|
แขวงช่องนนทรี|00023592|00026131|00049723|00028044|
แขวงบางโพงพาง|00015367|00016439|00031806|00017728|
เขตสัมพันธวงศ์|00013317|00014109|00027426|00013277|
แขวงจักรวรรดิ|00004157|00004203|00008360|00005021|
แขวงสัมพันธวงศ์|00005131|00005477|00010608|00004497|
แขวงตลาดน้อย|00004029|00004429|00008458|00003759|
เขตพญาไท|00036433|00036651|00073084|00036707|
แขวงสามเสนใน|00036433|00036651|00073084|00036707|
เขตธนบุรี|00056676|00062967|00119643|00046911|
แขวงวัดกัลยาณ์|00004853|00005439|00010292|00002692|
แขวงหิรัญรูจี|00006311|00007130|00013441|00003954|
แขวงบางยี่เรือ|00011514|00012337|00023851|00007551|
แขวงบุคคโล|00008432|00009679|00018111|00009087|
แขวงตลาดพลู|00008671|00009613|00018284|00007109|
แขวงดาวคะนอง|00008878|00009777|00018655|00008799|
แขวงสำเหร่|00008017|00008992|00017009|00007719|
เขตบางกอกใหญ่|00034182|00038059|00072241|00026594|
แขวงวัดอรุณ|00007235|00007560|00014795|00003970|
แขวงวัดท่าพระ|00026947|00030499|00057446|00022624|
เขตห้วยขวาง|00035884|00042323|00078207|00055133|
แขวงห้วยขวาง|00010285|00012295|00022580|00018843|
แขวงบางกะปิ|00007905|00008783|00016688|00014249|
แขวงสามเสนนอก|00017694|00021245|00038939|00022041|
เขตคลองสาน|00035832|00040521|00076353|00035724|
แขวงสมเด็จเจ้าพระยา|00007175|00007964|00015139|00005054|
แขวงคลองสาน|00007313|00007993|00015306|00005680|
แขวงบางลำภูล่าง|00012371|00014139|00026510|00011950|
แขวงคลองต้นไทร|00008973|00010425|00019398|00013040|
เขตตลิ่งชัน|00050263|00056269|00106532|00038083|
แขวงคลองชักพระ|00005096|00005678|00010774|00004466|
แขวงตลิ่งชัน|00012526|00014085|00026611|00009948|
แขวงฉิมพลี|00011470|00012990|00024460|00008757|
แขวงบางพรม|00006744|00007423|00014167|00004391|
แขวงบางระมาด|00009127|00010102|00019229|00006864|
แขวงบางเชือกหนัง|00005300|00005991|00011291|00003657|
เขตบางกอกน้อย|00055984|00061966|00117950|00046537|
แขวงศิริราช|00008667|00008020|00016687|00004280|
แขวงบ้านช่างหล่อ|00016901|00018073|00034974|00011314|
แขวงบางขุนนนท์|00004488|00005236|00009724|00004375|
แขวงบางขุนศรี|00016105|00019064|00035169|00013101|
แขวงอรุณอมรินทร์|00009823|00011573|00021396|00013467|
เขตบางขุนเทียน|00078811|00086882|00165693|00074420|
แขวงท่าข้าม|00024680|00027124|00051804|00024697|
แขวงแสมดำ|00054131|00059758|00113889|00049723|
เขตภาษีเจริญ|00061178|00068622|00129800|00047840|
แขวงบางหว้า|00018087|00020026|00038113|00017133|
แขวงบางด้วน|00014323|00015766|00030089|00008886|
แขวงบางจาก|00003811|00004390|00008201|00003437|
แขวงบางแวก|00008805|00010185|00018990|00007281|
แขวงคลองขวาง|00005230|00005843|00011073|00003426|
แขวงปากคลองภาษีเจริญ|00007670|00008713|00016383|00005796|
แขวงคูหาสวรรค์|00003252|00003699|00006951|00001881|
เขตหนองแขม|00070457|00079828|00150285|00055308|
แขวงหนองแขม|00034606|00039784|00074390|00026279|
แขวงหนองค้างพลู|00035851|00040044|00075895|00029029|
เขตราษฎร์บูรณะ|00041663|00044980|00086643|00031668|
แขวงราษฎร์บูรณะ|00016562|00018381|00034943|00011277|
แขวงบางปะกอก|00025101|00026599|00051700|00020391|
เขตบางพลัด|00045904|00053249|00099153|00045421|
แขวงบางพลัด|00012004|00013886|00025890|00009024|
แขวงบางอ้อ|00012323|00014236|00026559|00011647|
แขวงบางบำหรุ|00008753|00010833|00019586|00012870|
แขวงบางยี่ขัน|00012824|00014294|00027118|00011880|
เขตดินแดง|00060811|00069391|00130202|00054255|
แขวงดินแดง|00060811|00069391|00130202|00054255|
เขตบึงกุ่ม|00067066|00078729|00145795|00066316|
แขวงคลองกุ่ม|00032574|00037576|00070150|00029306|
แขวงนวมินทร์|00013070|00015803|00028873|00011441|
แขวงนวลจันทร์|00021422|00025350|00046772|00025569|
เขตสาทร|00040560|00044488|00085048|00036206|
แขวงทุ่งวัดดอน|00019783|00022275|00042058|00015083|
แขวงยานนาวา|00010737|00011957|00022694|00008516|
แขวงทุ่งมหาเมฆ|00010040|00010256|00020296|00012607|
เขตบางซื่อ|00062623|00069546|00132169|00048062|
แขวงบางซื่อ|00041475|00044999|00086474|00030309|
แขวงวงศ์สว่าง|00021148|00024547|00045695|00017753|
เขตจตุจักร|00075637|00085216|00160853|00094442|
แขวงลาดยาว|00021687|00024290|00045977|00023220|
แขวงเสนานิคม|00009879|00010716|00020595|00011675|
แขวงจันทรเกษม|00018034|00020645|00038679|00023238|
แขวงจอมพล|00013536|00016575|00030111|00023130|
แขวงจตุจักร|00012501|00012990|00025491|00013179|
เขตบางคอแหลม|00045548|00049329|00094877|00036316|
แขวงบางคอแหลม|00012479|00013489|00025968|00009854|
แขวงวัดพระยาไกร|00013849|00015068|00028917|00009910|
แขวงบางโคล่|00019220|00020772|00039992|00016552|
เขตประเวศ|00076182|00084634|00160816|00072210|
แขวงประเวศ|00036215|00039959|00076174|00028646|
แขวงหนองบอน|00020043|00022686|00042729|00021430|
แขวงดอกไม้|00019924|00021989|00041913|00022134|
เขตคลองเตย|00052428|00056573|00109001|00061452|
แขวงคลองเตย|00035640|00037607|00073247|00031747|
แขวงคลองตัน|00005483|00006265|00011748|00010746|
แขวงพระโขนง|00011305|00012701|00024006|00018959|
เขตสวนหลวง|00053828|00061903|00115731|00057563|
แขวงสวนหลวง|00053828|00061903|00115731|00057563|
เขตจอมทอง|00075840|00082130|00157970|00060204|
แขวงบางขุนเทียน|00018931|00020422|00039353|00013562|
แขวงบางค้อ|00017454|00018952|00036406|00012620|
แขวงบางมด|00021301|00023355|00044656|00019508|
แขวงจอมทอง|00018154|00019401|00037555|00014514|
เขตดอนเมือง|00083065|00083570|00166635|00066745|
แขวงสีกัน|00031433|00030536|00061969|00023595|
แขวงดอนเมือง|00038258|00043015|00081273|00033815|
แขวงสนามบิน|00013374|00010019|00023393|00009335|
เขตราชเทวี|00035190|00038090|00073280|00041294|
แขวงทุ่งพญาไท|00014789|00015466|00030255|00009890|
แขวงถนนพญาไท|00004285|00005160|00009445|00008698|
แขวงถนนเพชรบุรี|00007227|00008167|00015394|00009498|
แขวงมักกะสัน|00008889|00009297|00018186|00013208|
เขตลาดพร้าว|00055721|00066431|00122152|00051056|
แขวงลาดพร้าว|00043378|00051352|00094730|00040029|
แขวงจรเข้บัว|00012343|00015079|00027422|00011027|
เขตวัฒนา|00038567|00043188|00081755|00060490|
แขวงคลองเตยเหนือ|00003932|00004531|00008463|00012152|
แขวงคลองตันเหนือ|00024181|00026321|00050502|00032014|
แขวงพระโขนงเหนือ|00010454|00012336|00022790|00016324|
เขตบางแค|00089905|00101876|00191781|00076363|
แขวงบางแค|00018477|00020789|00039266|00020410|
แขวงบางแคเหนือ|00028725|00032689|00061414|00021895|
แขวงบางไผ่|00019045|00021328|00040373|00013152|
แขวงหลักสอง|00023658|00027070|00050728|00020906|
เขตหลักสี่|00052596|00057262|00109858|00046764|
แขวงทุ่งสองห้อง|00039078|00041956|00081034|00033966|
แขวงตลาดบางเขน|00013518|00015306|00028824|00012798|
เขตสายไหม|00088764|00099399|00188163|00088623|
แขวงสายไหม|00034449|00039339|00073788|00030191|
แขวงออเงิน|00014844|00016330|00031174|00018741|
แขวงคลองถนน|00039471|00043730|00083201|00039691|
เขตคันนายาว|00041238|00047233|00088471|00036373|
แขวงคันนายาว|00018787|00020818|00039605|00013860|
แขวงรามอินทรา|00022451|00026415|00048866|00022513|
เขตสะพานสูง|00041610|00048285|00089895|00033045|
แขวงสะพานสูง|00041610|00048285|00089895|00033045|
เขตวังทองหลาง|00052758|00061990|00114748|00055960|
แขวงวังทองหลาง|00011919|00014124|00026043|00012073|
แขวงสะพานสอง|00006031|00007069|00013100|00006106|
แขวงคลองเจ้าคุณสิงห์|00013868|00016199|00030067|00012624|
แขวงพลับพลา|00020940|00024598|00045538|00025157|
เขตคลองสามวา|00080701|00089028|00169729|00067058|
แขวงสามวาตะวันตก|00023935|00026593|00050528|00019993|
แขวงสามวาตะวันออก|00011686|00012505|00024191|00008288|
แขวงบางชัน|00032593|00036886|00069479|00031429|
แขวงทรายกองดิน|00004844|00005246|00010090|00003535|
แขวงทรายกองดินใต้|00007643|00007798|00015441|00003813|
เขตบางนา|00045248|00050607|00095855|00055043|
แขวงบางนา|00045248|00050607|00095855|00055043|
เขตทวีวัฒนา|00035487|00040787|00076274|00030457|
แขวงทวีวัฒนา|00010490|00011731|00022221|00007765|
แขวงศาลาธรรมสพน์|00024997|00029056|00054053|00022692|
เขตทุ่งครุ|00054909|00061614|00116523|00048013|
แขวงบางมด|00024730|00027869|00052599|00024609|
แขวงทุ่งครุ|00030179|00033745|00063924|00023404|
เขตบางบอน|00050478|00054683|00105161|00047110|
แขวงบางบอน|00050478|00054683|00105161|00047110|
จังหวัดสมุทรปราการ|00588975|00634327|01223302|00548883|
อำเภอเมืองสมุทรปราการ|00050288|00055174|00105462|00046445|
ตำบลแพรกษา|00013556|00014937|00028493|00011863|
ตำบลบางโปรง|00004624|00004980|00009604|00003697|
ตำบลบางด้วน|00003911|00004174|00008085|00002716|
ตำบลเทพารักษ์|00010387|00011712|00022099|00010320|
ตำบลแพรกษาใหม่|00017810|00019371|00037181|00017849|
อำเภอบางบ่อ|00038482|00040209|00078691|00029412|
ตำบลบางบ่อ|00010475|00011150|00021625|00011209|
ตำบลบ้านระกาศ|00003319|00003402|00006721|00001862|
ตำบลบางพลีน้อย|00004524|00004562|00009086|00002630|
ตำบลบางเพรียง|00007878|00008443|00016321|00006754|
ตำบลคลองด่าน|00008699|00008855|00017554|00004528|
ตำบลเปร็ง|00002065|00002212|00004277|00001317|
ตำบลคลองนิยมยาตรา|00001522|00001585|00003107|00001112|
อำเภอบางพลี|00097184|00107134|00204318|00115460|
ตำบลบางพลีใหญ่|00031054|00034088|00065142|00036139|
ตำบลบางแก้ว|00020038|00023018|00043056|00023093|
ตำบลบางปลา|00015203|00016440|00031643|00014439|
ตำบลบางโฉลง|00017605|00018916|00036521|00026045|
ตำบลราชาเทวะ|00012081|00013408|00025489|00014667|
ตำบลหนองปรือ|00001203|00001264|00002467|00001077|
อำเภอพระประแดง|00019001|00020554|00039555|00012493|
ตำบลบางยอ|00005379|00005782|00011161|00003338|
ตำบลบางกะเจ้า|00002445|00002767|00005212|00001762|
ตำบลบางน้ำผึ้ง|00002348|00002581|00004929|00001422|
ตำบลบางกระสอบ|00001380|00001499|00002879|00000842|
ตำบลบางกอบัว|00003466|00003739|00007205|00002432|
ตำบลทรงคนอง|00003983|00004186|00008169|00002697|
อำเภอพระสมุทรเจดีย์|00043835|00046172|00090007|00037683|
ตำบลนาเกลือ|00005286|00005596|00010882|00004218|
ตำบลบ้านคลองสวน|00008649|00009520|00018169|00009708|
ตำบลแหลมฟ้าผ่า|00002828|00002271|00005099|00001694|
ตำบลในคลองบางปลากด|00027072|00028785|00055857|00022063|
อำเภอบางเสาธง|00023730|00024986|00048716|00031877|
ตำบลบางเสาธง|00014704|00015486|00030190|00019789|
ตำบลศีรษะจรเข้น้อย|00004250|00004526|00008776|00004508|
ตำบลศีรษะจรเข้ใหญ่|00004776|00004974|00009750|00007580|
เทศบาลเมืองปากน้ำสมุทรปราการ|00012224|00013502|00025726|00008975|
ตำบลบางเมือง|00012224|00013502|00025726|00008975|
เทศบาลตำบลบางเสาธง|00011384|00012136|00023520|00014898|
ตำบลบางเสาธง|00010799|00011501|00022300|00014494|
ตำบลศีรษะจรเข้ใหญ่|00000585|00000635|00001220|00000404|
เทศบาลตำบลแหลมฟ้าผ่า|00008525|00009052|00017577|00007668|
ตำบลแหลมฟ้าผ่า|00006020|00006327|00012347|00004647|
ตำบลในคลองบางปลากด|00002505|00002725|00005230|00003021|
เทศบาลตำบลพระสมุทรเจดีย์|00006571|00006647|00013218|00005407|
ตำบลปากคลองบางปลากด|00006571|00006647|00013218|00005407|
เทศบาลตำบลบางพลี|00003994|00004204|00008198|00002014|
ตำบลบางพลีใหญ่|00003732|00003923|00007655|00001882|
ตำบลบางปลา|00000084|00000089|00000173|00000052|
ตำบลบางโฉลง|00000178|00000192|00000370|00000080|
เทศบาลตำบลบางบ่อ|00003250|00003272|00006522|00002000|
ตำบลบางบ่อ|00003250|00003272|00006522|00002000|
เทศบาลตำบลคลองสวน|00001569|00001692|00003261|00000695|
ตำบลคลองสวน|00001569|00001692|00003261|00000695|
เทศบาลตำบลคลองด่าน|00005739|00005993|00011732|00002918|
ตำบลคลองด่าน|00005739|00005993|00011732|00002918|
เทศบาลตำบลบางปู|00058014|00061176|00119190|00049156|
ตำบลท้ายบ้าน|00012789|00013441|00026230|00011256|
ตำบลบางปูใหม่|00019173|00019767|00038940|00016995|
ตำบลบางปู|00003337|00003472|00006809|00001897|
ตำบลท้ายบ้านใหม่|00022715|00024496|00047211|00019008|
เทศบาลตำบลแพรกษา|00011258|00012494|00023752|00013497|
ตำบลแพรกษา|00010452|00011631|00022083|00012224|
ตำบลแพรกษาใหม่|00000806|00000863|00001669|00001273|
เทศบาลตำบลบางเมือง|00048162|00053952|00102114|00043276|
ตำบลบางเมือง|00016579|00018262|00034841|00013447|
ตำบลบางเมืองใหม่|00022898|00025583|00048481|00016470|
ตำบลเทพารักษ์|00008685|00010107|00018792|00013359|
เทศบาลตำบลด่านสำโรง|00026525|00029271|00055796|00023178|
ตำบลสำโรงเหนือ|00026525|00029271|00055796|00023178|
เทศบาลเมืองปู่เจ้าสมิงพราย|00038005|00039782|00077787|00033279|
ตำบลบางหญ้าแพรก|00010978|00011586|00022564|00008593|
ตำบลบางหัวเสือ|00005841|00006167|00012008|00003846|
ตำบลสำโรงใต้|00007159|00007255|00014414|00007417|
ตำบลสำโรง|00007557|00008205|00015762|00006953|
ตำบลสำโรงกลาง|00006470|00006569|00013039|00006470|
เทศบาลตำบลสำโรงเหนือ|00014528|00016294|00030822|00015662|
ตำบลสำโรงเหนือ|00007810|00008788|00016598|00008702|
ตำบลบางเมืองใหม่|00002233|00002413|00004646|00001729|
ตำบลเทพารักษ์|00004485|00005093|00009578|00005231|
เทศบาลเมืองลัดหลวง|00036261|00038642|00074903|00035414|
ตำบลบางพึ่ง|00012145|00013361|00025506|00012963|
ตำบลบางจาก|00011034|00011278|00022312|00010124|
ตำบลบางครุ|00013082|00014003|00027085|00012327|
เทศบาลเมืองพระประแดง|00005247|00005497|00010744|00002163|
ตำบลตลาด|00005247|00005497|00010744|00002163|
เทศบาลนครสมุทรปราการ|00025199|00026492|00051691|00015313|
ตำบลปากน้ำ|00025199|00026492|00051691|00015313|
จังหวัดนนทบุรี|00535711|00605962|01141673|00561618|
อำเภอเมืองนนทบุรี|00022907|00026078|00048985|00024439|
ตำบลสวนใหญ่|00000000|00000000|00000000|00000001|
ตำบลบางไผ่|00004607|00005052|00009659|00003755|
ตำบลบางกร่าง|00009189|00010442|00019631|00010181|
ตำบลบางรักน้อย|00009111|00010584|00019695|00010502|
อำเภอบางกรวย|00012665|00014718|00027383|00013369|
ตำบลบางสีทอง|00004496|00005179|00009675|00003891|
ตำบลบางขนุน|00002236|00002441|00004677|00002521|
ตำบลบางขุนกอง|00004129|00004971|00009100|00005013|
ตำบลมหาสวัสดิ์|00001804|00002127|00003931|00001944|
อำเภอบางใหญ่|00051133|00059575|00110708|00058045|
ตำบลบางม่วง|00005804|00006649|00012453|00006364|
ตำบลบางแม่นาง|00016053|00019115|00035168|00017833|
ตำบลบางเลน|00006259|00007064|00013323|00005945|
ตำบลเสาธงหิน|00014939|00017909|00032848|00020970|
ตำบลบางใหญ่|00004542|00005077|00009619|00004351|
ตำบลบ้านใหม่|00003536|00003761|00007297|00002582|
อำเภอบางบัวทอง|00094828|00107988|00202816|00097475|
ตำบลบางบัวทอง|00022033|00024845|00046878|00026540|
ตำบลบางรักใหญ่|00002481|00002766|00005247|00002248|
ตำบลบางคูรัด|00016969|00019480|00036449|00015001|
ตำบลละหาร|00009831|00010475|00020306|00009043|
ตำบลลำโพ|00003588|00004072|00007660|00004133|
ตำบลพิมลราช|00018402|00021218|00039620|00018790|
ตำบลบางรักพัฒนา|00021524|00025132|00046656|00021720|
อำเภอไทรน้อย|00027669|00029908|00057577|00023826|
ตำบลไทรน้อย|00009386|00010501|00019887|00011071|
ตำบลราษฎร์นิยม|00003246|00003507|00006753|00002318|
ตำบลหนองเพรางาย|00003435|00003794|00007229|00002235|
ตำบลไทรใหญ่|00003206|00003203|00006409|00001726|
ตำบลขุนศรี|00002356|00002526|00004882|00001426|
ตำบลคลองขวาง|00002497|00002578|00005075|00001794|
ตำบลทวีวัฒนา|00003543|00003799|00007342|00003256|
อำเภอปากเกร็ด|00023323|00025772|00049095|00021672|
ตำบลบางตะไนย์|00002249|00002439|00004688|00001991|
ตำบลคลองพระอุดม|00002471|00002746|00005217|00001904|
ตำบลท่าอิฐ|00007431|00008376|00015807|00006314|
ตำบลเกาะเกร็ด|00002708|00003027|00005735|00001607|
ตำบลอ้อมเกร็ด|00001356|00001461|00002817|00001706|
ตำบลคลองข่อย|00003432|00003665|00007097|00003348|
ตำบลบางพลับ|00003676|00004058|00007734|00004802|
เทศบาลตำบลศาลากลาง|00005030|00005502|00010532|00004912|
ตำบลศาลากลาง|00005030|00005502|00010532|00004912|
เทศบาลตำบลไทรม้า|00009424|00011135|00020559|00010900|
ตำบลไทรม้า|00009424|00011135|00020559|00010900|
เทศบาลตำบลไทรน้อย|00000940|00000977|00001917|00000717|
ตำบลไทรน้อย|00000595|00000623|00001218|00000368|
ตำบลคลองขวาง|00000345|00000354|00000699|00000349|
เทศบาลตำบลบางใหญ่|00005059|00005424|00010483|00003721|
ตำบลบางแม่นาง|00001270|00001337|00002607|00000697|
ตำบลบางใหญ่|00003390|00003662|00007052|00002749|
ตำบลบ้านใหม่|00000399|00000425|00000824|00000275|
เทศบาลตำบลบางม่วง|00002645|00002726|00005371|00001930|
ตำบลบางม่วง|00000772|00000763|00001535|00000562|
ตำบลบางเลน|00001322|00001443|00002765|00001119|
ตำบลเสาธงหิน|00000551|00000520|00001071|00000249|
เทศบาลตำบลปลายบาง|00016880|00019734|00036614|00018550|
ตำบลบางคูเวียง|00003959|00004550|00008509|00004427|
ตำบลมหาสวัสดิ์|00005603|00006863|00012466|00005780|
ตำบลปลายบาง|00007318|00008321|00015639|00008343|
เทศบาลเมืองบางศรีเมือง|00014102|00015964|00030066|00010403|
ตำบลบางศรีเมือง|00010756|00012172|00022928|00007850|
ตำบลบางกร่าง|00003346|00003792|00007138|00002553|
เทศบาลเมืองบางกรวย|00019318|00022414|00041732|00017304|
ตำบลวัดชลอ|00006420|00007426|00013846|00005778|
ตำบลบางกรวย|00012898|00014988|00027886|00011526|
เทศบาลนครปากเกร็ด|00084219|00096508|00180727|00111474|
ตำบลปากเกร็ด|00017041|00019608|00036649|00018845|
ตำบลบางตลาด|00022619|00024876|00047495|00019956|
ตำบลบ้านใหม่|00012631|00014427|00027058|00026334|
ตำบลบางพูด|00027945|00032910|00060855|00041451|
ตำบลคลองเกลือ|00003983|00004687|00008670|00004888|
เทศบาลเมืองบางบัวทอง|00022791|00026572|00049363|00022996|
ตำบลโสนลอย|00005033|00005476|00010509|00003692|
ตำบลบางบัวทอง|00003230|00003772|00007002|00004075|
ตำบลบางรักใหญ่|00001391|00001649|00003040|00001645|
ตำบลพิมลราช|00002165|00002611|00004776|00002149|
ตำบลบางรักพัฒนา|00010972|00013064|00024036|00011435|
เทศบาลนครนนทบุรี|00122778|00134967|00257745|00119885|
ตำบลสวนใหญ่|00021128|00015615|00036743|00013512|
ตำบลตลาดขวัญ|00023105|00027836|00050941|00024938|
ตำบลบางเขน|00019235|00022473|00041708|00022523|
ตำบลบางกระสอ|00025171|00029529|00054700|00028783|
ตำบลท่าทราย|00034139|00039514|00073653|00030129|
จังหวัดปทุมธานี|00491124|00542713|01033837|00489783|
อำเภอเมืองปทุมธานี|00068255|00074908|00143163|00071517|
ตำบลบ้านใหม่|00005568|00006197|00011765|00005554|
ตำบลบ้านกลาง|00005442|00006034|00011476|00005283|
ตำบลบ้านฉาง|00002498|00002675|00005173|00002394|
ตำบลบ้านกระแชง|00001698|00001747|00003445|00000970|
ตำบลบางขะแยง|00006689|00006877|00013566|00005592|
ตำบลบางคูวัด|00011184|00012775|00023959|00013717|
ตำบลบางหลวง|00002820|00003062|00005882|00002287|
ตำบลบางเดื่อ|00005498|00006018|00011516|00004521|
ตำบลบางพูด|00003030|00003300|00006330|00001890|
ตำบลบางพูน|00010814|00011972|00022786|00017250|
ตำบลสวนพริกไทย|00004046|00004208|00008254|00002686|
ตำบลหลักหก|00008968|00010043|00019011|00009373|
อำเภอคลองหลวง|00057649|00064166|00121815|00054277|
ตำบลคลองสอง|00000281|00000279|00000560|00000003|
ตำบลคลองสาม|00034334|00039112|00073446|00034749|
ตำบลคลองสี่|00007998|00008675|00016673|00006054|
ตำบลคลองห้า|00006280|00006714|00012994|00005693|
ตำบลคลองหก|00005334|00005737|00011071|00005039|
ตำบลคลองเจ็ด|00003422|00003649|00007071|00002739|
อำเภอธัญบุรี|00014138|00016628|00030766|00013210|
ตำบลบึงยี่โถ|00014138|00016628|00030766|00013210|
อำเภอหนองเสือ|00024010|00024362|00048372|00014205|
ตำบลบึงบา|00002100|00002026|00004126|00001248|
ตำบลบึงบอน|00004209|00004398|00008607|00002998|
ตำบลบึงกาสาม|00003276|00003391|00006667|00001875|
ตำบลบึงชำอ้อ|00004431|00004471|00008902|00002381|
ตำบลหนองสามวัง|00005100|00005194|00010294|00002931|
ตำบลศาลาครุ|00002554|00002615|00005169|00001490|
ตำบลนพรัตน์|00002340|00002267|00004607|00001282|
อำเภอลาดหลุมแก้ว|00025127|00026269|00051396|00023972|
ตำบลระแหง|00003424|00003630|00007054|00002514|
ตำบลลาดหลุมแก้ว|00002458|00002599|00005057|00001739|
ตำบลคูบางหลวง|00004677|00004780|00009457|00006526|
ตำบลคูขวาง|00002787|00002971|00005758|00002258|
ตำบลคลองพระอุดม|00003230|00003445|00006675|00002976|
ตำบลบ่อเงิน|00002170|00002235|00004405|00001199|
ตำบลหน้าไม้|00006381|00006609|00012990|00006760|
อำเภอลำลูกกา|00058711|00064105|00122816|00059535|
ตำบลลาดสวาย|00024797|00028257|00053054|00029091|
ตำบลบึงคำพร้อย|00010764|00011784|00022548|00012390|
ตำบลลำลูกกา|00009707|00010296|00020003|00008397|
ตำบลบึงทองหลาง|00005034|00005300|00010334|00003514|
ตำบลลำไทร|00002846|00002895|00005741|00001683|
ตำบลบึงคอไห|00003541|00003623|00007164|00003049|
ตำบลพืชอุดม|00002022|00001950|00003972|00001411|
อำเภอสามโคก|00020797|00022115|00042912|00016286|
ตำบลบางเตย|00000511|00000521|00001032|00000245|
ตำบลคลองควาย|00002642|00002664|00005306|00001606|
ตำบลสามโคก|00003053|00003265|00006318|00002626|
ตำบลกระแชง|00003070|00003483|00006553|00002771|
ตำบลบางโพธิ์เหนือ|00001494|00001550|00003044|00001188|
ตำบลเชียงรากใหญ่|00002924|00003157|00006081|00002265|
ตำบลบ้านปทุม|00002063|00002210|00004273|00001877|
ตำบลบ้านงิ้ว|00001105|00001165|00002270|00000688|
ตำบลเชียงรากน้อย|00001746|00001775|00003521|00001058|
ตำบลบางกระบือ|00000956|00001011|00001967|00000564|
ตำบลท้ายเกาะ|00001233|00001314|00002547|00001398|
เทศบาลเมืองลำสามแก้ว|00028138|00032403|00060541|00030311|
ตำบลคูคต|00028138|00032403|00060541|00030311|
เทศบาลตำบลบางกะดี|00005428|00005732|00011160|00003724|
