แขวงวังใหม่|00005444|00005461|00010905|00005052|
แขวงปทุมวัน|00002875|00004769|00007644|00000844|
แขวงลุมพินี|00009526|00010752|00020278|00012932|
เขตป้อมปราบศัตรูพ่าย|00026554|00028047|00054601|00019297|
แขวงป้อมปราบ|00008873|00009283|00018156|00006461|
แขวงวัดเทพศิรินทร์|00004174|00004255|00008429|00002740|
แขวงคลองมหานาค|00005335|00006010|00011345|00005270|
แขวงบ้านบาตร|00004174|00004311|00008485|00002617|
แขวงวัดโสมนัส|00003998|00004188|00008186|00002209|
เขตพระโขนง|00044962|00051918|00096880|00038988|
แขวงบางจาก|00044962|00051918|00096880|00038988|
เขตมีนบุรี|00063328|00069821|00133149|00048672|
แขวงมีนบุรี|00043184|00048545|00091729|00036772|
แขวงแสนแสบ|00020144|00021276|00041420|00011900|
เขตลาดกระบัง|00073307|00079221|00152528|00065618|
แขวงลาดกระบัง|00014062|00015264|00029326|00011575|
แขวงคลองสองต้นนุ่น|00029223|00031837|00061060|00027201|
แขวงคลองสามประเวศ|00007157|00007794|00014951|00007064|
แขวงลำปลาทิว|00008959|00009594|00018553|00007591|
แขวงทับยาว|00010411|00011037|00021448|00010211|
แขวงขุมทอง|00003495|00003695|00007190|00001976|
เขตยานนาวา|00041087|00044702|00085789|00042420|
แขวงช่องนนทรี|00024565|00027013|00051578|00026844|
แขวงบางโพงพาง|00016522|00017689|00034211|00015576|
เขตสัมพันธวงศ์|00014252|00015031|00029283|00013267|
แขวงจักรวรรดิ|00004464|00004486|00008950|00005009|
แขวงสัมพันธวงศ์|00005517|00005904|00011421|00004499|
แขวงตลาดน้อย|00004271|00004641|00008912|00003759|
เขตพญาไท|00037518|00037975|00075493|00033339|
แขวงสามเสนใน|00037518|00037975|00075493|00033339|
เขตธนบุรี|00060234|00066649|00126883|00044106|
แขวงวัดกัลยาณ์|00005215|00005883|00011098|00002658|
แขวงหิรัญรูจี|00006633|00007446|00014079|00003747|
แขวงบางยี่เรือ|00012334|00013192|00025526|00007545|
แขวงบุคคโล|00009083|00010246|00019329|00007292|
แขวงตลาดพลู|00009187|00010059|00019246|00007093|
แขวงดาวคะนอง|00009325|00010230|00019555|00008479|
แขวงสำเหร่|00008457|00009593|00018050|00007292|
เขตบางกอกใหญ่|00036433|00040175|00076608|00025683|
แขวงวัดอรุณ|00007811|00008071|00015882|00003967|
แขวงวัดท่าพระ|00028622|00032104|00060726|00021716|
เขตห้วยขวาง|00035573|00041414|00076987|00043533|
แขวงห้วยขวาง|00009910|00011652|00021562|00012284|
แขวงบางกะปิ|00008069|00008862|00016931|00012087|
แขวงสามเสนนอก|00017594|00020900|00038494|00019162|
เขตคลองสาน|00037960|00042934|00080894|00033417|
แขวงสมเด็จเจ้าพระยา|00007758|00008534|00016292|00005110|
แขวงคลองสาน|00007908|00008780|00016688|00005662|
แขวงบางลำภูล่าง|00013051|00014744|00027795|00011594|
แขวงคลองต้นไทร|00009243|00010876|00020119|00011051|
เขตตลิ่งชัน|00050699|00056264|00106963|00036109|
แขวงคลองชักพระ|00005192|00005743|00010935|00004200|
แขวงตลิ่งชัน|00013190|00014485|00027675|00009810|
แขวงฉิมพลี|00011696|00013221|00024917|00008246|
แขวงบางพรม|00006815|00007464|00014279|00004223|
แขวงบางระมาด|00008662|00009558|00018220|00006270|
แขวงบางเชือกหนัง|00005144|00005793|00010937|00003360|
เขตบางกอกน้อย|00060699|00066124|00126823|00044316|
แขวงศิริราช|00009972|00009338|00019310|00004277|
แขวงบ้านช่างหล่อ|00018849|00019392|00038241|00011313|
แขวงบางขุนนนท์|00004679|00005475|00010154|00003867|
แขวงบางขุนศรี|00017010|00019996|00037006|00012904|
แขวงอรุณอมรินทร์|00010189|00011923|00022112|00011955|
เขตบางขุนเทียน|00072065|00078427|00150492|00067875|
แขวงท่าข้าม|00021345|00023245|00044590|00023043|
แขวงแสมดำ|00050720|00055182|00105902|00044832|
เขตภาษีเจริญ|00062856|00069814|00132670|00043684|
แขวงบางหว้า|00018714|00020336|00039050|00014326|
แขวงบางด้วน|00014376|00015766|00030142|00008271|
แขวงบางจาก|00003798|00004315|00008113|00003027|
แขวงบางแวก|00009056|00010365|00019421|00007015|
แขวงคลองขวาง|00005129|00005782|00010911|00003312|
แขวงปากคลองภาษีเจริญ|00008304|00009367|00017671|00005861|
แขวงคูหาสวรรค์|00003479|00003883|00007362|00001872|
เขตหนองแขม|00067030|00075742|00142772|00052962|
แขวงหนองแขม|00032284|00036834|00069118|00024654|
แขวงหนองค้างพลู|00034746|00038908|00073654|00028308|
เขตราษฎร์บูรณะ|00043693|00046866|00090559|00034058|
แขวงราษฎร์บูรณะ|00017516|00019386|00036902|00012939|
แขวงบางปะกอก|00026177|00027480|00053657|00021119|
เขตบางพลัด|00047581|00054739|00102320|00041990|
แขวงบางพลัด|00012815|00014676|00027491|00008968|
แขวงบางอ้อ|00012619|00014442|00027061|00011513|
แขวงบางบำหรุ|00008733|00010677|00019410|00009876|
แขวงบางยี่ขัน|00013414|00014944|00028358|00011633|
เขตดินแดง|00064240|00072456|00136696|00051036|
แขวงดินแดง|00064240|00072456|00136696|00051036|
เขตบึงกุ่ม|00068182|00079530|00147712|00060895|
แขวงคลองกุ่ม|00056982|00065967|00122949|00052054|
แขวงนวมินทร์|00011195|00013554|00024749|00008733|
แขวงนวลจันทร์|00000005|00000009|00000014|00000108|
เขตสาทร|00042675|00046619|00089294|00036712|
แขวงทุ่งวัดดอน|00020871|00023388|00044259|00015851|
แขวงยานนาวา|00011629|00012734|00024363|00009028|
แขวงทุ่งมหาเมฆ|00010175|00010497|00020672|00011833|
เขตบางซื่อ|00067629|00074709|00142338|00045930|
แขวงบางซื่อ|00044996|00048653|00093649|00029638|
แขวงวงศ์สว่าง|00022633|00026056|00048689|00016292|
เขตจตุจักร|00077669|00086541|00164210|00081111|
แขวงลาดยาว|00022814|00025214|00048028|00021034|
แขวงเสนานิคม|00010324|00011184|00021508|00009326|
แขวงจันทรเกษม|00018108|00020443|00038551|00020137|
แขวงจอมพล|00013571|00016445|00030016|00018220|
แขวงจตุจักร|00012852|00013255|00026107|00012394|
เขตบางคอแหลม|00047981|00052013|00099994|00036061|
แขวงบางคอแหลม|00013328|00014404|00027732|00009859|
แขวงวัดพระยาไกร|00014719|00015920|00030639|00009958|
แขวงบางโคล่|00019934|00021689|00041623|00016244|
เขตประเวศ|00073710|00081367|00155077|00065075|
แขวงประเวศ|00034598|00037872|00072470|00025525|
แขวงหนองบอน|00020315|00022916|00043231|00020163|
แขวงดอกไม้|00018797|00020579|00039376|00019387|
เขตคลองเตย|00055401|00059293|00114694|00055187|
แขวงคลองเตย|00037499|00039474|00076973|00031279|
แขวงคลองตัน|00005880|00006577|00012457|00009477|
แขวงพระโขนง|00012022|00013242|00025264|00014431|
เขตสวนหลวง|00053971|00061912|00115883|00052739|
แขวงสวนหลวง|00053971|00061912|00115883|00052739|
เขตจอมทอง|00077834|00084317|00162151|00058111|
แขวงบางขุนเทียน|00019547|00021089|00040636|00013287|
แขวงบางค้อ|00018382|00019857|00038239|00012269|
แขวงบางมด|00021155|00023255|00044410|00018301|
แขวงจอมทอง|00018750|00020116|00038866|00014254|
เขตดอนเมือง|00082458|00082975|00165433|00062418|
แขวงสีกัน|00031623|00030834|00062457|00022578|
แขวงดอนเมือง|00037744|00042188|00079932|00032002|
แขวงสนามบิน|00013091|00009953|00023044|00007838|
เขตราชเทวี|00036949|00040129|00077078|00035846|
แขวงทุ่งพญาไท|00015509|00016548|00032057|00009139|
แขวงถนนพญาไท|00004381|00005198|00009579|00008378|
แขวงถนนเพชรบุรี|00007638|00008588|00016226|00009185|
แขวงมักกะสัน|00009421|00009795|00019216|00009144|
เขตลาดพร้าว|00056111|00066260|00122371|00048861|
แขวงลาดพร้าว|00044013|00051705|00095718|00038611|
แขวงจรเข้บัว|00012098|00014555|00026653|00010250|
เขตวัฒนา|00038160|00042514|00080674|00052320|
แขวงคลองเตยเหนือ|00003990|00004506|00008496|00010803|
แขวงคลองตันเหนือ|00023334|00025442|00048776|00029372|
แขวงพระโขนงเหนือ|00010836|00012566|00023402|00012145|
เขตบางแค|00091120|00102358|00193478|00074476|
แขวงบางแค|00019785|00021764|00041549|00020092|
แขวงบางแคเหนือ|00028466|00032372|00060838|00021477|
แขวงบางไผ่|00019287|00021334|00040621|00013450|
แขวงหลักสอง|00023582|00026888|00050470|00019457|
เขตหลักสี่|00054954|00059226|00114180|00045568|
แขวงทุ่งสองห้อง|00040965|00043460|00084425|00033272|
แขวงตลาดบางเขน|00013989|00015766|00029755|00012296|
เขตสายไหม|00084662|00093975|00178637|00080855|
แขวงสายไหม|00033328|00037888|00071216|00027563|
แขวงออเงิน|00013483|00014741|00028224|00016171|
แขวงคลองถนน|00037851|00041346|00079197|00037121|
เขตคันนายาว|00040276|00045636|00085912|00030747|
แขวงคันนายาว|00017794|00019647|00037441|00012212|
แขวงรามอินทรา|00022482|00025989|00048471|00018535|
เขตสะพานสูง|00040838|00047175|00088013|00029243|
แขวงสะพานสูง|00040838|00047175|00088013|00029243|
เขตวังทองหลาง|00053376|00062337|00115713|00053256|
แขวงวังทองหลาง|00012140|00014178|00026318|00011494|
แขวงสะพานสอง|00006220|00007172|00013392|00005030|
แขวงคลองเจ้าคุณสิงห์|00013969|00016340|00030309|00012168|
แขวงพลับพลา|00021047|00024647|00045694|00024564|
เขตคลองสามวา|00073961|00080805|00154766|00059837|
แขวงสามวาตะวันตก|00022218|00024515|00046733|00018393|
แขวงสามวาตะวันออก|00011149|00012003|00023152|00007635|
แขวงบางชัน|00028479|00031697|00060176|00027065|
แขวงทรายกองดิน|00004735|00005049|00009784|00003202|
แขวงทรายกองดินใต้|00007380|00007541|00014921|00003542|
เขตบางนา|00047038|00052523|00099561|00049982|
แขวงบางนา|00047038|00052523|00099561|00049982|
เขตทวีวัฒนา|00034237|00039191|00073428|00029438|
แขวงทวีวัฒนา|00010224|00011291|00021515|00007387|
แขวงศาลาธรรมสพน์|00024013|00027900|00051913|00022051|
เขตทุ่งครุ|00053897|00060283|00114180|00043826|
แขวงบางมด|00024093|00027008|00051101|00022431|
แขวงทุ่งครุ|00029804|00033275|00063079|00021395|
เขตบางบอน|00049883|00053587|00103470|00046704|
แขวงบางบอน|00049883|00053587|00103470|00046704|
จังหวัดสมุทรปราการ|00562941|00601164|01164105|00497386|
อำเภอเมืองสมุทรปราการ|00045903|00049843|00095746|00042367|
ตำบลแพรกษา|00012100|00013211|00025311|00010233|
ตำบลบางโปรง|00004599|00004918|00009517|00003406|
ตำบลบางด้วน|00004031|00004267|00008298|00002615|
ตำบลเทพารักษ์|00010555|00011756|00022311|00009951|
ตำบลแพรกษาใหม่|00014618|00015691|00030309|00016162|
อำเภอบางบ่อ|00036567|00038259|00074826|00025903|
ตำบลบางบ่อ|00009112|00009653|00018765|00008997|
ตำบลบ้านระกาศ|00003234|00003383|00006617|00001795|
ตำบลบางพลีน้อย|00004536|00004589|00009125|00002415|
ตำบลบางเพรียง|00007398|00007991|00015389|00006061|
ตำบลคลองด่าน|00008783|00008935|00017718|00004422|
ตำบลเปร็ง|00002028|00002168|00004196|00001252|
ตำบลคลองนิยมยาตรา|00001476|00001540|00003016|00000961|
อำเภอบางพลี|00086436|00094231|00180667|00096205|
ตำบลบางพลีใหญ่|00026051|00028087|00054138|00029354|
ตำบลบางแก้ว|00019130|00021728|00040858|00018799|
ตำบลบางปลา|00014804|00016024|00030828|00013399|
ตำบลบางโฉลง|00014046|00014863|00028909|00020421|
ตำบลราชาเทวะ|00011226|00012282|00023508|00013197|
ตำบลหนองปรือ|00001179|00001247|00002426|00001035|
อำเภอพระประแดง|00018975|00020481|00039456|00012098|
ตำบลบางยอ|00005350|00005695|00011045|00003213|
ตำบลบางกะเจ้า|00002487|00002826|00005313|00001700|
ตำบลบางน้ำผึ้ง|00002311|00002537|00004848|00001348|
ตำบลบางกระสอบ|00001372|00001486|00002858|00000825|
ตำบลบางกอบัว|00003440|00003702|00007142|00002343|
ตำบลทรงคนอง|00004015|00004235|00008250|00002669|
อำเภอพระสมุทรเจดีย์|00040495|00041923|00082418|00031277|
ตำบลนาเกลือ|00004848|00005233|00010081|00004089|
ตำบลบ้านคลองสวน|00007002|00007616|00014618|00006884|
ตำบลแหลมฟ้าผ่า|00003296|00002708|00006004|00001637|
ตำบลในคลองบางปลากด|00025349|00026366|00051715|00018667|
อำเภอบางเสาธง|00021246|00022442|00043688|00028862|
ตำบลบางเสาธง|00014338|00015061|00029399|00017917|
ตำบลศีรษะจรเข้น้อย|00003540|00003787|00007327|00003440|
ตำบลศีรษะจรเข้ใหญ่|00003368|00003594|00006962|00007505|
เทศบาลเมืองปากน้ำสมุทรปราการ|00010823|00011873|00022696|00007658|
ตำบลบางเมือง|00010823|00011873|00022696|00007658|
เทศบาลตำบลบางเสาธง|00010528|00011085|00021613|00012535|
ตำบลบางเสาธง|00009938|00010457|00020395|00012139|
ตำบลศีรษะจรเข้ใหญ่|00000590|00000628|00001218|00000396|
เทศบาลตำบลแหลมฟ้าผ่า|00007856|00008237|00016093|00007540|
ตำบลแหลมฟ้าผ่า|00006276|00006524|00012800|00004561|
ตำบลในคลองบางปลากด|00001580|00001713|00003293|00002979|
เทศบาลตำบลพระสมุทรเจดีย์|00006759|00006787|00013546|00005285|
ตำบลปากคลองบางปลากด|00006759|00006787|00013546|00005285|
เทศบาลตำบลบางพลี|00003599|00003703|00007302|00001901|
ตำบลบางพลีใหญ่|00003343|00003431|00006774|00001775|
ตำบลบางปลา|00000086|00000090|00000176|00000049|
ตำบลบางโฉลง|00000170|00000182|00000352|00000077|
เทศบาลตำบลบางบ่อ|00003239|00003288|00006527|00001914|
ตำบลบางบ่อ|00003239|00003288|00006527|00001914|
เทศบาลตำบลคลองสวน|00001575|00001697|00003272|00000673|
ตำบลคลองสวน|00001575|00001697|00003272|00000673|
เทศบาลตำบลคลองด่าน|00005803|00005984|00011787|00002738|
ตำบลคลองด่าน|00005803|00005984|00011787|00002738|
เทศบาลตำบลบางปู|00057466|00059977|00117443|00047007|
ตำบลท้ายบ้าน|00012777|00013233|00026010|00011099|
ตำบลบางปูใหม่|00019030|00019458|00038488|00015940|
ตำบลบางปู|00003372|00003514|00006886|00001806|
ตำบลท้ายบ้านใหม่|00022287|00023772|00046059|00018162|
เทศบาลตำบลแพรกษา|00008268|00008928|00017196|00011641|
ตำบลแพรกษา|00007522|00008160|00015682|00010368|
ตำบลแพรกษาใหม่|00000746|00000768|00001514|00001273|
เทศบาลตำบลบางเมือง|00047773|00053267|00101040|00040612|
ตำบลบางเมือง|00016646|00018289|00034935|00013073|
ตำบลบางเมืองใหม่|00022186|00024573|00046759|00014368|
ตำบลเทพารักษ์|00008941|00010405|00019346|00013171|
เทศบาลตำบลด่านสำโรง|00026365|00028816|00055181|00021575|
ตำบลสำโรงเหนือ|00026365|00028816|00055181|00021575|
เทศบาลเมืองสำโรงใต้|00038842|00040439|00079281|00032373|
ตำบลบางหญ้าแพรก|00011332|00011913|00023245|00008490|
ตำบลบางหัวเสือ|00005803|00006131|00011934|00003757|
ตำบลสำโรงใต้|00007545|00007580|00015125|00007773|
ตำบลสำโรง|00007436|00007930|00015366|00006240|
ตำบลสำโรงกลาง|00006726|00006885|00013611|00006113|
เทศบาลตำบลสำโรงเหนือ|00015016|00016644|00031660|00015125|
ตำบลสำโรงเหนือ|00008179|00009052|00017231|00008230|
ตำบลบางเมืองใหม่|00002280|00002445|00004725|00001718|
ตำบลเทพารักษ์|00004557|00005147|00009704|00005177|
เทศบาลเมืองลัดหลวง|00036953|00039026|00075979|00034853|
ตำบลบางพึ่ง|00012409|00013482|00025891|00012656|
ตำบลบางจาก|00011270|00011449|00022719|00010013|
ตำบลบางครุ|00013274|00014095|00027369|00012184|
เทศบาลเมืองพระประแดง|00005726|00006003|00011729|00002164|
ตำบลตลาด|00005726|00006003|00011729|00002164|
เทศบาลนครสมุทรปราการ|00026728|00028231|00054959|00015080|
ตำบลปากน้ำ|00026728|00028231|00054959|00015080|
จังหวัดนนทบุรี|00507972|00570099|01078071|00506548|
อำเภอเมืองนนทบุรี|00020700|00023509|00044209|00021903|
ตำบลบางไผ่|00004010|00004385|00008395|00003139|
ตำบลบางกร่าง|00008278|00009242|00017520|00009251|
ตำบลบางรักน้อย|00008412|00009882|00018294|00009513|
อำเภอบางกรวย|00015649|00017672|00033321|00014699|
ตำบลบางสีทอง|00004184|00004769|00008953|00003478|
ตำบลบางขนุน|00001954|00002127|00004081|00001828|
ตำบลบางขุนกอง|00003552|00004237|00007789|00004345|
ตำบลมหาสวัสดิ์|00001749|00001972|00003721|00001587|
ตำบลศาลากลาง|00004210|00004567|00008777|00003461|
อำเภอบางใหญ่|00043096|00049861|00092957|00049237|
ตำบลบางม่วง|00005121|00005891|00011012|00004940|
ตำบลบางแม่นาง|00012379|00014912|00027291|00014270|
ตำบลบางเลน|00005953|00006629|00012582|00005169|
ตำบลเสาธงหิน|00012526|00014694|00027220|00018361|
ตำบลบางใหญ่|00003888|00004320|00008208|00004120|
ตำบลบ้านใหม่|00003229|00003415|00006644|00002377|
อำเภอบางบัวทอง|00088123|00099945|00188068|00090771|
ตำบลบางบัวทอง|00019932|00022508|00042440|00024713|
ตำบลบางรักใหญ่|00002461|00002709|00005170|00002190|
ตำบลบางคูรัด|00015726|00017895|00033621|00014258|
ตำบลละหาร|00009108|00009629|00018737|00008083|
ตำบลลำโพ|00002779|00003041|00005820|00003156|
ตำบลพิมลราช|00017197|00019716|00036913|00017182|
ตำบลบางรักพัฒนา|00020920|00024447|00045367|00021189|
อำเภอไทรน้อย|00026244|00028089|00054333|00021872|
ตำบลไทรน้อย|00008776|00009700|00018476|00010372|
ตำบลราษฎร์นิยม|00003076|00003263|00006339|00002184|
ตำบลหนองเพรางาย|00003313|00003595|00006908|00002038|
ตำบลไทรใหญ่|00003161|00003155|00006316|00001554|
ตำบลขุนศรี|00002304|00002497|00004801|00001332|
ตำบลคลองขวาง|00002337|00002401|00004738|00001374|
ตำบลทวีวัฒนา|00003277|00003478|00006755|00003018|
อำเภอปากเกร็ด|00020500|00022339|00042839|00017924|
ตำบลบางตะไนย์|00001956|00002066|00004022|00001753|
ตำบลคลองพระอุดม|00002336|00002533|00004869|00001697|
ตำบลท่าอิฐ|00006526|00007210|00013736|00005487|
ตำบลเกาะเกร็ด|00002720|00003061|00005781|00001503|
ตำบลอ้อมเกร็ด|00001019|00001050|00002069|00001064|
ตำบลคลองข่อย|00003068|00003306|00006374|00002937|
ตำบลบางพลับ|00002875|00003113|00005988|00003483|
เทศบาลตำบลไทรม้า|00008743|00010278|00019021|00008857|
ตำบลไทรม้า|00008743|00010278|00019021|00008857|
เทศบาลตำบลไทรน้อย|00000918|00000944|00001862|00000676|
ตำบลไทรน้อย|00000588|00000611|00001199|00000354|
ตำบลคลองขวาง|00000330|00000333|00000663|00000322|
เทศบาลตำบลบางใหญ่|00004676|00004979|00009655|00003775|
ตำบลบางแม่นาง|00001247|00001277|00002524|00000629|
ตำบลบางใหญ่|00003097|00003367|00006464|00002884|
ตำบลบ้านใหม่|00000332|00000335|00000667|00000262|
เทศบาลตำบลบางม่วง|00002546|00002558|00005104|00001795|
ตำบลบางม่วง|00000789|00000758|00001547|00000450|
ตำบลบางเลน|00001207|00001294|00002501|00001107|
ตำบลเสาธงหิน|00000550|00000506|00001056|00000238|
เทศบาลตำบลปลายบาง|00013508|00015359|00028867|00016262|
ตำบลบางคูเวียง|00003590|00003995|00007585|00003576|
ตำบลมหาสวัสดิ์|00004883|00005814|00010697|00005161|
ตำบลปลายบาง|00005035|00005550|00010585|00007525|
เทศบาลเมืองบางศรีเมือง|00013877|00015539|00029416|00009498|
ตำบลบางศรีเมือง|00010545|00011852|00022397|00007132|
ตำบลบางกร่าง|00003332|00003687|00007019|00002366|
เทศบาลเมืองบางกรวย|00019423|00022319|00041742|00016588|
ตำบลวัดชลอ|00006169|00007136|00013305|00005172|
ตำบลบางกรวย|00013254|00015183|00028437|00011416|
เทศบาลนครปากเกร็ด|00082769|00093973|00176742|00100548|
ตำบลปากเกร็ด|00016929|00019381|00036310|00016598|
ตำบลบางตลาด|00023162|00025360|00048522|00018154|
ตำบลบ้านใหม่|00012219|00013829|00026048|00022881|
ตำบลบางพูด|00026389|00030710|00057099|00038797|
ตำบลคลองเกลือ|00004070|00004693|00008763|00004118|
เทศบาลเมืองบางบัวทอง|00021497|00024931|00046428|00021733|
ตำบลโสนลอย|00005198|00005763|00010961|00003666|
ตำบลบางบัวทอง|00002483|00002887|00005370|00003825|
ตำบลบางรักใหญ่|00001176|00001367|00002543|00001616|
ตำบลพิมลราช|00002101|00002470|00004571|00002124|
ตำบลบางรักพัฒนา|00010539|00012444|00022983|00010502|
เทศบาลนครนนทบุรี|00125703|00137804|00263507|00110410|
ตำบลสวนใหญ่|00021683|00016137|00037820|00012168|
ตำบลตลาดขวัญ|00024136|00029290|00053426|00023092|
ตำบลบางเขน|00019751|00022885|00042636|00020833|
ตำบลบางกระสอ|00025679|00029644|00055323|00025643|
ตำบลท่าทราย|00034454|00039848|00074302|00028674|
จังหวัดปทุมธานี|00455581|00500795|00956376|00446121|
อำเภอเมืองปทุมธานี|00064284|00070294|00134578|00064622|
ตำบลบ้านใหม่|00005141|00005639|00010780|00005089|
ตำบลบ้านกลาง|00005433|00005981|00011414|00004705|
ตำบลบ้านฉาง|00002369|00002533|00004902|00002350|
ตำบลบ้านกระแชง|00001678|00001799|00003477|00000922|
ตำบลบางขะแยง|00006329|00006420|00012749|00004944|
ตำบลบางคูวัด|00010083|00011382|00021465|00012621|
ตำบลบางหลวง|00002639|00002886|00005525|00002118|
ตำบลบางเดื่อ|00005108|00005533|00010641|00003496|
ตำบลบางพูด|00002967|00003215|00006182|00001713|
ตำบลบางพูน|00010400|00011518|00021918|00016238|
ตำบลสวนพริกไทย|00003865|00004065|00007930|00002494|
ตำบลหลักหก|00008272|00009323|00017595|00007932|
อำเภอคลองหลวง|00051507|00057038|00108545|00047486|
ตำบลคลองสอง|00000218|00000210|00000428|00000002|
ตำบลคลองสาม|00029435|00033536|00062971|00030074|
ตำบลคลองสี่|00007697|00008196|00015893|00005547|
ตำบลคลองห้า|00005791|00006185|00011976|00004822|
ตำบลคลองหก|00005144|00005430|00010574|00004452|
ตำบลคลองเจ็ด|00003222|00003481|00006703|00002589|
อำเภอธัญบุรี|00013284|00015628|00028912|00012714|
ตำบลบึงยี่โถ|00013284|00015628|00028912|00012714|
อำเภอหนองเสือ|00023488|00023759|00047247|00013165|
ตำบลบึงบา|00002071|00002008|00004079|00001163|
ตำบลบึงบอน|00004015|00004185|00008200|00002815|
ตำบลบึงกาสาม|00003219|00003296|00006515|00001733|
ตำบลบึงชำอ้อ|00004373|00004393|00008766|00002195|
ตำบลหนองสามวัง|00005005|00005030|00010035|00002644|
ตำบลศาลาครุ|00002499|00002555|00005054|00001392|
ตำบลนพรัตน์|00002306|00002292|00004598|00001223|
อำเภอลาดหลุมแก้ว|00023122|00024048|00047170|00022406|
ตำบลระแหง|00003250|00003413|00006663|00002431|
ตำบลลาดหลุมแก้ว|00002236|00002375|00004611|00001565|
ตำบลคูบางหลวง|00004178|00004190|00008368|00006192|
ตำบลคูขวาง|00002665|00002817|00005482|00002106|
ตำบลคลองพระอุดม|00002809|00002963|00005772|00002465|
ตำบลบ่อเงิน|00002105|00002200|00004305|00001091|
ตำบลหน้าไม้|00005879|00006090|00011969|00006556|
อำเภอลำลูกกา|00052101|00056999|00109100|00053258|
ตำบลลาดสวาย|00021559|00024755|00046314|00026963|
ตำบลบึงคำพร้อย|00008778|00009511|00018289|00009650|
ตำบลลำลูกกา|00008813|00009415|00018228|00007493|
ตำบลบึงทองหลาง|00004858|00005189|00010047|00003297|
ตำบลลำไทร|00002751|00002772|00005523|00001589|
ตำบลบึงคอไห|00003359|00003431|00006790|00002921|
ตำบลพืชอุดม|00001983|00001926|00003909|00001345|
อำเภอสามโคก|00020292|00021374|00041666|00015157|
ตำบลบางเตย|00000505|00000528|00001033|00000236|
ตำบลคลองควาย|00002675|00002676|00005351|00001536|
ตำบลสามโคก|00002774|00002903|00005677|00002131|
ตำบลกระแชง|00003099|00003452|00006551|00002726|
ตำบลบางโพธิ์เหนือ|00001442|00001483|00002925|00001140|
ตำบลเชียงรากใหญ่|00002868|00003087|00005955|00002119|
ตำบลบ้านปทุม|00001978|00002123|00004101|00001774|
ตำบลบ้านงิ้ว|00001101|00001158|00002259|00000658|
ตำบลเชียงรากน้อย|00001654|00001703|00003357|00000956|
ตำบลบางกระบือ|00000995|00001019|00002014|00000535|
ตำบลท้ายเกาะ|00001201|00001242|00002443|00001346|
เทศบาลเมืองลำสามแก้ว|00024652|00028293|00052945|00028583|
ตำบลคูคต|00024652|00028293|00052945|00028583|
เทศบาลตำบลบางกะดี|00004667|00004950|00009617|00002935|
ตำบลบางกะดี|00004667|00004950|00009617|00002935|
เทศบาลตำบลบางเตย|00004936|00005160|00010096|00003515|
ตำบลบางเตย|00004936|00005160|00010096|00003515|
