ตำบลหนองสีดา|00000452|00000491|00000943|00000248|
ตำบลหนองกบ|00000727|00000841|00001568|00000396|
ตำบลไก่เส่า|00001133|00001210|00002343|00000681|
ตำบลโคกสะอาด|00000970|00001049|00002019|00000452|
ตำบลม่วงหวาน|00000839|00000912|00001751|00000448|
ตำบลเขาดิน|00000483|00000484|00000967|00000244|
อำเภอบ้านหมอ|00014670|00015200|00029870|00008796|
ตำบลบ้านหมอ|00002123|00002223|00004346|00001323|
ตำบลบางโขมด|00002699|00002807|00005506|00002186|
ตำบลสร่างโศก|00003056|00002976|00006032|00001635|
ตำบลตลาดน้อย|00002303|00002466|00004769|00001221|
ตำบลหรเทพ|00000793|00000834|00001627|00000450|
ตำบลโคกใหญ่|00000727|00000750|00001477|00000364|
ตำบลไผ่ขวาง|00001357|00001416|00002773|00000697|
ตำบลหนองบัว|00001612|00001728|00003340|00000920|
อำเภอดอนพุด|00000988|00001053|00002041|00000566|
ตำบลดอนพุด|00000003|00000004|00000007|00000001|
ตำบลดงตะงาว|00000985|00001049|00002034|00000565|
อำเภอหนองโดน|00005517|00005882|00011399|00003285|
ตำบลหนองโดน|00001386|00001390|00002776|00000809|
ตำบลบ้านกลับ|00001966|00002248|00004214|00001216|
ตำบลดอนทอง|00001371|00001421|00002792|00000796|
ตำบลบ้านโปร่ง|00000794|00000823|00001617|00000464|
อำเภอพระพุทธบาท|00013364|00013840|00027204|00008341|
ตำบลธารเกษม|00001751|00001861|00003612|00001017|
ตำบลนายาว|00001824|00001939|00003763|00000973|
ตำบลพุคำจาน|00001301|00001308|00002609|00000836|
ตำบลเขาวง|00001661|00001611|00003272|00001276|
ตำบลห้วยป่าหวาย|00002125|00002279|00004404|00001359|
ตำบลพุกร่าง|00002690|00002731|00005421|00001688|
ตำบลหนองแก|00002012|00002111|00004123|00001192|
อำเภอเสาไห้|00009953|00010840|00020793|00006087|
ตำบลเสาไห้|00000011|00000004|00000015|00000001|
ตำบลบ้านยาง|00001209|00001253|00002462|00000731|
ตำบลหัวปลวก|00001217|00001343|00002560|00000718|
ตำบลงิ้วงาม|00000504|00000547|00001051|00000300|
ตำบลศาลารีไทย|00000536|00000599|00001135|00000336|
ตำบลต้นตาล|00000858|00000965|00001823|00000615|
ตำบลท่าช้าง|00000682|00000772|00001454|00000378|
ตำบลพระยาทด|00000912|00000969|00001881|00000567|
ตำบลม่วงงาม|00001032|00001142|00002174|00000550|
ตำบลเริงราง|00001467|00001539|00003006|00001047|
ตำบลเมืองเก่า|00001525|00001707|00003232|00000844|
อำเภอมวกเหล็ก|00021517|00021353|00042870|00015189|
ตำบลมวกเหล็ก|00003640|00003634|00007274|00003082|
ตำบลมิตรภาพ|00003206|00003191|00006397|00002457|
ตำบลหนองย่างเสือ|00003219|00003099|00006318|00002109|
ตำบลลำสมพุง|00002213|00002255|00004468|00001457|
ตำบลลำพญากลาง|00005686|00005619|00011305|00003548|
ตำบลซับสนุ่น|00003553|00003555|00007108|00002536|
อำเภอวังม่วง|00006738|00006890|00013628|00004740|
ตำบลแสลงพัน|00001306|00001310|00002616|00000823|
ตำบลคำพราน|00001754|00001804|00003558|00001544|
ตำบลวังม่วง|00003678|00003776|00007454|00002373|
อำเภอเฉลิมพระเกียรติ|00010996|00011524|00022520|00008007|
ตำบลเขาดินพัฒนา|00001210|00001246|00002456|00000780|
ตำบลบ้านแก้ง|00001374|00001505|00002879|00001020|
ตำบลผึ้งรวง|00001025|00001087|00002112|00000689|
ตำบลพุแค|00002914|00003021|00005935|00001884|
ตำบลห้วยบง|00001890|00002075|00003965|00001950|
ตำบลหน้าพระลาน|00002583|00002590|00005173|00001684|
เทศบาลตำบลหน้าพระลาน|00004142|00003960|00008102|00002451|
ตำบลหน้าพระลาน|00004142|00003960|00008102|00002451|
เทศบาลตำบลวังม่วง|00001900|00002008|00003908|00001499|
ตำบลคำพราน|00001421|00001532|00002953|00001134|
ตำบลวังม่วง|00000479|00000476|00000955|00000365|
เทศบาลตำบลมวกเหล็ก|00003289|00003413|00006702|00002835|
ตำบลมวกเหล็ก|00001366|00001285|00002651|00001249|
ตำบลมิตรภาพ|00001923|00002128|00004051|00001586|
เทศบาลตำบลเสาไห้|00001502|00001612|00003114|00001090|
ตำบลเสาไห้|00001502|00001612|00003114|00001090|
เทศบาลตำบลสวนดอกไม้|00002558|00002832|00005390|00002322|
ตำบลสวนดอกไม้|00002558|00002832|00005390|00002322|
เทศบาลตำบลบ้านยาง|00000471|00000524|00000995|00000292|
ตำบลบ้านยาง|00000471|00000524|00000995|00000292|
เทศบาลตำบลหนองโดน|00001337|00001449|00002786|00000868|
ตำบลหนองโดน|00001337|00001449|00002786|00000868|
เทศบาลตำบลดอนพุด|00002297|00002364|00004661|00001407|
ตำบลดอนพุด|00000820|00000788|00001608|00000538|
ตำบลไผ่หลิ่ว|00000651|00000701|00001352|00000393|
ตำบลบ้านหลวง|00000826|00000875|00001701|00000476|
เทศบาลตำบลบ้านหมอ|00001642|00001751|00003393|00001252|
ตำบลบ้านหมอ|00001642|00001751|00003393|00001252|
เทศบาลตำบลท่าลาน|00004067|00004198|00008265|00003176|
ตำบลบ้านครัว|00004067|00004198|00008265|00003176|
เทศบาลตำบลหนองแซง|00001399|00001530|00002929|00000850|
ตำบลหนองแซง|00000940|00001018|00001958|00000526|
ตำบลหนองควายโซ|00000405|00000448|00000853|00000281|
ตำบลไก่เส่า|00000054|00000064|00000118|00000043|
เทศบาลตำบลหนองหมู|00000704|00000770|00001474|00000371|
ตำบลหนองหมู|00000597|00000638|00001235|00000328|
ตำบลวิหารแดง|00000102|00000126|00000228|00000041|
ตำบลหนองสรวง|00000005|00000006|00000011|00000002|
เทศบาลตำบลวิหารแดง|00001813|00002004|00003817|00001318|
ตำบลบ้านลำ|00000018|00000015|00000033|00000011|
ตำบลคลองเรือ|00000011|00000017|00000028|00000008|
ตำบลวิหารแดง|00000686|00000752|00001438|00000445|
ตำบลหนองสรวง|00000852|00000938|00001790|00000688|
ตำบลเจริญธรรม|00000246|00000282|00000528|00000166|
เทศบาลตำบลหินกอง|00004127|00004457|00008584|00004158|
ตำบลห้วยขมิ้น|00002194|00002357|00004551|00001863|
ตำบลห้วยทราย|00001900|00002059|00003959|00002277|
ตำบลหนองไข่น้ำ|00000033|00000041|00000074|00000018|
เทศบาลตำบลคชสิทธิ์|00000634|00000650|00001284|00000429|
ตำบลคชสิทธิ์|00000634|00000650|00001284|00000429|
เทศบาลตำบลทับกวาง|00007542|00007449|00014991|00005729|
ตำบลทับกวาง|00007542|00007449|00014991|00005729|
เทศบาลตำบลป๊อกแป๊ก|00000300|00000349|00000649|00000182|
ตำบลหนองโน|00000300|00000349|00000649|00000182|
เทศบาลเมืองพระพุทธบาท|00023376|00024478|00047854|00011015|
ตำบลพระพุทธบาท|00006250|00006643|00012893|00003482|
ตำบลขุนโขลน|00013649|00013456|00027105|00004567|
ตำบลธารเกษม|00003044|00003914|00006958|00002516|
ตำบลพุคำจาน|00000433|00000465|00000898|00000450|
เทศบาลตำบลหนองแค|00006308|00006679|00012987|00004834|
ตำบลหนองแค|00006308|00006679|00012987|00004834|
เทศบาลเมืองแก่งคอย|00005750|00006171|00011921|00005064|
ตำบลแก่งคอย|00005750|00006171|00011921|00005064|
เทศบาลเมืองสระบุรี|00031751|00030149|00061900|00022354|
ตำบลปากเพรียว|00031751|00030149|00061900|00022354|
จังหวัดชลบุรี|00577878|00594554|01172432|00551722|
อำเภอเมืองชลบุรี|00043873|00044410|00088283|00050932|
ตำบลหนองรี|00005346|00005532|00010878|00005201|
ตำบลนาป่า|00012898|00012012|00024910|00012162|
ตำบลหนองข้างคอก|00002376|00002430|00004806|00002230|
ตำบลดอนหัวฬ่อ|00002717|00002889|00005606|00005086|
ตำบลหนองไม้แดง|00005554|00004997|00010551|00006167|
ตำบลคลองตำหรุ|00001156|00001171|00002327|00001099|
ตำบลเหมือง|00001268|00001348|00002616|00002166|
ตำบลห้วยกะปิ|00004072|00004364|00008436|00004857|
ตำบลเสม็ด|00007180|00008325|00015505|00011034|
ตำบลสำนักบก|00001306|00001342|00002648|00000930|
อำเภอบ้านบึง|00035927|00035922|00071849|00026211|
ตำบลบ้านบึง|00003963|00004045|00008008|00003477|
ตำบลคลองกิ่ว|00007408|00007510|00014918|00004487|
ตำบลมาบไผ่|00002446|00002468|00004914|00001770|
ตำบลหนองซ้ำซาก|00002620|00002766|00005386|00002499|
ตำบลหนองบอนแดง|00002778|00002788|00005566|00001572|
ตำบลหนองชาก|00004678|00004730|00009408|00003708|
ตำบลหนองอิรุณ|00008178|00008039|00016217|00005960|
ตำบลหนองไผ่แก้ว|00003856|00003576|00007432|00002738|
อำเภอหนองใหญ่|00007306|00007148|00014454|00003780|
ตำบลคลองพลู|00001846|00001799|00003645|00000992|
ตำบลหนองเสือช้าง|00002083|00002023|00004106|00000984|
ตำบลห้างสูง|00001653|00001680|00003333|00000818|
ตำบลเขาซก|00001724|00001646|00003370|00000986|
อำเภอบางละมุง|00037372|00042729|00080101|00035158|
ตำบลหนองปรือ|00020422|00024731|00045153|00020440|
ตำบลหนองปลาไหล|00004891|00005353|00010244|00004847|
ตำบลโป่ง|00003340|00003660|00007000|00002970|
ตำบลเขาไม้แก้ว|00002493|00002564|00005057|00002013|
ตำบลตะเคียนเตี้ย|00006226|00006421|00012647|00004888|
อำเภอพานทอง|00015810|00016380|00032190|00011742|
ตำบลพานทอง|00001200|00001268|00002468|00000958|
ตำบลมาบโป่ง|00002394|00002515|00004909|00001903|
ตำบลหนองกะขะ|00000834|00000867|00001701|00000495|
ตำบลหนองหงษ์|00002519|00002601|00005120|00001616|
ตำบลโคกขี้หนอน|00001573|00001663|00003236|00000781|
ตำบลบ้านเก่า|00001615|00001654|00003269|00002892|
ตำบลหน้าประดู่|00001169|00001219|00002388|00000627|
ตำบลบางนาง|00002591|00002696|00005287|00001480|
ตำบลเกาะลอย|00001330|00001278|00002608|00000719|
ตำบลบางหัก|00000585|00000619|00001204|00000271|
อำเภอพนัสนิคม|00050846|00053681|00104527|00026380|
ตำบลหน้าพระธาตุ|00002353|00002487|00004840|00001320|
ตำบลวัดหลวง|00001291|00001490|00002781|00000794|
ตำบลบ้านเซิด|00001647|00001722|00003369|00000905|
ตำบลนาเริก|00004319|00004502|00008821|00002048|
ตำบลหมอนนาง|00006564|00007050|00013614|00003271|
ตำบลสระสี่เหลี่ยม|00003279|00003493|00006772|00001337|
ตำบลวัดโบสถ์|00001469|00001585|00003054|00000888|
ตำบลกุฎโง้ง|00002535|00002748|00005283|00001616|
ตำบลหัวถนน|00002373|00002517|00004890|00001141|
ตำบลท่าข้าม|00001426|00001456|00002882|00000678|
ตำบลหนองปรือ|00002628|00002604|00005232|00001268|
ตำบลหนองขยาด|00001989|00002039|00004028|00000868|
ตำบลทุ่งขวาง|00002021|00002137|00004158|00000897|
ตำบลหนองเหียง|00006466|00006458|00012924|00003431|
ตำบลนาวังหิน|00003465|00003582|00007047|00001547|
ตำบลบ้านช้าง|00002838|00003098|00005936|00001796|
ตำบลโคกเพลาะ|00001304|00001442|00002746|00000676|
ตำบลไร่หลักทอง|00001581|00001805|00003386|00001024|
ตำบลนามะตูม|00001298|00001466|00002764|00000875|
อำเภอศรีราชา|00014012|00013507|00027519|00014951|
ตำบลหนองขาม|00000661|00000636|00001297|00000338|
ตำบลเขาคันทรง|00002696|00002743|00005439|00002052|
ตำบลบางพระ|00007708|00007350|00015058|00006548|
ตำบลบ่อวิน|00002947|00002778|00005725|00006013|
อำเภอสัตหีบ|00048122|00040298|00088420|00036479|
ตำบลสัตหีบ|00027506|00020967|00048473|00019158|
ตำบลนาจอมเทียน|00001523|00001556|00003079|00000943|
ตำบลพลูตาหลวง|00012075|00012065|00024140|00012123|
ตำบลบางเสร่|00004206|00002790|00006996|00002480|
ตำบลแสมสาร|00002812|00002920|00005732|00001775|
อำเภอบ่อทอง|00021084|00020672|00041756|00011096|
ตำบลบ่อทอง|00004647|00004541|00009188|00002426|
ตำบลวัดสุวรรณ|00002958|00002953|00005911|00001449|
ตำบลบ่อกวางทอง|00003036|00003136|00006172|00001637|
ตำบลธาตุทอง|00003337|00003396|00006733|00001847|
ตำบลเกษตรสุวรรณ|00003258|00003059|00006317|00001723|
ตำบลพลวงทอง|00003848|00003587|00007435|00002014|
กิ่งอำเภอเกาะจันทร์|00012217|00011836|00024053|00005819|
ตำบลเกาะจันทร์|00007029|00006810|00013839|00003166|
ตำบลท่าบุญมี|00005188|00005026|00010214|00002653|
เทศบาลตำบลท่าบุญมี|00003141|00003194|00006335|00002699|
ตำบลท่าบุญมี|00003141|00003194|00006335|00002699|
เทศบาลตำบลเกาะจันทร์|00002754|00001759|00004513|00001190|
ตำบลเกาะจันทร์|00002754|00001759|00004513|00001190|
เทศบาลตำบลบ่อทอง|00001882|00001909|00003791|00001330|
ตำบลบ่อทอง|00001802|00001795|00003597|00001261|
ตำบลวัดสุวรรณ|00000080|00000114|00000194|00000069|
เทศบาลตำบลสัตหีบ|00010838|00011433|00022271|00009337|
ตำบลสัตหีบ|00009754|00010316|00020070|00008321|
ตำบลพลูตาหลวง|00001084|00001117|00002201|00001016|
เทศบาลตำบลบางเสร่|00004138|00004493|00008631|00003264|
ตำบลบางเสร่|00004138|00004493|00008631|00003264|
เทศบาลตำบลนาจอมเทียน|00004074|00004183|00008257|00005991|
ตำบลนาจอมเทียน|00004074|00004183|00008257|00005991|
เทศบาลตำบลเกาะสีชัง|00002557|00002481|00005038|00001613|
ตำบลท่าเทววงษ์|00002557|00002481|00005038|00001613|
เทศบาลตำบลเจ้าพระยาสุรศักดิ์|00041951|00043578|00085529|00042927|
ตำบลสุรศักดิ์|00020770|00022428|00043198|00022668|
ตำบลบึง|00007279|00007420|00014699|00008042|
ตำบลหนองขาม|00009476|00009548|00019024|00008102|
ตำบลเขาคันทรง|00001590|00001631|00003221|00001206|
ตำบลบ่อวิน|00002836|00002551|00005387|00002909|
เทศบาลตำบลบางพระ|00006583|00007008|00013591|00006151|
ตำบลบางพระ|00006583|00007008|00013591|00006151|
เทศบาลตำบลหนองตำลึง|00006008|00006251|00012259|00005342|
ตำบลหนองตำลึง|00004057|00004167|00008224|00003782|
ตำบลมาบโป่ง|00000995|00001061|00002056|00000655|
ตำบลหนองกะขะ|00000956|00001023|00001979|00000905|
เทศบาลตำบลพานทอง|00002213|00002400|00004613|00001750|
ตำบลพานทอง|00002213|00002400|00004613|00001750|
เทศบาลตำบลห้วยใหญ่|00010386|00010854|00021240|00006518|
ตำบลห้วยใหญ่|00010386|00010854|00021240|00006518|
เทศบาลตำบลบางละมุง|00004279|00004378|00008657|00004765|
ตำบลบางละมุง|00004078|00004150|00008228|00004457|
ตำบลหนองปลาไหล|00000198|00000221|00000419|00000242|
ตำบลตะเคียนเตี้ย|00000003|00000007|00000010|00000066|
เทศบาลตำบลหนองใหญ่|00003974|00003556|00007530|00002036|
ตำบลหนองใหญ่|00003974|00003556|00007530|00002036|
เทศบาลตำบลหัวกุญแจ|00001952|00002085|00004037|00001550|
ตำบลคลองกิ่ว|00001952|00002085|00004037|00001550|
เทศบาลตำบลหนองไผ่แก้ว|00000987|00001027|00002014|00000584|
ตำบลหนองไผ่แก้ว|00000987|00001027|00002014|00000584|
เทศบาลตำบลอ่างศิลา|00011342|00012796|00024138|00012156|
ตำบลบ้านปึก|00002271|00002536|00004807|00002156|
ตำบลห้วยกะปิ|00002620|00003063|00005683|00003146|
ตำบลเสม็ด|00004029|00004574|00008603|00004333|
ตำบลอ่างศิลา|00002422|00002623|00005045|00002521|
เทศบาลเมืองบ้านสวน|00031964|00031218|00063182|00031738|
ตำบลบ้านสวน|00030737|00029889|00060626|00030961|
ตำบลหนองรี|00000474|00000505|00000979|00000304|
ตำบลหนองข้างคอก|00000753|00000824|00001577|00000473|
เทศบาลตำบลบางทราย|00005479|00005768|00011247|00006231|
ตำบลบางทราย|00005479|00005768|00011247|00006231|
เทศบาลตำบลคลองตำหรุ|00002001|00001996|00003997|00002867|
ตำบลคลองตำหรุ|00002001|00001996|00003997|00002867|
เทศบาลนครแหลมฉบัง|00029424|00028747|00058171|00043597|
ตำบลบางละมุง|00003518|00003583|00007101|00008389|
ตำบลสุรศักดิ์|00001097|00001078|00002175|00001092|
ตำบลทุ่งสุขลา|00016036|00015934|00031970|00020691|
ตำบลบึง|00004480|00004226|00008706|00004334|
ตำบลหนองขาม|00004293|00003926|00008219|00009091|
เทศบาลเมืองแสนสุข|00019729|00023261|00042990|00020640|
ตำบลแสนสุข|00016391|00019589|00035980|00018020|
ตำบลเหมือง|00002904|00003151|00006055|00002262|
ตำบลห้วยกะปิ|00000434|00000521|00000955|00000358|
เทศบาลเมืองบ้านบึง|00007362|00008139|00015501|00006993|
ตำบลบ้านบึง|00007362|00008139|00015501|00006993|
เมืองพัทยา|00045306|00050181|00095487|00085354|
ตำบลหนองปรือ|00025671|00029499|00055170|00064732|
ตำบลหนองปลาไหล|00000639|00000722|00001361|00000741|
ตำบลห้วยใหญ่|00000062|00000063|00000125|00000029|
ตำบลนาเกลือ|00018934|00019897|00038831|00019852|
เทศบาลเมืองศรีราชา|00008874|00009972|00018846|00006302|
ตำบลศรีราชา|00008874|00009972|00018846|00006302|
เทศบาลเมืองพนัสนิคม|00005503|00006409|00011912|00004027|
ตำบลพนัสนิคม|00005503|00006409|00011912|00004027|
เทศบาลเมืองชลบุรี|00016608|00018895|00035503|00012222|
ตำบลบางปลาสร้อย|00009344|00010796|00020140|00007064|
ตำบลมะขามหย่ง|00003641|00004042|00007683|00002528|
ตำบลบ้านโขด|00003623|00004057|00007680|00002630|
จังหวัดระยอง|00276918|00282217|00559135|00250725|
อำเภอเมืองระยอง|00048427|00047791|00096218|00044398|
ตำบลเชิงเนิน|00010459|00009685|00020144|00010032|
ตำบลตะพง|00008737|00008470|00017207|00007555|
ตำบลเพ|00000700|00000766|00001466|00000687|
ตำบลแกลง|00002663|00002783|00005446|00001929|
ตำบลบ้านแลง|00003145|00003341|00006486|00001904|
ตำบลนาตาขวัญ|00002922|00002948|00005870|00001806|
ตำบลเนินพระ|00005419|00005410|00010829|00007286|
ตำบลกะเฉด|00002864|00002912|00005776|00002198|
ตำบลทับมา|00006909|00006845|00013754|00007166|
ตำบลน้ำคอก|00002014|00002066|00004080|00001866|
ตำบลสำนักทอง|00002595|00002565|00005160|00001969|
อำเภอบ้านฉาง|00010429|00009627|00020056|00008530|
ตำบลสำนักท้อน|00004139|00003485|00007624|00002282|
ตำบลพลา|00002771|00002727|00005498|00002359|
ตำบลบ้านฉาง|00003519|00003415|00006934|00003889|
อำเภอแกลง|00037434|00038746|00076180|00026360|
ตำบลทางเกวียน|00003122|00003232|00006354|00002947|
ตำบลวังหว้า|00004431|00004643|00009074|00003077|
ตำบลชากโดน|00002398|00002473|00004871|00001710|
ตำบลเนินฆ้อ|00002246|00002286|00004532|00001323|
ตำบลกระแสบน|00003392|00003595|00006987|00003266|
ตำบลบ้านนา|00004102|00004159|00008261|00002375|
ตำบลทุ่งควายกิน|00004424|00004448|00008872|00002933|
ตำบลกองดิน|00002674|00002721|00005395|00001966|
ตำบลคลองปูน|00002282|00002330|00004612|00001393|
ตำบลพังราด|00003010|00003162|00006172|00001699|
ตำบลปากน้ำกระแส|00000769|00000761|00001530|00000405|
ตำบลห้วยยาง|00001798|00001949|00003747|00001309|
ตำบลสองสลึง|00002786|00002987|00005773|00001957|
อำเภอวังจันทร์|00010490|00010407|00020897|00007275|
ตำบลวังจันทร์|00001949|00002010|00003959|00001551|
ตำบลชุมแสง|00002870|00002874|00005744|00002068|
ตำบลป่ายุบใน|00003477|00003378|00006855|00002227|
ตำบลพลงตาเอี่ยม|00002194|00002145|00004339|00001429|
อำเภอบ้านค่าย|00027282|00028446|00055728|00019558|
ตำบลบ้านค่าย|00002191|00002321|00004512|00001618|
ตำบลหนองละลอก|00005459|00005653|00011112|00004152|
ตำบลหนองตะพาน|00001701|00001803|00003504|00001267|
ตำบลตาขัน|00003524|00003713|00007237|00002497|
ตำบลบางบุตร|00004771|00004895|00009666|00003067|
ตำบลหนองบัว|00005936|00006104|00012040|00004522|
ตำบลชากบก|00003700|00003957|00007657|00002435|
อำเภอปลวกแดง|00015067|00015201|00030268|00017937|
ตำบลปลวกแดง|00002081|00002112|00004193|00003380|
ตำบลตาสิทธิ์|00002543|00002487|00005030|00001845|
ตำบลละหาร|00001987|00002035|00004022|00002384|
ตำบลแม่น้ำคู้|00003772|00003924|00007696|00002553|
ตำบลมาบยางพร|00002614|00002590|00005204|00006604|
ตำบลหนองไร่|00002070|00002053|00004123|00001171|
กิ่งอำเภอเขาชะเมา|00011288|00011144|00022432|00007844|
ตำบลน้ำเป็น|00003509|00003516|00007025|00002138|
ตำบลห้วยทับมอญ|00003740|00003679|00007419|00002720|
ตำบลชำฆ้อ|00002833|00002817|00005650|00002086|
ตำบลเขาน้อย|00001206|00001132|00002338|00000900|
กิ่งอำเภอนิคมพัฒนา|00012321|00012613|00024934|00011591|
ตำบลนิคมพัฒนา|00002944|00002984|00005928|00003049|
ตำบลมาบข่า|00002513|00002567|00005080|00002556|
ตำบลพนานิคม|00002968|00003117|00006085|00002124|
ตำบลมะขามคู่|00003896|00003945|00007841|00003862|
เทศบาลตำบลมาบข่า|00002847|00002807|00005654|00003299|
ตำบลนิคมพัฒนา|00002349|00002306|00004655|00002602|
ตำบลมาบข่า|00000498|00000501|00000999|00000697|
เทศบาลตำบลบ้านปลวกแดง|00001492|00001509|00003001|00001898|
ตำบลปลวกแดง|00001492|00001509|00003001|00001898|
เทศบาลตำบลจอมพลเจ้าพระยา|00000793|00000816|00001609|00000384|
ตำบลตาสิทธิ์|00000793|00000816|00001609|00000384|
เทศบาลตำบลบ้านค่าย|00001515|00001671|00003186|00001252|
ตำบลบ้านค่าย|00001340|00001488|00002828|00001065|
ตำบลหนองละลอก|00000175|00000183|00000358|00000187|
เทศบาลตำบลชุมแสง|00001717|00001867|00003584|00001428|
ตำบลชุมแสง|00001288|00001431|00002719|00001087|
ตำบลพลงตาเอี่ยม|00000429|00000436|00000865|00000341|
เทศบาลตำบลสุนทรภู่|00007138|00007524|00014662|00006160|
ตำบลกร่ำ|00002663|00003011|00005674|00002491|
ตำบลชากพง|00004475|00004513|00008988|00003669|
เทศบาลตำบลปากน้ำประแส|00002717|00002895|00005612|00001621|
ตำบลปากน้ำกระแส|00002717|00002895|00005612|00001621|
เทศบาลตำบลทุ่งควายกิน|00003539|00003712|00007251|00002705|
ตำบลทุ่งควายกิน|00002930|00003062|00005992|00002113|
ตำบลคลองปูน|00000609|00000650|00001259|00000592|
เทศบาลตำบลกองดิน|00002598|00002611|00005209|00001352|
ตำบลกองดิน|00002598|00002611|00005209|00001352|
เทศบาลตำบลสำนักท้อน|00004400|00004418|00008818|00002753|
ตำบลสำนักท้อน|00004400|00004418|00008818|00002753|
เทศบาลเมืองบ้านฉาง|00009988|00010327|00020315|00011510|
ตำบลพลา|00001898|00002036|00003934|00001935|
ตำบลบ้านฉาง|00008090|00008291|00016381|00009575|
เทศบาลตำบลบ้านเพ|00007683|00008102|00015785|00008544|
ตำบลเพ|00007683|00008102|00015785|00008544|
เทศบาลตำบลแกลงกะเฉด|00003133|00003347|00006480|00002126|
ตำบลแกลง|00002574|00002730|00005304|00001761|
ตำบลกะเฉด|00000559|00000617|00001176|00000365|
เทศบาลเมืองมาบตาพุด|00020239|00019595|00039834|00027173|
ตำบลเนินพระ|00003374|00003079|00006453|00004601|
ตำบลทับมา|00000416|00000360|00000776|00000477|
ตำบลห้วยโป่ง|00006543|00006238|00012781|00007997|
ตำบลมาบตาพุด|00008928|00009002|00017930|00012543|
ตำบลมาบข่า|00000978|00000916|00001894|00001555|
เทศบาลตำบลเมืองแกลง|00007972|00008809|00016781|00008417|
ตำบลทางเกวียน|00007588|00008389|00015977|00007974|
ตำบลวังหว้า|00000384|00000420|00000804|00000443|
เทศบาลนครระยอง|00026409|00028232|00054641|00026610|
ตำบลท่าประดู่|00009678|00010537|00020215|00007802|
ตำบลเชิงเนิน|00008720|00009181|00017901|00009805|
ตำบลปากน้ำ|00004048|00004262|00008310|00002755|
ตำบลเนินพระ|00003963|00004252|00008215|00006248|
จังหวัดจันทบุรี|00246468|00251691|00498159|00174933|
อำเภอเมืองจันทบุรี|00023418|00025072|00048490|00017963|
ตำบลคลองนารายณ์|00001754|00001891|00003645|00001036|
ตำบลเกาะขวาง|00004695|00004983|00009678|00004078|
ตำบลคมบาง|00002160|00002261|00004421|00001229|
ตำบลท่าช้าง|00005785|00006420|00012205|00005097|
ตำบลบางกะจะ|00002379|00002475|00004854|00001867|
ตำบลแสลง|00002292|00002329|00004621|00001653|
ตำบลหนองบัว|00001613|00001879|00003492|00001071|
ตำบลพลับพลา|00002740|00002834|00005574|00001932|
อำเภอขลุง|00021790|00021995|00043785|00014019|
ตำบลบ่อ|00003324|00003391|00006715|00001839|
ตำบลเกวียนหัก|00002078|00002322|00004400|00001645|
ตำบลตะปอน|00001570|00001704|00003274|00000960|
ตำบลบางชัน|00001962|00001773|00003735|00001268|
ตำบลวันยาว|00002662|00002684|00005346|00001623|
ตำบลซึ้ง|00002400|00002430|00004830|00001581|
ตำบลมาบไพ|00001135|00001215|00002350|00000659|
ตำบลวังสรรพรส|00001415|00001444|00002859|00000841|
ตำบลตรอกนอง|00001186|00001172|00002358|00000750|
ตำบลตกพรม|00001880|00001964|00003844|00001143|
ตำบลบ่อเวฬุ|00002178|00001896|00004074|00001710|
อำเภอท่าใหม่|00025991|00026957|00052948|00015387|
ตำบลสีพยา|00000800|00000845|00001645|00000491|
ตำบลบ่อพุ|00000657|00000702|00001359|00000333|
ตำบลพลอยแหวน|00000815|00000877|00001692|00000630|
ตำบลเขาวัว|00000932|00001010|00001942|00000713|
ตำบลเขาบายศรี|00003116|00003179|00006295|00001909|
ตำบลสองพี่น้อง|00003632|00003851|00007483|00002155|
ตำบลทุ่งเบญจา|00003788|00003876|00007664|00002325|
ตำบลรำพัน|00001675|00001737|00003412|00000978|
ตำบลโขมง|00001298|00001525|00002823|00000612|
ตำบลตะกาดเง้า|00003759|00003879|00007638|00001956|
ตำบลคลองขุด|00002288|00002332|00004620|00001329|
ตำบลเขาแก้ว|00003231|00003144|00006375|00001956|
อำเภอโป่งน้ำร้อน|00015480|00014733|00030213|00009344|
ตำบลทับไทร|00002548|00002522|00005070|00001671|
ตำบลโป่งน้ำร้อน|00003851|00003560|00007411|00002613|
ตำบลหนองตาคง|00004491|00004216|00008707|00002634|
ตำบลเทพนิมิต|00002457|00002286|00004743|00001219|
ตำบลคลองใหญ่|00002133|00002149|00004282|00001207|
อำเภอมะขาม|00013782|00013782|00027564|00009432|
ตำบลมะขาม|00002902|00002940|00005842|00002251|
ตำบลท่าหลวง|00001150|00001177|00002327|00000856|
ตำบลปัถวี|00003348|00003255|00006603|00002379|
ตำบลวังแซ้ม|00001995|00002071|00004066|00001284|
ตำบลฉมัน|00002012|00001942|00003954|00001256|
ตำบลอ่างคีรี|00002375|00002397|00004772|00001406|
อำเภอแหลมสิงห์|00007314|00007475|00014789|00004314|
ตำบลเกาะเปริด|00001719|00001700|00003419|00001081|
ตำบลหนองชิ่ม|00002643|00002671|00005314|00001393|
ตำบลบางสระเก้า|00001063|00001167|00002230|00000617|
ตำบลบางกะไชย|00001889|00001937|00003826|00001223|
อำเภอสอยดาว|00025971|00025089|00051060|00015936|
ตำบลปะตง|00004411|00004233|00008644|00002809|
ตำบลทุ่งขนาน|00005215|00005147|00010362|00003249|
ตำบลทับช้าง|00008071|00007769|00015840|00004764|
ตำบลทรายขาว|00003813|00003639|00007452|00002105|
