แขวงสามเสนนอก|00017508|00020604|00038112|00016956|
เขตคลองสาน|00040032|00044789|00084821|00028660|
แขวงสมเด็จเจ้าพระยา|00008277|00008995|00017272|00005106|
แขวงคลองสาน|00008251|00009084|00017335|00005736|
แขวงบางลำภูล่าง|00013584|00015119|00028703|00009535|
แขวงคลองต้นไทร|00009920|00011591|00021511|00008283|
เขตตลิ่งชัน|00051649|00056163|00107812|00034901|
แขวงคลองชักพระ|00005455|00005859|00011314|00004176|
แขวงตลิ่งชัน|00013722|00014804|00028526|00009440|
แขวงฉิมพลี|00012060|00013154|00025214|00008022|
แขวงบางพรม|00006854|00007491|00014345|00004075|
แขวงบางระมาด|00008578|00009231|00017809|00005959|
แขวงบางเชือกหนัง|00004980|00005624|00010604|00003229|
เขตบางกอกน้อย|00062448|00068092|00130540|00044345|
แขวงศิริราช|00010103|00009842|00019945|00004313|
แขวงบ้านช่างหล่อ|00019457|00020027|00039484|00011316|
แขวงบางขุนนนท์|00004763|00005558|00010321|00003796|
แขวงบางขุนศรี|00017677|00020523|00038200|00012960|
แขวงอรุณอมรินทร์|00010448|00012142|00022590|00011960|
เขตบางขุนเทียน|00067894|00073804|00141698|00056287|
แขวงท่าข้าม|00020082|00021751|00041833|00018899|
แขวงแสมดำ|00047812|00052053|00099865|00037388|
เขตภาษีเจริญ|00063965|00070442|00134407|00045243|
แขวงบางหว้า|00018915|00020476|00039391|00013715|
แขวงบางด้วน|00014558|00015858|00030416|00008652|
แขวงบางจาก|00003410|00003777|00007187|00002396|
แขวงบางแวก|00009798|00011002|00020800|00007980|
แขวงคลองขวาง|00005140|00005750|00010890|00003588|
แขวงปากคลองภาษีเจริญ|00008842|00010019|00018861|00007047|
แขวงคูหาสวรรค์|00003302|00003560|00006862|00001865|
เขตหนองแขม|00063728|00071826|00135554|00048696|
แขวงหนองแขม|00029615|00033531|00063146|00022511|
แขวงหนองค้างพลู|00034113|00038295|00072408|00026185|
เขตราษฎร์บูรณะ|00044953|00047976|00092929|00032529|
แขวงราษฎร์บูรณะ|00018023|00019956|00037979|00012928|
แขวงบางปะกอก|00026930|00028020|00054950|00019601|
เขตบางพลัด|00049307|00056040|00105347|00037361|
แขวงบางพลัด|00013412|00015093|00028505|00008861|
แขวงบางอ้อ|00013021|00014757|00027778|00009422|
แขวงบางบำหรุ|00008962|00010800|00019762|00009337|
แขวงบางยี่ขัน|00013912|00015390|00029302|00009741|
เขตดินแดง|00066822|00074943|00141765|00048714|
แขวงดินแดง|00066822|00074943|00141765|00048714|
เขตบึงกุ่ม|00067359|00077813|00145172|00059114|
แขวงคลองกุ่ม|00067359|00077813|00145172|00059114|
เขตสาทร|00044005|00048016|00092021|00033976|
แขวงทุ่งวัดดอน|00021746|00024244|00045990|00015877|
แขวงยานนาวา|00012268|00013483|00025751|00007591|
แขวงทุ่งมหาเมฆ|00009991|00010289|00020280|00010508|
เขตบางซื่อ|00070465|00077332|00147797|00046443|
แขวงบางซื่อ|00070465|00077332|00147797|00046443|
เขตจตุจักร|00079070|00087511|00166581|00076733|
แขวงลาดยาว|00023487|00025775|00049262|00020900|
แขวงเสนานิคม|00010927|00011682|00022609|00009005|
แขวงจันทรเกษม|00018165|00020360|00038525|00017742|
แขวงจอมพล|00013883|00016658|00030541|00017115|
แขวงจตุจักร|00012608|00013036|00025644|00011971|
เขตบางคอแหลม|00049784|00053607|00103391|00036734|
แขวงบางคอแหลม|00013951|00014916|00028867|00009833|
แขวงวัดพระยาไกร|00015505|00016649|00032154|00010688|
แขวงบางโคล่|00020328|00022042|00042370|00016213|
เขตประเวศ|00071323|00078560|00149883|00058700|
แขวงประเวศ|00033434|00036368|00069802|00023227|
แขวงหนองบอน|00020176|00022838|00043014|00017675|
แขวงดอกไม้|00017713|00019354|00037067|00017798|
เขตคลองเตย|00058052|00061857|00119909|00051027|
แขวงคลองเตย|00039217|00041114|00080331|00030265|
แขวงคลองตัน|00006209|00006873|00013082|00008336|
แขวงพระโขนง|00012626|00013870|00026496|00012426|
เขตสวนหลวง|00054200|00062093|00116293|00048435|
แขวงสวนหลวง|00054200|00062093|00116293|00048435|
เขตจอมทอง|00079415|00085655|00165070|00057323|
แขวงบางขุนเทียน|00019934|00021395|00041329|00012968|
แขวงบางค้อ|00018996|00020413|00039409|00012006|
แขวงบางมด|00021286|00023144|00044430|00018179|
แขวงจอมทอง|00019199|00020703|00039902|00014170|
เขตดอนเมือง|00081230|00081850|00163080|00060154|
แขวงสีกัน|00081230|00081850|00163080|00060154|
เขตราชเทวี|00047393|00050354|00097747|00033764|
แขวงทุ่งพญาไท|00025052|00025735|00050787|00009126|
แขวงถนนพญาไท|00004502|00005311|00009813|00007013|
แขวงถนนเพชรบุรี|00008105|00009017|00017122|00008501|
แขวงมักกะสัน|00009734|00010291|00020025|00009124|
เขตลาดพร้าว|00055522|00064895|00120417|00046022|
แขวงลาดพร้าว|00043671|00050921|00094592|00036895|
แขวงจรเข้บัว|00011851|00013974|00025825|00009127|
เขตวัฒนา|00038189|00042555|00080744|00048170|
แขวงคลองเตยเหนือ|00003968|00004488|00008456|00009773|
แขวงคลองตันเหนือ|00022970|00025159|00048129|00027460|
แขวงพระโขนงเหนือ|00011251|00012908|00024159|00010937|
เขตบางแค|00090746|00101851|00192597|00072865|
แขวงบางแค|00030460|00034169|00064629|00028964|
แขวงบางแคเหนือ|00023561|00026974|00050535|00017546|
แขวงบางไผ่|00019060|00020924|00039984|00012984|
แขวงหลักสอง|00017665|00019784|00037449|00013371|
เขตหลักสี่|00055946|00060109|00116055|00045145|
แขวงทุ่งสองห้อง|00041699|00044097|00085796|00033113|
แขวงตลาดบางเขน|00014247|00016012|00030259|00012032|
เขตสายไหม|00082367|00090709|00173076|00073839|
แขวงสายไหม|00031711|00035881|00067592|00026473|
แขวงออเงิน|00012718|00013819|00026537|00014934|
แขวงคลองถนน|00037938|00041009|00078947|00032432|
เขตคันนายาว|00040017|00045010|00085027|00029046|
แขวงคันนายาว|00040017|00045010|00085027|00029046|
เขตสะพานสูง|00039904|00046139|00086043|00027639|
แขวงสะพานสูง|00039904|00046139|00086043|00027639|
เขตวังทองหลาง|00053171|00061813|00114984|00048561|
แขวงวังทองหลาง|00053171|00061813|00114984|00048561|
เขตคลองสามวา|00069130|00075293|00144423|00052287|
แขวงสามวาตะวันตก|00020575|00022822|00043397|00017682|
แขวงสามวาตะวันออก|00010677|00011515|00022192|00007261|
แขวงบางชัน|00026302|00028850|00055152|00020995|
แขวงทรายกองดิน|00004849|00005193|00010042|00003141|
แขวงทรายกองดินใต้|00006727|00006913|00013640|00003208|
เขตบางนา|00047953|00053407|00101360|00046819|
แขวงบางนา|00047953|00053407|00101360|00046819|
เขตทวีวัฒนา|00032757|00037439|00070196|00028316|
แขวงทวีวัฒนา|00009766|00010784|00020550|00007097|
แขวงศาลาธรรมสพน์|00022991|00026655|00049646|00021219|
เขตทุ่งครุ|00052849|00058772|00111621|00041490|
แขวงบางมด|00023579|00026304|00049883|00021373|
แขวงทุ่งครุ|00029270|00032468|00061738|00020117|
เขตบางบอน|00048857|00052406|00101263|00046093|
แขวงบางบอน|00048857|00052406|00101263|00046093|
จังหวัดสมุทรปราการ|00547341|00579599|01126940|00458981|
อำเภอเมืองสมุทรปราการ|00052638|00057382|00110020|00045256|
ตำบลบางเมือง|00010337|00011347|00021684|00007328|
ตำบลแพรกษา|00011026|00012086|00023112|00009457|
ตำบลบางโปรง|00004411|00004691|00009102|00003170|
ตำบลบางด้วน|00004063|00004334|00008397|00002576|
ตำบลเทพารักษ์|00010730|00011899|00022629|00009840|
ตำบลแพรกษาใหม่|00012071|00013025|00025096|00012885|
อำเภอบางบ่อ|00035879|00037253|00073132|00023557|
ตำบลบางบ่อ|00008546|00008925|00017471|00007400|
ตำบลบ้านระกาศ|00003274|00003371|00006645|00001727|
ตำบลบางพลีน้อย|00004698|00004756|00009454|00002336|
ตำบลบางเพรียง|00006998|00007449|00014447|00005683|
ตำบลคลองด่าน|00008868|00009056|00017924|00004313|
ตำบลเปร็ง|00002040|00002179|00004219|00001172|
ตำบลคลองนิยมยาตรา|00001455|00001517|00002972|00000926|
อำเภอบางพลี|00080926|00086997|00167923|00087076|
ตำบลบางพลีใหญ่|00023349|00024653|00048002|00024596|
ตำบลบางแก้ว|00018715|00021008|00039723|00017923|
ตำบลบางปลา|00014555|00015643|00030198|00013052|
ตำบลบางโฉลง|00012458|00012941|00025399|00017860|
ตำบลราชาเทวะ|00010666|00011506|00022172|00012613|
ตำบลหนองปรือ|00001183|00001246|00002429|00001032|
อำเภอพระประแดง|00018968|00020316|00039284|00011781|
ตำบลบางยอ|00005346|00005672|00011018|00003128|
ตำบลบางกะเจ้า|00002496|00002831|00005327|00001660|
ตำบลบางน้ำผึ้ง|00002279|00002468|00004747|00001318|
ตำบลบางกระสอบ|00001272|00001363|00002635|00000772|
ตำบลบางกอบัว|00003462|00003673|00007135|00002279|
ตำบลทรงคนอง|00004113|00004309|00008422|00002624|
อำเภอพระสมุทรเจดีย์|00038222|00039257|00077479|00028433|
ตำบลนาเกลือ|00004349|00004638|00008987|00003996|
ตำบลบ้านคลองสวน|00005998|00006464|00012462|00005953|
ตำบลแหลมฟ้าผ่า|00003355|00002795|00006150|00001610|
ตำบลในคลองบางปลากด|00024520|00025360|00049880|00016874|
อำเภอบางเสาธง|00019823|00020575|00040398|00021647|
ตำบลบางเสาธง|00013825|00014308|00028133|00017225|
ตำบลศีรษะจรเข้น้อย|00003243|00003388|00006631|00002718|
ตำบลศีรษะจรเข้ใหญ่|00002755|00002879|00005634|00001704|
เทศบาลตำบลบางเสาธง|00009292|00009702|00018994|00010284|
ตำบลบางเสาธง|00008680|00009043|00017723|00009897|
ตำบลศีรษะจรเข้ใหญ่|00000612|00000659|00001271|00000387|
เทศบาลตำบลแหลมฟ้าผ่า|00007493|00007636|00015129|00005139|
ตำบลแหลมฟ้าผ่า|00006282|00006426|00012708|00003670|
ตำบลในคลองบางปลากด|00001211|00001210|00002421|00001469|
เทศบาลตำบลพระสมุทรเจดีย์|00006836|00006826|00013662|00005231|
ตำบลปากคลองบางปลากด|00006836|00006826|00013662|00005231|
เทศบาลตำบลบางพลี|00003614|00003720|00007334|00001871|
ตำบลบางพลีใหญ่|00003356|00003438|00006794|00001747|
ตำบลบางปลา|00000091|00000095|00000186|00000048|
ตำบลบางโฉลง|00000167|00000187|00000354|00000076|
เทศบาลตำบลบางบ่อ|00003012|00003033|00006045|00001868|
ตำบลบางบ่อ|00003012|00003033|00006045|00001868|
เทศบาลตำบลคลองสวน|00001578|00001659|00003237|00000658|
ตำบลคลองสวน|00001578|00001659|00003237|00000658|
เทศบาลตำบลคลองด่าน|00005917|00006069|00011986|00002657|
ตำบลคลองด่าน|00005917|00006069|00011986|00002657|
เทศบาลตำบลบางปู|00056743|00058945|00115688|00045483|
ตำบลท้ายบ้าน|00012457|00012932|00025389|00010876|
ตำบลบางปูใหม่|00018751|00019116|00037867|00015374|
ตำบลบางปู|00003369|00003511|00006880|00001765|
ตำบลท้ายบ้านใหม่|00022166|00023386|00045552|00017468|
เทศบาลตำบลแพรกษา|00006598|00006885|00013483|00010696|
ตำบลแพรกษา|00005936|00006234|00012170|00009424|
ตำบลแพรกษาใหม่|00000662|00000651|00001313|00001272|
เทศบาลตำบลบางเมือง|00047848|00052849|00100697|00039246|
ตำบลบางเมือง|00016680|00018231|00034911|00012830|
ตำบลบางเมืองใหม่|00022208|00024307|00046515|00013340|
ตำบลเทพารักษ์|00008960|00010311|00019271|00013076|
เทศบาลตำบลด่านสำโรง|00026375|00028721|00055096|00019552|
ตำบลสำโรงเหนือ|00026375|00028721|00055096|00019552|
เทศบาลตำบลสำโรงใต้|00039569|00040827|00080396|00032011|
ตำบลบางหญ้าแพรก|00011939|00012355|00024294|00008476|
ตำบลบางหัวเสือ|00005773|00006016|00011789|00003662|
ตำบลสำโรงใต้|00007364|00007499|00014863|00007736|
ตำบลสำโรง|00007633|00008051|00015684|00006169|
ตำบลสำโรงกลาง|00006860|00006906|00013766|00005968|
เทศบาลตำบลสำโรงเหนือ|00015446|00016905|00032351|00014953|
ตำบลสำโรงเหนือ|00008445|00009285|00017730|00008094|
ตำบลบางเมืองใหม่|00002389|00002493|00004882|00001709|
ตำบลเทพารักษ์|00004612|00005127|00009739|00005150|
เทศบาลเมืองลัดหลวง|00037285|00039048|00076333|00034527|
ตำบลบางพึ่ง|00012530|00013612|00026142|00012597|
ตำบลบางจาก|00011357|00011304|00022661|00009945|
ตำบลบางครุ|00013398|00014132|00027530|00011985|
เทศบาลเมืองพระประแดง|00005822|00006160|00011982|00002149|
ตำบลตลาด|00005822|00006160|00011982|00002149|
เทศบาลนครสมุทรปราการ|00027457|00028834|00056291|00014906|
ตำบลปากน้ำ|00027457|00028834|00056291|00014906|
จังหวัดนนทบุรี|00484838|00539353|01024191|00468769|
อำเภอเมืองนนทบุรี|00019327|00021621|00040948|00018594|
ตำบลบางไผ่|00003949|00004154|00008103|00002428|
ตำบลบางกร่าง|00007722|00008453|00016175|00007056|
ตำบลบางรักน้อย|00007656|00009014|00016670|00009110|
อำเภอบางกรวย|00014158|00015979|00030137|00012878|
ตำบลบางสีทอง|00003798|00004336|00008134|00003208|
ตำบลบางขนุน|00001912|00002106|00004018|00001640|
ตำบลบางขุนกอง|00003017|00003553|00006570|00003735|
ตำบลมหาสวัสดิ์|00001621|00001853|00003474|00001445|
ตำบลศาลากลาง|00003810|00004131|00007941|00002850|
อำเภอบางใหญ่|00036770|00041845|00078615|00042276|
ตำบลบางม่วง|00004730|00005477|00010207|00004528|
ตำบลบางแม่นาง|00009363|00011047|00020410|00012748|
ตำบลบางเลน|00005702|00006265|00011967|00004798|
ตำบลเสาธงหิน|00010594|00012176|00022770|00015072|
ตำบลบางใหญ่|00003284|00003591|00006875|00003139|
ตำบลบ้านใหม่|00003097|00003289|00006386|00001991|
อำเภอบางบัวทอง|00082057|00092747|00174804|00086258|
ตำบลบางบัวทอง|00018150|00020480|00038630|00023925|
ตำบลบางรักใหญ่|00002448|00002683|00005131|00002146|
ตำบลบางคูรัด|00014256|00016297|00030553|00013632|
ตำบลละหาร|00008338|00008901|00017239|00007675|
ตำบลลำโพ|00002296|00002474|00004770|00002601|
ตำบลพิมลราช|00016182|00018350|00034532|00016351|
ตำบลบางรักพัฒนา|00020387|00023562|00043949|00019928|
อำเภอไทรน้อย|00025219|00026916|00052135|00019971|
ตำบลไทรน้อย|00008310|00009182|00017492|00009097|
ตำบลราษฎร์นิยม|00002958|00003140|00006098|00002085|
ตำบลหนองเพรางาย|00003157|00003378|00006535|00001923|
ตำบลไทรใหญ่|00003138|00003121|00006259|00001447|
ตำบลขุนศรี|00002249|00002430|00004679|00001195|
ตำบลคลองขวาง|00002310|00002408|00004718|00001307|
ตำบลทวีวัฒนา|00003097|00003257|00006354|00002917|
อำเภอปากเกร็ด|00018737|00020384|00039121|00014706|
ตำบลบางตะไนย์|00001778|00001877|00003655|00001434|
ตำบลคลองพระอุดม|00002276|00002483|00004759|00001370|
ตำบลท่าอิฐ|00005744|00006298|00012042|00004439|
ตำบลเกาะเกร็ด|00002759|00003117|00005876|00001477|
ตำบลอ้อมเกร็ด|00000913|00000908|00001821|00000762|
ตำบลคลองข่อย|00002795|00003061|00005856|00002493|
ตำบลบางพลับ|00002472|00002640|00005112|00002731|
เทศบาลตำบลไทรม้า|00008251|00009564|00017815|00008307|
ตำบลไทรม้า|00008251|00009564|00017815|00008307|
เทศบาลตำบลไทรน้อย|00000871|00000907|00001778|00000655|
ตำบลไทรน้อย|00000559|00000576|00001135|00000336|
ตำบลคลองขวาง|00000312|00000331|00000643|00000319|
เทศบาลตำบลบางใหญ่|00004183|00004389|00008572|00003090|
ตำบลบางแม่นาง|00001278|00001239|00002517|00000576|
ตำบลบางใหญ่|00002636|00002874|00005510|00002390|
ตำบลบ้านใหม่|00000269|00000276|00000545|00000124|
เทศบาลตำบลบางม่วง|00002497|00002531|00005028|00001533|
ตำบลบางม่วง|00000815|00000787|00001602|00000447|
ตำบลบางเลน|00001159|00001248|00002407|00000855|
ตำบลเสาธงหิน|00000523|00000496|00001019|00000231|
เทศบาลตำบลปลายบาง|00012040|00013532|00025572|00011368|
ตำบลบางคูเวียง|00003379|00003746|00007125|00003152|
ตำบลมหาสวัสดิ์|00004278|00005053|00009331|00004437|
ตำบลปลายบาง|00004383|00004733|00009116|00003779|
เทศบาลเมืองบางศรีเมือง|00013690|00015231|00028921|00009086|
ตำบลบางศรีเมือง|00010432|00011605|00022037|00006807|
ตำบลบางกร่าง|00003258|00003626|00006884|00002279|
เทศบาลเมืองบางกรวย|00019601|00022340|00041941|00016309|
ตำบลวัดชลอ|00005986|00006885|00012871|00005028|
ตำบลบางกรวย|00013615|00015455|00029070|00011281|
เทศบาลนครปากเกร็ด|00079998|00089784|00169782|00097789|
ตำบลปากเกร็ด|00016853|00019258|00036111|00016413|
ตำบลบางตลาด|00023504|00025545|00049049|00017662|
ตำบลบ้านใหม่|00011759|00013182|00024941|00022112|
ตำบลบางพูด|00023724|00027070|00050794|00037779|
ตำบลคลองเกลือ|00004158|00004729|00008887|00003823|
เทศบาลเมืองบางบัวทอง|00020125|00023101|00043226|00021282|
ตำบลโสนลอย|00005232|00005774|00011006|00003631|
ตำบลบางบัวทอง|00001888|00002115|00004003|00003784|
ตำบลบางรักใหญ่|00001017|00001127|00002144|00001580|
ตำบลพิมลราช|00002011|00002391|00004402|00002115|
ตำบลบางรักพัฒนา|00009977|00011694|00021671|00010172|
เทศบาลนครนนทบุรี|00127314|00138482|00265796|00104667|
ตำบลสวนใหญ่|00022130|00016703|00038833|00012005|
ตำบลตลาดขวัญ|00024908|00029742|00054650|00022815|
ตำบลบางเขน|00019781|00022813|00042594|00019085|
ตำบลบางกระสอ|00025912|00029754|00055666|00023184|
ตำบลท่าทราย|00034583|00039470|00074053|00027578|
จังหวัดปทุมธานี|00428791|00468052|00896843|00411022|
อำเภอเมืองปทุมธานี|00061637|00066942|00128579|00060989|
ตำบลบ้านใหม่|00004848|00005260|00010108|00004595|
ตำบลบ้านกลาง|00005261|00005749|00011010|00004596|
ตำบลบ้านฉาง|00002329|00002443|00004772|00002031|
ตำบลบ้านกระแชง|00001682|00001774|00003456|00000890|
ตำบลบางขะแยง|00006272|00006415|00012687|00004488|
ตำบลบางคูวัด|00009141|00010335|00019476|00011929|
ตำบลบางหลวง|00002434|00002603|00005037|00001990|
ตำบลบางเดื่อ|00004946|00005360|00010306|00003369|
ตำบลบางพูด|00002954|00003135|00006089|00001562|
ตำบลบางพูน|00010045|00011007|00021052|00015578|
ตำบลสวนพริกไทย|00003741|00003909|00007650|00002337|
ตำบลหลักหก|00007984|00008952|00016936|00007624|
อำเภอคลองหลวง|00045969|00051069|00097038|00043041|
ตำบลคลองสอง|00000153|00000163|00000316|00000002|
ตำบลคลองสาม|00025044|00028798|00053842|00026357|
ตำบลคลองสี่|00007467|00007888|00015355|00005262|
ตำบลคลองห้า|00005347|00005687|00011034|00004619|
ตำบลคลองหก|00004851|00005186|00010037|00004278|
ตำบลคลองเจ็ด|00003107|00003347|00006454|00002523|
อำเภอธัญบุรี|00012368|00014527|00026895|00011890|
ตำบลบึงยี่โถ|00012368|00014527|00026895|00011890|
อำเภอหนองเสือ|00023067|00023387|00046454|00012485|
ตำบลบึงบา|00002045|00002002|00004047|00001120|
ตำบลบึงบอน|00003897|00004048|00007945|00002677|
ตำบลบึงกาสาม|00003127|00003203|00006330|00001626|
ตำบลบึงชำอ้อ|00004309|00004315|00008624|00002069|
ตำบลหนองสามวัง|00004939|00004991|00009930|00002490|
ตำบลศาลาครุ|00002466|00002533|00004999|00001329|
ตำบลนพรัตน์|00002284|00002295|00004579|00001174|
อำเภอลาดหลุมแก้ว|00021894|00022567|00044461|00021033|
ตำบลระแหง|00003018|00003192|00006210|00002283|
ตำบลลาดหลุมแก้ว|00002096|00002207|00004303|00001224|
ตำบลคูบางหลวง|00003918|00003898|00007816|00005933|
ตำบลคูขวาง|00002514|00002648|00005162|00002032|
ตำบลคลองพระอุดม|00002571|00002655|00005226|00002145|
ตำบลบ่อเงิน|00002081|00002179|00004260|00001040|
ตำบลหน้าไม้|00005696|00005788|00011484|00006376|
อำเภอลำลูกกา|00069435|00076404|00145839|00076706|
ตำบลคูคต|00021667|00024547|00046214|00027387|
ตำบลลาดสวาย|00019306|00021952|00041258|00024850|
ตำบลบึงคำพร้อย|00007499|00008003|00015502|00008584|
ตำบลลำลูกกา|00008299|00008870|00017169|00007104|
ตำบลบึงทองหลาง|00004738|00005046|00009784|00003145|
ตำบลลำไทร|00002709|00002702|00005411|00001479|
ตำบลบึงคอไห|00003285|00003350|00006635|00002841|
ตำบลพืชอุดม|00001932|00001934|00003866|00001316|
อำเภอสามโคก|00019753|00020925|00040678|00014622|
ตำบลบางเตย|00000488|00000509|00000997|00000234|
ตำบลคลองควาย|00002662|00002702|00005364|00001480|
ตำบลสามโคก|00002574|00002716|00005290|00002070|
ตำบลกระแชง|00003060|00003393|00006453|00002685|
ตำบลบางโพธิ์เหนือ|00001333|00001417|00002750|00001052|
ตำบลเชียงรากใหญ่|00002816|00003044|00005860|00002010|
ตำบลบ้านปทุม|00001907|00002045|00003952|00001745|
ตำบลบ้านงิ้ว|00001121|00001176|00002297|00000654|
ตำบลเชียงรากน้อย|00001638|00001697|00003335|00000910|
ตำบลบางกระบือ|00000994|00001010|00002004|00000505|
ตำบลท้ายเกาะ|00001160|00001216|00002376|00001277|
เทศบาลตำบลบางกะดี|00004447|00004670|00009117|00002870|
ตำบลบางกะดี|00004447|00004670|00009117|00002870|
เทศบาลตำบลบางเตย|00004923|00005099|00010022|00003447|
ตำบลบางเตย|00004923|00005099|00010022|00003447|
เทศบาลตำบลลำลูกกา|00006189|00006684|00012873|00006404|
ตำบลบึงคำพร้อย|00003688|00004145|00007833|00003945|
ตำบลลำลูกกา|00002501|00002539|00005040|00002459|
เทศบาลตำบลลำไทร|00001320|00001380|00002700|00000813|
ตำบลลำไทร|00001320|00001380|00002700|00000813|
เทศบาลตำบลระแหง|00003309|00003360|00006669|00004302|
ตำบลระแหง|00003309|00003360|00006669|00004302|
เทศบาลตำบลหนองเสือ|00000979|00001006|00001985|00000724|
ตำบลบึงบา|00000979|00001006|00001985|00000724|
เทศบาลเมืองสนั่นรักษ์|00010277|00011672|00021949|00011793|
ตำบลบึงสนั่น|00002891|00003354|00006245|00003826|
