แขวงสามวาตะวันตก*|00002510|00002624|00005134|00001689|
เขตลาดกระบัง|00041571|00043552|00085123|00024508|
แขวงลาดกระบัง|00013790|00014742|00028532|00007383|
แขวงคลองสองต้นนุ่น|00012055|00012388|00024443|00006926|
แขวงคลองสามประเวศ|00002558|00002727|00005285|00002690|
แขวงลำปลาทิว|00005324|00005473|00010797|00003415|
แขวงทับยาว|00005334|00005572|00010906|00002997|
แขวงขุมทอง|00002510|00002650|00005160|00001097|
เขตยานนาวา|00049080|00049939|00099019|00034329|
แขวงช่องนนทรี|00028541|00028926|00057467|00019001|
แขวงบางโพงพาง|00020539|00021013|00041552|00015328|
เขตสัมพันธวงศ์|00021669|00020457|00042126|00014379|
แขวงจักรวรรดิ|00007110|00006516|00013626|00005307|
แขวงสัมพันธวงศ์|00008473|00008054|00016527|00005405|
แขวงตลาดน้อย|00006086|00005887|00011973|00003667|
เขตพญาไท|00088506|00082941|00171447|00026619|
แขวงสามเสนใน|00088506|00082941|00171447|00026619|
เขตธนบุรี|00107348|00108430|00215778|00049186|
แขวงวัดกัลยาณ์|00008909|00008338|00017247|00003047|
แขวงหิรัญรูจี|00009705|00009848|00019553|00003860|
แขวงบางยี่เรือ|00020359|00021124|00041483|00011195|
แขวงบุคคโล|00053963|00054600|00108563|00023343|
แขวงตลาดพลู|00014412|00014520|00028932|00007741|
เขตบางกอกใหญ่|00049208|00049687|00098895|00025128|
แขวงวัดอรุณ|00012134|00010646|00022780|00004316|
แขวงวัดท่าพระ|00037074|00039041|00076115|00020812|
เขตห้วยขวาง|00041265|00043860|00085125|00026417|
แขวงห้วยขวาง|00014827|00015207|00030034|00007337|
แขวงบางกะปิ|00008709|00008809|00017518|00007178|
แขวงสามเสนนอก|00017729|00019844|00037573|00011902|
เขตคลองสาน|00063455|00064729|00128184|00030613|
แขวงสมเด็จเจ้าพระยา|00012807|00012882|00025689|00005377|
แขวงคลองสาน|00016360|00016183|00032543|00005972|
แขวงบางลำภูล่าง|00019591|00020016|00039607|00010768|
แขวงคลองต้นไทร|00014697|00015648|00030345|00008496|
เขตตลิ่งชัน|00065723|00069377|00135100|00040649|
แขวงคลองชักพระ|00005639|00005830|00011469|00002360|
แขวงตลิ่งชัน|00012812|00013462|00026274|00007074|
แขวงฉิมพลี|00014007|00015126|00029133|00008482|
แขวงบางพรม|00006738|00007074|00013812|00003168|
แขวงบางระมาด|00009407|00009802|00019209|00005156|
แขวงทวีวัฒนา*|00005273|00005408|00010681|00003514|
แขวงบางเชือกหนัง|00004135|00004364|00008499|00002074|
แขวงศาลาธรรมสพน์*|00007712|00008311|00016023|00008821|
เขตบางกอกน้อย|00087261|00086262|00173523|00039547|
แขวงศิริราช|00023042|00019639|00042681|00004257|
แขวงบ้านช่างหล่อ|00025577|00024956|00050533|00011482|
แขวงบางขุนนนท์|00005910|00006102|00012012|00002932|
แขวงบางขุนศรี|00021201|00023187|00044388|00012067|
แขวงอรุณอมรินทร์|00011531|00012378|00023909|00008809|
เขตบางขุนเทียน|00068602|00070494|00139096|00055160|
แขวงบางบอน*|00027772|00028584|00056356|00025584|
แขวงท่าข้าม|00010706|00011254|00021960|00010886|
แขวงแสมดำ|00030124|00030656|00060780|00018690|
เขตภาษีเจริญ|00133315|00139794|00273109|00079882|
แขวงบางหว้า|00021465|00021940|00043405|00012263|
แขวงบางด้วน|00016453|00017330|00033783|00007796|
แขวงบางแค*|00020405|00021495|00041900|00015707|
แขวงบางแคเหนือ*|00026330|00028609|00054939|00017349|
แขวงบางไผ่*|00015522|00015928|00031450|00008921|
แขวงบางจาก|00003282|00003569|00006851|00001753|
แขวงบางแวก|00009657|00010269|00019926|00005928|
แขวงคลองขวาง|00003864|00003992|00007856|00001917|
แขวงปากคลองภาษีเจริญ|00012261|00012462|00024723|00006483|
แขวงคูหาสวรรค์|00004076|00004200|00008276|00001765|
เขตหนองแขม|00053636|00056847|00110483|00041071|
แขวงหลักสอง*|00019726|00020908|00040634|00015537|
แขวงหนองแขม|00013098|00014014|00027112|00008780|
แขวงหนองค้างพลู|00020812|00021925|00042737|00016754|
เขตราษฎร์บูรณะ|00084489|00087605|00172094|00055310|
แขวงราษฎร์บูรณะ|00021220|00021973|00043193|00011516|
แขวงบางปะกอก|00030372|00031183|00061555|00018911|
แขวงบางมด*|00017411|00018415|00035826|00013873|
แขวงทุ่งครุ*|00015486|00016034|00031520|00011010|
เขตบางพลัด|00064990|00068530|00133520|00036330|
แขวงบางพลัด|00017440|00018639|00036079|00009078|
แขวงบางอ้อ|00015968|00016637|00032605|00008974|
แขวงบางบำหรุ|00011127|00012280|00023407|00008257|
แขวงบางยี่ขัน|00020455|00020974|00041429|00010021|
เขตดินแดง|00088748|00093447|00182195|00044519|
แขวงดินแดง|00088748|00093447|00182195|00044519|
เขตบึงกุ่ม|00102690|00112121|00214811|00056809|
แขวงคลองกุ่ม|00062959|00068634|00131593|00032626|
แขวงสะพานสูง*|00021381|00023908|00045289|00012945|
แขวงคันนายาว*|00018350|00019579|00037929|00011238|
เขตสาทร|00061698|00063121|00124819|00032531|
แขวงทุ่งวัดดอน|00028318|00029515|00057833|00015141|
แขวงยานนาวา|00019056|00019671|00038727|00009135|
แขวงทุ่งมหาเมฆ|00014324|00013935|00028259|00008255|
เขตบางซื่อ|00084786|00087641|00172427|00041833|
แขวงบางซื่อ|00084786|00087641|00172427|00041833|
เขตจตุจักร|00087034|00090233|00177267|00056778|
แขวงลาดยาว|00087034|00090233|00177267|00056778|
เขตบางคอแหลม|00065481|00066606|00132087|00031591|
แขวงบางคอแหลม|00019065|00019405|00038470|00007962|
แขวงวัดพระยาไกร|00020773|00020912|00041685|00009365|
แขวงบางโคล่|00025643|00026289|00051932|00014264|
เขตประเวศ|00057644|00060955|00118599|00030219|
แขวงประเวศ|00033992|00036466|00070458|00016823|
แขวงหนองบอน|00016326|00017079|00033405|00008082|
แขวงดอกไม้|00007326|00007410|00014736|00005314|
เขตคลองเตย|00116989|00121635|00238624|00083755|
แขวงคลองเตย|00054488|00055605|00110093|00036667|
แขวงคลองตัน|00031320|00033249|00064569|00028269|
แขวงพระโขนง|00031181|00032781|00063962|00018819|
เขตสวนหลวง|00051877|00055529|00107406|00033363|
แขวงสวนหลวง|00051877|00055529|00107406|00033363|
เขตจอมทอง|00083715|00086364|00170079|00046283|
แขวงบางขุนเทียน|00021992|00022813|00044805|00011533|
แขวงบางค้อ|00023483|00023947|00047430|00010963|
แขวงบางมด|00015862|00016762|00032624|00011904|
แขวงจอมทอง|00022378|00022842|00045220|00011883|
เขตดอนเมือง|00117588|00115802|00233390|00077334|
แขวงตลาดบางเขน*|00036502|00034353|00070855|00022040|
แขวงสีกัน|00041393|00041890|00083283|00026646|
แขวงทุ่งสองห้อง*|00039693|00039559|00079252|00028648|
เขตราชเทวี|00053973|00055330|00109303|00022805|
แขวงทุ่งพญาไท|00024511|00024596|00049107|00006427|
แขวงถนนพญาไท|00006183|00006695|00012878|00004758|
แขวงถนนเพชรบุรี|00010945|00011590|00022535|00005000|
แขวงมักกะสัน|00012334|00012449|00024783|00006620|
เขตลาดพร้าว|00063908|00070199|00134107|00038125|
แขวงลาดพร้าว|00037887|00041398|00079285|00022468|
แขวงจรเข้บัว|00026021|00028801|00054822|00015657|
จังหวัดสมุทรปราการ|00450700|00463660|00914360|00291390|
อำเภอเมืองสมุทรปราการ|00159346|00166060|00325406|00106769|
ตำบลสำโรงเหนือ|00036677|00038752|00075429|00024204|
ตำบลบางเมือง|00020035|00021236|00041271|00013991|
ตำบลท้ายบ้าน|00028096|00028296|00056392|00019118|
ตำบลบางปูใหม่|00014463|00014251|00028714|00009928|
ตำบลแพรกษา|00005686|00005829|00011515|00002781|
ตำบลบางโปรง|00004065|00004246|00008311|00002122|
ตำบลบางปู|00003111|00003312|00006423|00001058|
ตำบลบางด้วน|00003570|00003609|00007179|00001703|
ตำบลบางเมืองใหม่|00021881|00023245|00045126|00011653|
ตำบลเทพารักษ์|00021762|00023284|00045046|00020211|
อำเภอบางบ่อ|00039441|00039589|00079030|00015969|
ตำบลบางบ่อ|00008445|00008365|00016810|00004476|
ตำบลบ้านระกาศ|00003464|00003524|00006988|00001295|
ตำบลบางพลีน้อย|00004163|00004256|00008419|00001423|
ตำบลบางเพรียง|00003381|00003402|00006783|00001938|
ตำบลคลองด่าน|00014747|00014725|00029472|00005081|
ตำบลคลองสวน|00001626|00001638|00003264|00000520|
ตำบลเปร็ง|00002155|00002183|00004338|00000744|
ตำบลคลองนิยมยาตรา|00001460|00001496|00002956|00000492|
อำเภอบางพลี|00079254|00083341|00162595|00070189|
ตำบลบางพลีใหญ่|00019624|00020353|00039977|00014241|
ตำบลบางแก้ว|00014461|00015794|00030255|00011986|
ตำบลบางปลา|00008220|00008634|00016854|00007107|
ตำบลบางโฉลง|00007459|00007785|00015244|00011418|
ตำบล*บางเสาธง|00012011|00012467|00024478|00013696|
ตำบล*ศรีษะจรเข้ใหญ่|00003166|00003318|00006484|00001380|
ตำบล*ศรีษะจรเข้น้อย|00002609|00002723|00005332|00001153|
ตำบลราชาเทวะ|00009135|00009670|00018805|00008003|
ตำบลหนองปรือ|00002569|00002597|00005166|00001205|
อำเภอพระประแดง|00058037|00060138|00118175|00035485|
ตำบลบางหญ้าแพรก|00011526|00011704|00023230|00006507|
ตำบลบางหัวเสือ|00004228|00004439|00008667|00002396|
ตำบลสำโรงใต้|00007919|00008311|00016230|00006187|
ตำบลบางยอ|00004473|00004756|00009229|00002321|
ตำบลบางกะเจ้า|00002400|00002606|00005006|00001365|
ตำบลบางน้ำผึ้ง|00002099|00002240|00004339|00001040|
ตำบลบางกระสอบ|00001141|00001199|00002340|00000635|
ตำบลบางกอบัว|00003598|00003824|00007422|00001927|
ตำบลทรงคนอง|00004891|00005104|00009995|00002432|
ตำบลสำโรง|00007954|00008209|00016163|00005435|
ตำบลสำโรงกลาง|00007808|00007746|00015554|00005240|
อำเภอพระสมุทรเจดีย์|00038205|00037734|00075939|00019299|
ตำบลนาเกลือ|00004565|00004673|00009238|00001963|
ตำบลบ้านคลองสวน|00002544|00002647|00005191|00001046|
ตำบลแหลมฟ้าผ่า|00010539|00009833|00020372|00004021|
ตำบลปากคลองบางปลากด|00006001|00005984|00011985|00004883|
ตำบลในคลองบางปลากด|00014556|00014597|00029153|00007386|
เทศบาลเมืองลัดหลวง|00035153|00036678|00071831|00028171|
ตำบลบางพึ่ง|00013789|00014587|00028376|00011576|
ตำบลบางจาก|00009629|00009846|00019475|00008977|
ตำบลบางครุ|00011735|00012245|00023980|00007618|
เทศบาลเมืองพระประแดง|00004922|00005100|00010022|00002258|
ตำบลตลาด|00004922|00005100|00010022|00002258|
เทศบาลนครสมุทรปราการ|00036342|00035020|00071362|00013250|
ตำบลปากน้ำ|00036342|00035020|00071362|00013250|
จังหวัดนนทบุรี|00362918|00377647|00740565|00253921|
อำเภอเมืองนนทบุรี|00028417|00029955|00058372|00018821|
ตำบลบางไผ่|00003816|00003980|00007796|00001660|
ตำบลบางศรีเมือง|00008970|00009290|00018260|00004521|
ตำบลบางกร่าง|00008149|00008533|00016682|00004642|
ตำบลไทรม้า|00004085|00004466|00008551|00004383|
ตำบลบางรักน้อย|00003397|00003686|00007083|00003615|
อำเภอบางกรวย|00017993|00019505|00037498|00009420|
ตำบลบางสีทอง|00002943|00003213|00006156|00001636|
ตำบลบางขนุน|00001315|00001468|00002783|00000609|
ตำบลบางขุนกอง|00002364|00002647|00005011|00000994|
ตำบลบางคูเวียง|00002458|00002647|00005105|00001215|
ตำบลมหาสวัสดิ์|00003670|00003907|00007577|00002385|
ตำบลปลายบาง|00002653|00002857|00005510|00001440|
ตำบลศาลากลาง|00002590|00002766|00005356|00001141|
อำเภอบางใหญ่|00021637|00023056|00044693|00018602|
ตำบลบางม่วง|00004277|00004582|00008859|00002131|
ตำบลบางแม่นาง|00003426|00003611|00007037|00002299|
ตำบลบางเลน|00004532|00004752|00009284|00002647|
ตำบลเสาธงหิน|00004733|00005365|00010098|00009562|
ตำบลบางใหญ่|00001985|00001985|00003970|00000885|
ตำบลบ้านใหม่|00002684|00002761|00005445|00001078|
อำเภอบางบัวทอง|00037449|00040406|00077855|00033601|
ตำบลบางบัวทอง|00007158|00007400|00014558|00006558|
ตำบลบางรักใหญ่|00002110|00002095|00004205|00001963|
ตำบลบางคูรัด|00001710|00001746|00003456|00000762|
ตำบลละหาร|00003637|00003686|00007323|00002019|
ตำบลลำโพ|00001078|00001088|00002166|00000416|
ตำบลพิมลราช|00003646|00004017|00007663|00003629|
ตำบลบางรักพัฒนา|00018110|00020374|00038484|00018254|
อำเภอไทรน้อย|00017786|00018032|00035818|00007082|
ตำบลไทรน้อย|00003033|00002845|00005878|00001400|
ตำบลราษฎร์นิยม|00002563|00002621|00005184|00001009|
ตำบลหนองเพรางาย|00002668|00002859|00005527|00001062|
ตำบลไทรใหญ่|00002859|00002901|00005760|00001017|
ตำบลขุนศรี|00002141|00002155|00004296|00000825|
ตำบลคลองขวาง|00002435|00002498|00004933|00000983|
ตำบลทวีวัฒนา|00002087|00002153|00004240|00000786|
อำเภอปากเกร็ด|00015309|00016558|00031867|00006945|
ตำบลบางตะไนย์|00001633|00001810|00003443|00000799|
ตำบลคลองพระอุดม|00002046|00002311|00004357|00000956|
ตำบลท่าอิฐ|00004261|00004575|00008836|00001957|
ตำบลเกาะเกร็ด|00003029|00003254|00006283|00001272|
ตำบลอ้อมเกร็ด|00000752|00000780|00001532|00000378|
ตำบลคลองข่อย|00002311|00002498|00004809|00001021|
ตำบลบางพลับ|00001277|00001330|00002607|00000562|
เทศบาลเมืองบางกรวย|00020953|00022383|00043336|00013100|
ตำบลวัดชลอ|00006908|00007339|00014247|00004060|
ตำบลบางกรวย|00014045|00015044|00029089|00009040|
เทศบาลนครปากเกร็ด|00065025|00069034|00134059|00061332|
ตำบลปากเกร็ด|00015543|00016183|00031726|00012323|
ตำบลบางตลาด|00022786|00023963|00046749|00014273|
ตำบลบ้านใหม่|00007514|00007841|00015355|00012839|
ตำบลบางพูด|00015182|00016600|00031782|00019093|
ตำบลคลองเกลือ|00004000|00004447|00008447|00002804|
เทศบาลเมืองบางบัวทอง|00005212|00005359|00010571|00002805|
ตำบลโสนลอย|00005212|00005359|00010571|00002805|
เทศบาลนครนนทบุรี|00133137|00133359|00266496|00082213|
ตำบลสวนใหญ่|00025319|00017646|00042965|00010411|
ตำบลตลาดขวัญ|00028929|00030702|00059631|00019826|
ตำบลบางเขน|00020830|00022275|00043105|00014108|
ตำบลบางกระสอ|00023720|00025842|00049562|00015501|
ตำบลท่าทราย|00034339|00036894|00071233|00022367|
จังหวัดปทุมธานี|00253403|00258045|00511448|00183083|
อำเภอเมืองปทุมธานี|00041457|00043409|00084866|00039034|
ตำบลบ้านใหม่|00003605|00003715|00007320|00001853|
ตำบลบ้านกลาง|00002981|00003055|00006036|00001780|
ตำบลบ้านฉาง|00001799|00001899|00003698|00001803|
ตำบลบ้านกระแชง|00001592|00001641|00003233|00000691|
ตำบลบางขะแยง|00004936|00004987|00009923|00002970|
ตำบลบางคูวัด|00003142|00003354|00006496|00004117|
ตำบลบางหลวง|00001974|00001987|00003961|00001449|
ตำบลบางเดื่อ|00003503|00003630|00007133|00002545|
ตำบลบางพูด|00002357|00002536|00004893|00000967|
ตำบลบางพูน|00005801|00006256|00012057|00012681|
ตำบลบางกะดี|00002901|00003033|00005934|00002249|
ตำบลสวนพริกไทย|00002380|00002537|00004917|00001547|
ตำบลหลักหก|00004486|00004779|00009265|00004382|
อำเภอคลองหลวง|00044962|00046253|00091215|00039855|
ตำบลคลองหนึ่ง|00021255|00022346|00043601|00025295|
ตำบลคลองสอง|00006865|00006599|00013464|00004454|
ตำบลคลองสาม|00003831|00003929|00007760|00002147|
ตำบลคลองสี่|00004009|00004072|00008081|00002065|
ตำบลคลองห้า|00003456|00003572|00007028|00001820|
ตำบลคลองหก|00003666|00003829|00007495|00002776|
ตำบลคลองเจ็ด|00001880|00001906|00003786|00001298|
อำเภอธัญบุรี|00046502|00047237|00093739|00032305|
ตำบลประชาธิปัตย์|00024809|00025999|00050808|00018321|
ตำบลบึงยี่โถ|00003808|00004143|00007951|00002186|
ตำบลรังสิต|00009907|00008671|00018578|00004241|
ตำบลลำผักกูด|00002691|00002791|00005482|00003806|
ตำบลบึงสนั่น|00002193|00002366|00004559|00001207|
ตำบลบึงน้ำรักษ์|00003094|00003267|00006361|00002544|
อำเภอหนองเสือ|00021092|00021291|00042383|00008992|
ตำบลบึงบา|00003380|00003355|00006735|00001365|
ตำบลบึงบอน|00002434|00002476|00004910|00001043|
ตำบลบึงกาสาม|00002785|00002801|00005586|00001222|
ตำบลบึงชำอ้อ|00003859|00003888|00007747|00001633|
ตำบลหนองสามวัง|00004262|00004395|00008657|00001775|
ตำบลศาลาครุ|00002175|00002262|00004437|00001029|
ตำบลนพรัตน์|00002197|00002114|00004311|00000925|
อำเภอลาดหลุมแก้ว|00018827|00018967|00037794|00008411|
ตำบลระแหง|00005396|00005355|00010751|00001918|
ตำบลลาดหลุมแก้ว|00001851|00001936|00003787|00000803|
ตำบลคูบางหลวง|00003195|00003213|00006408|00001407|
ตำบลคูขวาง|00001544|00001604|00003148|00000686|
ตำบลคลองพระอุดม|00001504|00001472|00002976|00000640|
ตำบลบ่อเงิน|00001941|00001978|00003919|00000738|
ตำบลหน้าไม้|00003396|00003409|00006805|00002219|
อำเภอลำลูกกา|00052023|00052583|00104606|00038912|
ตำบลคูคต|00025813|00026122|00051935|00024895|
ตำบลลาดสวาย|00003871|00003909|00007780|00004435|
ตำบลบึงคำพร้อย|00003885|00003858|00007743|00002018|
ตำบลลำลูกกา|00006385|00006367|00012752|00002525|
ตำบลบึงทองหลาง|00004174|00004377|00008551|00001567|
ตำบลลำไทร|00003422|00003519|00006941|00001258|
ตำบลบึงคอไห|00002724|00002686|00005410|00001371|
ตำบลพืชอุดม|00001749|00001745|00003494|00000843|
อำเภอสามโคก|00019806|00020119|00039925|00010909|
ตำบลบางเตย|00004849|00004778|00009627|00002718|
ตำบลคลองควาย|00002600|00002664|00005264|00001154|
ตำบลสามโคก|00001823|00001846|00003669|00000808|
ตำบลกระแชง|00001199|00001158|00002357|00001487|
ตำบลบางโพธิ์เหนือ|00000767|00000789|00001556|00000443|
ตำบลเชียงรากใหญ่|00002496|00002676|00005172|00001316|
ตำบลบ้านปทุม|00001509|00001564|00003073|00000775|
ตำบลบ้านงิ้ว|00001250|00001300|00002550|00000577|
ตำบลเชียงรากน้อย|00001597|00001584|00003181|00000754|
ตำบลบางกระบือ|00000761|00000794|00001555|00000391|
ตำบลท้ายเกาะ|00000955|00000966|00001921|00000486|
เทศบาลเมืองปทุมธานี|00008734|00008186|00016920|00004665|
ตำบลบางปรอก|00008734|00008186|00016920|00004665|
จังหวัดพระนครศรีอยุธยา|00341832|00357568|00699400|00165328|
อำเภอพระนครศรีอยุธยา|00033301|00035007|00068308|00015053|
ตำบลไผ่ลิง|00007271|00007610|00014881|00003594|
ตำบลปากกราน|00002453|00002620|00005073|00000920|
ตำบลภูเขาทอง|00001392|00001392|00002784|00000439|
ตำบลสำเภาล่ม|00002651|00002880|00005531|00000945|
ตำบลสวนพริก|00001673|00001675|00003348|00000682|
ตำบลคลองตะเคียน|00002042|00002254|00004296|00000685|
ตำบลวัดตูม|00000961|00001030|00001991|00000426|
ตำบลหันตรา|00001999|00002169|00004168|00001233|
ตำบลลุมพลี|00002079|00002360|00004439|00000626|
ตำบลบ้านใหม่|00002023|00002207|00004230|00000880|
ตำบลบ้านเกาะ|00001608|00001359|00002967|00000563|
ตำบลคลองสวนพลู|00001440|00001517|00002957|00001534|
ตำบลคลองสระบัว|00001516|00001556|00003072|00000650|
ตำบลเกาะเรียน|00000961|00000984|00001945|00000377|
ตำบลบ้านป้อม|00002567|00002727|00005294|00001270|
ตำบลบ้านรุน|00000665|00000667|00001332|00000229|
อำเภอท่าเรือ|00020029|00021209|00041238|00009841|
ตำบลจำปา|00005468|00005703|00011171|00002740|
ตำบลท่าหลวง|00003329|00003547|00006876|00001729|
ตำบลบ้านร่อม|00001379|00001499|00002878|00000690|
ตำบลศาลาลอย|00001838|00001921|00003759|00000889|
ตำบลวังแดง|00001465|00001600|00003065|00000738|
ตำบลโพธิ์เอน|00001480|00001660|00003140|00000685|
ตำบลปากท่า|00001339|00001345|00002684|00000606|
ตำบลหนองขนาก|00002195|00002287|00004482|00001044|
ตำบลท่าเจ้าสนุก|00001536|00001647|00003183|00000720|
อำเภอนครหลวง|00015673|00016907|00032580|00007683|
ตำบลนครหลวง|00002629|00002768|00005397|00001116|
ตำบลท่าช้าง|00002162|00002291|00004453|00001051|
ตำบลบ่อโพง|00001691|00001778|00003469|00000827|
ตำบลบ้านชุ้ง|00001555|00001742|00003297|00000764|
ตำบลปากจั่น|00001443|00001575|00003018|00000742|
ตำบลบางระกำ|00001089|00001185|00002274|00000553|
ตำบลบางพระครู|00000723|00000801|00001524|00000437|
ตำบลแม่ลา|00000894|00000939|00001833|00000426|
ตำบลหนองปลิง|00000926|00000980|00001906|00000436|
ตำบลคลองสะแก|00001009|00001104|00002113|00000517|
ตำบลสามไถ|00000596|00000646|00001242|00000313|
ตำบลพระนอน|00000956|00001098|00002054|00000501|
อำเภอบางไทร|00021662|00022578|00044240|00009573|
ตำบลบางไทร|00003040|00003072|00006112|00001058|
ตำบลบางพลี|00001039|00001101|00002140|00000486|
ตำบลสนามชัย|00001202|00001240|00002442|00000533|
ตำบลบ้านแป้ง|00000399|00000448|00000847|00000185|
ตำบลหน้าไม้|00000417|00000437|00000854|00000171|
ตำบลบางยี่โท|00000793|00000776|00001569|00000356|
ตำบลแคออก|00000408|00000437|00000845|00000174|
ตำบลแคตก|00000562|00000583|00001145|00000224|
ตำบลช่างเหล็ก|00000638|00000673|00001311|00000268|
ตำบลกระแชง|00000716|00000750|00001466|00000328|
ตำบลบ้านกลึง|00000907|00000920|00001827|00000360|
ตำบลช้างน้อย|00000460|00000512|00000972|00000229|
ตำบลห่อหมก|00000794|00000810|00001604|00000333|
ตำบลไผ่พระ|00001008|00001052|00002060|00000394|
ตำบลกกแก้วบูรพา|00000853|00000910|00001763|00000420|
ตำบลไม้ตรา|00002162|00002297|00004459|00000951|
ตำบลบ้านม้า|00001350|00001403|00002753|00000646|
ตำบลบ้านเกาะ|00000670|00000700|00001370|00000304|
ตำบลราชคราม|00000839|00000876|00001715|00000361|
ตำบลช้างใหญ่|00001038|00001118|00002156|00000523|
ตำบลโพแตง|00000640|00000686|00001326|00000373|
ตำบลเชียงรากน้อย|00000662|00000702|00001364|00000335|
ตำบลโคกช้าง|00001065|00001075|00002140|00000561|
อำเภอบางบาล|00016799|00017839|00034638|00007957|
ตำบลบางบาล|00000557|00000672|00001229|00000307|
ตำบลวัดยม|00000770|00000827|00001597|00000352|
ตำบลไทรน้อย|00001355|00001415|00002770|00000633|
ตำบลสะพานไทย|00000912|00000941|00001853|00000452|
ตำบลมหาพราหมณ์|00002071|00002145|00004216|00000885|
ตำบลกบเจา|00001270|00001350|00002620|00000596|
ตำบลบ้านคลัง|00001029|00001131|00002160|00000432|
ตำบลพระขาว|00001625|00001620|00003245|00000812|
ตำบลน้ำเต้า|00001189|00001195|00002384|00000548|
ตำบลทางช้าง|00000546|00000577|00001123|00000301|
ตำบลวัดตะกู|00000840|00000950|00001790|00000447|
ตำบลบางหลวง|00000460|00000514|00000974|00000236|
ตำบลบางหลวงโดด|00000383|00000404|00000787|00000187|
ตำบลบางหัก|00000808|00000885|00001693|00000378|
ตำบลบางชะนี|00001028|00001061|00002089|00000459|
ตำบลบ้านกุ่ม|00001956|00002152|00004108|00000932|
