เขตคลองเตย|00053240|00057241|00110481|00057872|
แขวงคลองเตย|00036249|00038143|00074392|00031586|
แขวงคลองตัน|00005555|00006337|00011892|00010242|
แขวงพระโขนง|00011436|00012761|00024197|00016044|
เขตสวนหลวง|00053689|00061730|00115419|00053992|
แขวงสวนหลวง|00053689|00061730|00115419|00053992|
เขตจอมทอง|00076115|00082531|00158646|00059350|
แขวงบางขุนเทียน|00019150|00020669|00039819|00013523|
แขวงบางค้อ|00017708|00019157|00036865|00012502|
แขวงบางมด|00020928|00023083|00044011|00018931|
แขวงจอมทอง|00018329|00019622|00037951|00014394|
เขตดอนเมือง|00082691|00083519|00166210|00065000|
แขวงสีกัน|00031176|00030656|00061832|00023186|
แขวงดอนเมือง|00038132|00042747|00080879|00033335|
แขวงสนามบิน|00013383|00010116|00023499|00008479|
เขตราชเทวี|00034886|00038014|00072900|00039183|
แขวงทุ่งพญาไท|00014247|00015173|00029420|00009873|
แขวงถนนพญาไท|00004294|00005159|00009453|00008672|
แขวงถนนเพชรบุรี|00007383|00008316|00015699|00009185|
แขวงมักกะสัน|00008962|00009366|00018328|00011453|
เขตลาดพร้าว|00055826|00066354|00122180|00050265|
แขวงลาดพร้าว|00043554|00051404|00094958|00039591|
แขวงจรเข้บัว|00012272|00014950|00027222|00010674|
เขตวัฒนา|00038153|00042694|00080847|00056530|
แขวงคลองเตยเหนือ|00003902|00004476|00008378|00011102|
แขวงคลองตันเหนือ|00023771|00025894|00049665|00030840|
แขวงพระโขนงเหนือ|00010480|00012324|00022804|00014588|
เขตบางแค|00090298|00101978|00192276|00077410|
แขวงบางแค|00018844|00021008|00039852|00020893|
แขวงบางแคเหนือ|00028506|00032489|00060995|00022540|
แขวงบางไผ่|00019216|00021456|00040672|00013662|
แขวงหลักสอง|00023732|00027025|00050757|00020315|
เขตหลักสี่|00053107|00058013|00111120|00046263|
แขวงทุ่งสองห้อง|00039429|00042522|00081951|00033570|
แขวงตลาดบางเขน|00013678|00015491|00029169|00012693|
เขตสายไหม|00087801|00098186|00185987|00086311|
แขวงอนุสาวรีย์|00000000|00000002|00000002|00000002|
แขวงสายไหม|00034097|00039031|00073128|00028821|
แขวงออเงิน|00014451|00015828|00030279|00018388|
แขวงคลองถนน|00039253|00043325|00082578|00039100|
เขตคันนายาว|00040719|00046450|00087169|00035211|
แขวงคันนายาว|00018338|00020304|00038642|00013225|
แขวงรามอินทรา|00022381|00026146|00048527|00021986|
เขตสะพานสูง|00041224|00047694|00088918|00031324|
แขวงสะพานสูง|00041224|00047694|00088918|00031324|
เขตวังทองหลาง|00052925|00062158|00115083|00055520|
แขวงวังทองหลาง|00011966|00014116|00026082|00011952|
แขวงสะพานสอง|00006079|00007133|00013212|00006092|
แขวงคลองเจ้าคุณสิงห์|00013894|00016207|00030101|00012471|
แขวงพลับพลา|00020986|00024702|00045688|00025005|
เขตคลองสามวา|00078804|00086548|00165352|00064594|
แขวงสามวาตะวันตก|00023363|00025911|00049274|00019544|
แขวงสามวาตะวันออก|00011494|00012297|00023791|00008068|
แขวงบางชัน|00031531|00035427|00066958|00029821|
แขวงทรายกองดิน|00004825|00005192|00010017|00003438|
แขวงทรายกองดินใต้|00007591|00007721|00015312|00003723|
เขตบางนา|00045814|00051225|00097039|00051726|
แขวงบางนา|00045814|00051225|00097039|00051726|
เขตทวีวัฒนา|00035196|00040264|00075460|00030040|
แขวงทวีวัฒนา|00010413|00011576|00021989|00007610|
แขวงศาลาธรรมสพน์|00024783|00028688|00053471|00022430|
เขตทุ่งครุ|00054574|00061249|00115823|00046212|
แขวงสามวาตะวันตก|00000000|00000001|00000001|00000001|
แขวงบางมด|00024501|00027585|00052086|00023673|
แขวงทุ่งครุ|00030073|00033663|00063736|00022538|
เขตบางบอน|00050376|00054392|00104768|00045758|
แขวงบางบอน|00050376|00054392|00104768|00045758|
จังหวัดสมุทรปราการ|00579927|00623296|01203223|00531987|
อำเภอเมืองสมุทรปราการ|00048757|00053423|00102180|00045040|
ตำบลสำโรงเหนือ|00000000|00000002|00000002|00000005|
ตำบลแพรกษา|00013037|00014378|00027415|00011451|
ตำบลบางโปรง|00004571|00004895|00009466|00003665|
ตำบลบางด้วน|00003937|00004175|00008112|00002701|
ตำบลเทพารักษ์|00010353|00011677|00022030|00010131|
ตำบลแพรกษาใหม่|00016859|00018296|00035155|00017087|
อำเภอบางบ่อ|00037791|00039487|00077278|00028662|
ตำบลบางบ่อ|00009948|00010573|00020521|00010712|
ตำบลบ้านระกาศ|00003311|00003389|00006700|00001839|
ตำบลบางพลีน้อย|00004506|00004562|00009068|00002560|
ตำบลบางเพรียง|00007689|00008308|00015997|00006661|
ตำบลคลองด่าน|00008775|00008892|00017667|00004510|
ตำบลเปร็ง|00002053|00002197|00004250|00001287|
ตำบลคลองนิยมยาตรา|00001509|00001566|00003075|00001093|
อำเภอบางพลี|00094036|00103455|00197491|00109190|
ตำบลบางพลีใหญ่|00029703|00032483|00062186|00034574|
ตำบลบางแก้ว|00019593|00022458|00042051|00020631|
ตำบลบางปลา|00015054|00016251|00031305|00013858|
ตำบลบางโฉลง|00016723|00018017|00034740|00024650|
ตำบลราชาเทวะ|00011773|00012997|00024770|00014433|
ตำบลหนองปรือ|00001190|00001249|00002439|00001043|
ตำบลบางครุ|00000000|00000000|00000000|00000001|
อำเภอพระประแดง|00019094|00020588|00039682|00012369|
ตำบลบางยอ|00005408|00005788|00011196|00003307|
ตำบลบางกะเจ้า|00002461|00002767|00005228|00001744|
ตำบลบางน้ำผึ้ง|00002364|00002585|00004949|00001401|
ตำบลบางกระสอบ|00001387|00001478|00002865|00000825|
ตำบลบางกอบัว|00003462|00003735|00007197|00002407|
ตำบลทรงคนอง|00004012|00004235|00008247|00002685|
อำเภอพระสมุทรเจดีย์|00042450|00044447|00086897|00035481|
ตำบลนาเกลือ|00005129|00005480|00010609|00004176|
ตำบลบ้านคลองสวน|00007902|00008648|00016550|00009308|
ตำบลแหลมฟ้าผ่า|00002840|00002295|00005135|00001671|
ตำบลปากคลองบางปลากด|00000001|00000000|00000001|00000001|
ตำบลในคลองบางปลากด|00026578|00028024|00054602|00020325|
อำเภอบางเสาธง|00023155|00024442|00047597|00030672|
ตำบลบางเสาธง|00014656|00015416|00030072|00019019|
ตำบลศีรษะจรเข้น้อย|00004028|00004244|00008272|00004103|
ตำบลศีรษะจรเข้ใหญ่|00004471|00004782|00009253|00007550|
เทศบาลเมืองปากน้ำสมุทรปราการ|00011807|00013065|00024872|00008555|
ตำบลบางเมือง|00011807|00013065|00024872|00008555|
เทศบาลตำบลบางเสาธง|00011248|00011918|00023166|00014481|
ตำบลบางเสาธง|00010668|00011301|00021969|00014080|
ตำบลศีรษะจรเข้ใหญ่|00000580|00000617|00001197|00000401|
เทศบาลตำบลแหลมฟ้าผ่า|00008387|00008906|00017293|00007656|
ตำบลแหลมฟ้าผ่า|00006090|00006387|00012477|00004640|
ตำบลในคลองบางปลากด|00002297|00002519|00004816|00003016|
เทศบาลตำบลพระสมุทรเจดีย์|00006612|00006690|00013302|00005374|
ตำบลปากคลองบางปลากด|00006612|00006690|00013302|00005374|
เทศบาลตำบลบางพลี|00003779|00003879|00007658|00001923|
ตำบลบางพลีใหญ่|00003520|00003604|00007124|00001792|
ตำบลบางปลา|00000084|00000089|00000173|00000052|
ตำบลบางโฉลง|00000175|00000186|00000361|00000079|
เทศบาลตำบลบางบ่อ|00003272|00003289|00006561|00001981|
ตำบลบางบ่อ|00003272|00003289|00006561|00001981|
เทศบาลตำบลคลองสวน|00001565|00001701|00003266|00000692|
ตำบลคลองสวน|00001565|00001701|00003266|00000692|
เทศบาลตำบลคลองด่าน|00005739|00005994|00011733|00002857|
ตำบลคลองด่าน|00005739|00005994|00011733|00002857|
เทศบาลตำบลบางปู|00057819|00060684|00118503|00048485|
ตำบลท้ายบ้าน|00012824|00013354|00026178|00011200|
ตำบลบางปูใหม่|00019173|00019622|00038795|00016815|
ตำบลบางปู|00003359|00003549|00006908|00001859|
ตำบลท้ายบ้านใหม่|00022463|00024159|00046622|00018611|
เทศบาลตำบลแพรกษา|00010216|00011336|00021552|00012994|
ตำบลแพรกษา|00009417|00010476|00019893|00011721|
ตำบลแพรกษาใหม่|00000799|00000860|00001659|00001273|
เทศบาลตำบลบางเมือง|00047808|00053616|00101424|00041693|
ตำบลบางเมือง|00016617|00018351|00034968|00013313|
ตำบลบางเมืองใหม่|00022416|00024986|00047402|00015042|
ตำบลเทพารักษ์|00008775|00010279|00019054|00013338|
เทศบาลตำบลด่านสำโรง|00026269|00028901|00055170|00022670|
ตำบลสำโรงเหนือ|00026269|00028901|00055170|00022670|
เทศบาลเมืองปู่เจ้าสมิงพราย|00038209|00040004|00078213|00033168|
ตำบลบางหญ้าแพรก|00011085|00011709|00022794|00008574|
ตำบลบางหัวเสือ|00005808|00006167|00011975|00003805|
ตำบลสำโรงใต้|00007324|00007401|00014725|00007395|
ตำบลสำโรง|00007435|00008007|00015442|00006925|
ตำบลสำโรงกลาง|00006557|00006720|00013277|00006469|
เทศบาลตำบลสำโรงเหนือ|00014548|00016257|00030805|00015428|
ตำบลสำโรงเหนือ|00007820|00008792|00016612|00008490|
ตำบลบางเมืองใหม่|00002229|00002392|00004621|00001726|
ตำบลเทพารักษ์|00004499|00005073|00009572|00005212|
เทศบาลเมืองลัดหลวง|00036400|00038721|00075121|00035255|
ตำบลบางพึ่ง|00012226|00013415|00025641|00012902|
ตำบลบางจาก|00011080|00011341|00022421|00010085|
ตำบลบางครุ|00013094|00013965|00027059|00012268|
เทศบาลเมืองพระประแดง|00005373|00005595|00010968|00002164|
ตำบลตลาด|00005373|00005595|00010968|00002164|
เทศบาลนครสมุทรปราการ|00025593|00026898|00052491|00015197|
ตำบลปากน้ำ|00025593|00026898|00052491|00015197|
จังหวัดนนทบุรี|00527269|00595358|01122627|00539147|
อำเภอเมืองนนทบุรี|00022315|00025272|00047587|00023427|
ตำบลสวนใหญ่|00000000|00000000|00000000|00000001|
ตำบลตลาดขวัญ|00000000|00000000|00000000|00000001|
ตำบลบางไผ่|00004465|00004863|00009328|00003540|
ตำบลบางกร่าง|00008973|00010096|00019069|00009806|
ตำบลบางรักน้อย|00008877|00010313|00019190|00010079|
อำเภอบางกรวย|00012219|00014124|00026343|00012826|
ตำบลบางกรวย|00000000|00000000|00000000|00000001|
ตำบลบางสีทอง|00004423|00005045|00009468|00003862|
ตำบลบางขนุน|00002109|00002312|00004421|00002276|
ตำบลบางขุนกอง|00003939|00004735|00008674|00004843|
ตำบลมหาสวัสดิ์|00001748|00002032|00003780|00001844|
อำเภอบางใหญ่|00048790|00056669|00105459|00056448|
ตำบลบางม่วง|00005574|00006389|00011963|00005941|
ตำบลบางแม่นาง|00014828|00017732|00032560|00017189|
ตำบลบางเลน|00006152|00006907|00013059|00005724|
ตำบลเสาธงหิน|00014360|00017077|00031437|00020761|
ตำบลบางใหญ่|00004393|00004892|00009285|00004325|
ตำบลบ้านใหม่|00003483|00003672|00007155|00002508|
อำเภอบางบัวทอง|00092620|00105567|00198187|00095436|
ตำบลบางบัวทอง|00021396|00024245|00045641|00025914|
ตำบลบางรักใหญ่|00002498|00002773|00005271|00002223|
ตำบลบางคูรัด|00016552|00018999|00035551|00014892|
ตำบลละหาร|00009509|00010179|00019688|00008777|
ตำบลลำโพ|00003316|00003731|00007047|00003927|
ตำบลพิมลราช|00018012|00020691|00038703|00018215|
ตำบลบางรักพัฒนา|00021337|00024949|00046286|00021488|
อำเภอไทรน้อย|00027266|00029399|00056665|00022829|
ตำบลวัดชลอ|00000000|00000000|00000000|00000001|
ตำบลไทรน้อย|00009251|00010271|00019522|00010746|
ตำบลราษฎร์นิยม|00003199|00003486|00006685|00002280|
ตำบลหนองเพรางาย|00003440|00003769|00007209|00002155|
ตำบลไทรใหญ่|00003191|00003184|00006375|00001652|
ตำบลขุนศรี|00002346|00002531|00004877|00001386|
ตำบลคลองขวาง|00002447|00002534|00004981|00001459|
ตำบลทวีวัฒนา|00003392|00003624|00007016|00003150|
อำเภอปากเกร็ด|00022568|00024863|00047431|00020511|
ตำบลบางตะไนย์|00002199|00002360|00004559|00001975|
ตำบลคลองพระอุดม|00002426|00002681|00005107|00001831|
ตำบลท่าอิฐ|00007183|00008095|00015278|00006054|
ตำบลเกาะเกร็ด|00002733|00003064|00005797|00001551|
ตำบลอ้อมเกร็ด|00001225|00001316|00002541|00001587|
ตำบลคลองข่อย|00003341|00003585|00006926|00003168|
ตำบลบางพลับ|00003461|00003762|00007223|00004345|
เทศบาลตำบลศาลากลาง|00004718|00005177|00009895|00004281|
ตำบลศาลากลาง|00004718|00005177|00009895|00004281|
เทศบาลตำบลไทรม้า|00009166|00010803|00019969|00009401|
ตำบลไทรม้า|00009166|00010803|00019969|00009401|
เทศบาลตำบลไทรน้อย|00000933|00000976|00001909|00000698|
ตำบลไทรน้อย|00000591|00000631|00001222|00000367|
ตำบลคลองขวาง|00000342|00000345|00000687|00000331|
เทศบาลตำบลบางใหญ่|00004985|00005367|00010352|00003644|
ตำบลบางแม่นาง|00001269|00001331|00002600|00000670|
ตำบลบางใหญ่|00003319|00003626|00006945|00002703|
ตำบลบ้านใหม่|00000397|00000410|00000807|00000271|
เทศบาลตำบลบางม่วง|00002639|00002709|00005348|00001810|
ตำบลบางม่วง|00000771|00000763|00001534|00000452|
ตำบลบางเลน|00001305|00001420|00002725|00001114|
ตำบลเสาธงหิน|00000563|00000526|00001089|00000243|
ตำบลบางใหญ่|00000000|00000000|00000000|00000001|
เทศบาลตำบลปลายบาง|00015924|00018472|00034396|00017677|
ตำบลบางคูเวียง|00003744|00004261|00008005|00003841|
ตำบลมหาสวัสดิ์|00005423|00006559|00011982|00005591|
ตำบลปลายบาง|00006757|00007652|00014409|00008245|
เทศบาลเมืองบางศรีเมือง|00014065|00015871|00029936|00010059|
ตำบลบางศรีเมือง|00010734|00012111|00022845|00007547|
ตำบลบางกร่าง|00003331|00003760|00007091|00002512|
เทศบาลเมืองบางกรวย|00019349|00022446|00041795|00016872|
ตำบลวัดชลอ|00006308|00007384|00013692|00005469|
ตำบลบางกรวย|00013041|00015062|00028103|00011403|
เทศบาลนครปากเกร็ด|00083801|00095983|00179784|00104104|
ตำบลปากเกร็ด|00017013|00019550|00036563|00017188|
ตำบลบางตลาด|00022726|00025065|00047791|00018724|
ตำบลบ้านใหม่|00012417|00014136|00026553|00024074|
ตำบลบางพูด|00027653|00032553|00060206|00039482|
ตำบลคลองเกลือ|00003992|00004679|00008671|00004636|
เทศบาลเมืองบางบัวทอง|00022563|00026211|00048774|00022899|
ตำบลโสนลอย|00005140|00005623|00010763|00003678|
ตำบลบางบัวทอง|00003076|00003528|00006604|00004064|
ตำบลบางรักใหญ่|00001330|00001577|00002907|00001639|
ตำบลพิมลราช|00002132|00002573|00004705|00002141|
ตำบลบางรักพัฒนา|00010885|00012910|00023795|00011377|
เทศบาลนครนนทบุรี|00123348|00135449|00258797|00116225|
ตำบลสวนใหญ่|00021219|00015729|00036948|00012695|
ตำบลตลาดขวัญ|00023339|00028071|00051410|00024485|
ตำบลบางเขน|00019332|00022499|00041831|00021469|
ตำบลบางกระสอ|00025335|00029619|00054954|00027958|
ตำบลท่าทราย|00034123|00039531|00073654|00029618|
จังหวัดปทุมธานี|00480467|00530431|01010898|00471813|
อำเภอเมืองปทุมธานี|00066871|00073221|00140092|00069053|
ตำบลบ้านใหม่|00005465|00005996|00011461|00005330|
ตำบลบ้านกลาง|00005470|00006054|00011524|00005130|
ตำบลบ้านฉาง|00002456|00002633|00005089|00002381|
ตำบลบ้านกระแชง|00001693|00001774|00003467|00000943|
ตำบลบางขะแยง|00006568|00006719|00013287|00005285|
ตำบลบางคูวัด|00010798|00012297|00023095|00013525|
ตำบลบางหลวง|00002751|00002991|00005742|00002217|
ตำบลบางเดื่อ|00005376|00005848|00011224|00004084|
ตำบลบางพูด|00003002|00003271|00006273|00001834|
ตำบลบางพูน|00010663|00011824|00022487|00016507|
ตำบลสวนพริกไทย|00003989|00004159|00008148|00002579|
ตำบลหลักหก|00008640|00009655|00018295|00009238|
อำเภอคลองหลวง|00056060|00062358|00118418|00050945|
ตำบลคลองสอง|00000257|00000249|00000506|00000003|
ตำบลคลองสาม|00033163|00037750|00070913|00032790|
ตำบลคลองสี่|00007921|00008558|00016479|00005831|
ตำบลคลองห้า|00006080|00006546|00012626|00005052|
ตำบลคลองหก|00005278|00005649|00010927|00004609|
ตำบลคลองเจ็ด|00003361|00003606|00006967|00002660|
อำเภอธัญบุรี|00013894|00016428|00030322|00013106|
ตำบลบึงยี่โถ|00013894|00016428|00030322|00013106|
อำเภอหนองเสือ|00023867|00024150|00048017|00013878|
ตำบลบึงบา|00002093|00002024|00004117|00001219|
ตำบลบึงบอน|00004137|00004316|00008453|00002943|
ตำบลบึงกาสาม|00003270|00003387|00006657|00001832|
ตำบลบึงชำอ้อ|00004398|00004437|00008835|00002326|
ตำบลหนองสามวัง|00005073|00005130|00010203|00002825|
ตำบลศาลาครุ|00002558|00002582|00005140|00001464|
ตำบลนพรัตน์|00002338|00002274|00004612|00001269|
อำเภอลาดหลุมแก้ว|00024486|00025527|00050013|00023458|
ตำบลระแหง|00003406|00003579|00006985|00002486|
ตำบลลาดหลุมแก้ว|00002399|00002506|00004905|00001680|
ตำบลคูบางหลวง|00004507|00004588|00009095|00006417|
ตำบลคูขวาง|00002718|00002899|00005617|00002176|
ตำบลคลองพระอุดม|00003061|00003285|00006346|00002863|
ตำบลบ่อเงิน|00002133|00002217|00004350|00001155|
ตำบลหน้าไม้|00006262|00006453|00012715|00006681|
อำเภอลำลูกกา|00056367|00061711|00118078|00056217|
ตำบลลาดสวาย|00023875|00027290|00051165|00028269|
ตำบลบึงคำพร้อย|00009880|00010823|00020703|00010527|
ตำบลลำลูกกา|00009350|00009978|00019328|00007965|
ตำบลบึงทองหลาง|00004995|00005313|00010308|00003427|
ตำบลลำไทร|00002796|00002842|00005638|00001646|
ตำบลบึงคอไห|00003471|00003557|00007028|00002995|
ตำบลพืชอุดม|00002000|00001908|00003908|00001388|
อำเภอสามโคก|00020590|00021798|00042388|00015848|
ตำบลบางเตย|00000508|00000516|00001024|00000241|
ตำบลคลองควาย|00002643|00002666|00005309|00001574|
ตำบลสามโคก|00002931|00003096|00006027|00002472|
ตำบลกระแชง|00003080|00003477|00006557|00002756|
ตำบลบางโพธิ์เหนือ|00001484|00001534|00003018|00001163|
