แขวงบุคคโล|          8,296|          9,453|         17,749|          9,089|
แขวงตลาดพลู|          8,470|          9,402|         17,872|          7,113|
แขวงดาวคะนอง|          8,761|          9,650|         18,411|          9,430|
แขวงสำเหร่|          7,874|          8,826|         16,700|          8,606|
ท้องถิ่นเขตบางกอกใหญ่|         33,585|         37,502|         71,087|         26,739|
แขวงวัดอรุณ|          7,134|          7,494|         14,628|          3,957|
แขวงวัดท่าพระ|         26,451|         30,008|         56,459|         22,782|
ท้องถิ่นเขตห้วยขวาง|         36,107|         42,836|         78,943|         59,649|
แขวงห้วยขวาง|         10,522|         12,664|         23,186|         22,178|
แขวงบางกะปิ|          7,917|          8,867|         16,784|         15,178|
แขวงสามเสนนอก|         17,668|         21,305|         38,973|         22,293|
ท้องถิ่นเขตคลองสาน|         35,488|         40,277|         75,765|         36,495|
แขวงสมเด็จเจ้าพระยา|          7,014|          7,794|         14,808|          5,060|
แขวงคลองสาน|          7,319|          8,056|         15,375|          5,715|
แขวงบางลำภูล่าง|         12,218|         14,024|         26,242|         12,555|
แขวงคลองต้นไทร|          8,937|         10,403|         19,340|         13,165|
ท้องถิ่นเขตตลิ่งชัน|         50,109|         56,083|        106,192|         38,825|
แขวงคลองชักพระ|          5,135|          5,693|         10,828|          4,572|
แขวงตลิ่งชัน|         12,314|         13,816|         26,130|         10,023|
แขวงฉิมพลี|         11,517|         13,092|         24,609|          8,968|
แขวงบางพรม|          6,704|          7,365|         14,069|          4,426|
แขวงบางระมาด|          9,103|         10,117|         19,220|          7,103|
แขวงบางเชือกหนัง|          5,336|          6,000|         11,336|          3,733|
ท้องถิ่นเขตบางกอกน้อย|         56,090|         61,413|        117,503|         46,616|
แขวงศิริราช|          8,920|          7,987|         16,907|          4,284|
แขวงบ้านช่างหล่อ|         17,019|         17,821|         34,840|         11,332|
แขวงบางขุนนนท์|          4,470|          5,220|          9,690|          4,389|
แขวงบางขุนศรี|         15,901|         18,781|         34,682|         13,123|
แขวงอรุณอมรินทร์|          9,780|         11,604|         21,384|         13,488|
ท้องถิ่นเขตบางขุนเทียน|         80,540|         89,074|        169,614|         77,350|
แขวงท่าข้าม|         25,277|         27,963|         53,240|         25,600|
แขวงแสมดำ|         55,263|         61,111|        116,374|         51,750|
ท้องถิ่นเขตภาษีเจริญ|         60,901|         68,658|        129,559|         49,968|
แขวงบางหว้า|         17,945|         20,006|         37,951|         19,013|
แขวงบางด้วน|         14,327|         15,862|         30,189|          8,898|
แขวงบางจาก|          3,836|          4,446|          8,282|          3,506|
แขวงบางแวก|          8,826|         10,210|         19,036|          7,384|
แขวงคลองขวาง|          5,239|          5,910|         11,149|          3,480|
แขวงปากคลองภาษีเจริญ|          7,541|          8,551|         16,092|          5,800|
แขวงคูหาสวรรค์|          3,187|          3,673|          6,860|          1,887|
ท้องถิ่นเขตหนองแขม|         71,202|         80,675|        151,877|         56,222|
แขวงหนองแขม|         35,128|         40,460|         75,588|         26,921|
แขวงหนองค้างพลู|         36,074|         40,215|         76,289|         29,301|
ท้องถิ่นเขตราษฎร์บูรณะ|         41,210|         44,615|         85,825|         33,859|
แขวงราษฎร์บูรณะ|         16,308|         18,122|         34,430|         13,231|
แขวงบางปะกอก|         24,902|         26,493|         51,395|         20,628|
ท้องถิ่นเขตบางพลัด|         45,389|         52,724|         98,113|         45,817|
แขวงบางพลัด|         11,847|         13,710|         25,557|          9,083|
แขวงบางอ้อ|         12,193|         14,055|         26,248|         11,645|
แขวงบางบำหรุ|          8,703|         10,842|         19,545|         12,948|
แขวงบางยี่ขัน|         12,646|         14,117|         26,763|         12,141|
ท้องถิ่นเขตดินแดง|         60,096|         68,742|        128,838|         55,591|
แขวงดินแดง|         60,096|         68,742|        128,838|         55,591|
ท้องถิ่นเขตบึงกุ่ม|         66,926|         78,896|        145,822|         67,801|
แขวงคลองกุ่ม|         32,481|         37,604|         70,085|         30,354|
แขวงนวมินทร์|         12,984|         15,699|         28,683|         11,580|
แขวงนวลจันทร์|         21,461|         25,593|         47,054|         25,867|
ท้องถิ่นเขตสาทร|         39,987|         43,911|         83,898|         36,403|
แขวงทุ่งวัดดอน|         19,418|         21,926|         41,344|         15,075|
แขวงยานนาวา|         10,535|         11,787|         22,322|          8,573|
แขวงทุ่งมหาเมฆ|         10,034|         10,198|         20,232|         12,755|
ท้องถิ่นเขตบางซื่อ|         61,839|         68,672|        130,511|         49,995|
แขวงบางซื่อ|         40,865|         44,273|         85,138|         31,414|
แขวงวงศ์สว่าง|         20,974|         24,399|         45,373|         18,581|
ท้องถิ่นเขตจตุจักร|         75,600|         85,348|        160,948|         96,304|
แขวงลาดยาว|         21,457|         24,243|         45,700|         23,426|
แขวงเสนานิคม|          9,777|         10,570|         20,347|         11,889|
แขวงจันทรเกษม|         18,268|         20,867|         39,135|         23,605|
แขวงจอมพล|         13,676|         16,791|         30,467|         24,050|
แขวงจตุจักร|         12,422|         12,877|         25,299|         13,334|
ท้องถิ่นเขตบางคอแหลม|         44,802|         48,706|         93,508|         36,346|
แขวงบางคอแหลม|         12,309|         13,336|         25,645|          9,851|
แขวงวัดพระยาไกร|         13,605|         14,794|         28,399|          9,901|
แขวงบางโคล่|         18,888|         20,576|         39,464|         16,594|
ท้องถิ่นเขตประเวศ|         77,368|         86,117|        163,485|         74,913|
แขวงประเวศ|         36,839|         40,706|         77,545|         29,579|
แขวงหนองบอน|         20,027|         22,727|         42,754|         22,081|
แขวงดอกไม้|         20,502|         22,684|         43,186|         23,253|
ท้องถิ่นเขตคลองเตย|         51,941|         56,125|        108,066|         62,642|
แขวงคลองเตย|         35,209|         37,141|         72,350|         31,781|
แขวงคลองตัน|          5,475|          6,312|         11,787|         10,967|
แขวงพระโขนง|         11,257|         12,672|         23,929|         19,894|
ท้องถิ่นเขตสวนหลวง|         54,087|         62,601|        116,688|         62,255|
แขวงสวนหลวง|         54,087|         62,601|        116,688|         62,255|
ท้องถิ่นเขตจอมทอง|         75,457|         81,699|        157,156|         61,962|
แขวงบางขุนเทียน|         18,713|         20,184|         38,897|         13,784|
แขวงบางค้อ|         17,261|         18,686|         35,947|         13,622|
แขวงบางมด|         21,514|         23,666|         45,180|         19,943|
แขวงจอมทอง|         17,969|         19,163|         37,132|         14,613|
ท้องถิ่นเขตดอนเมือง|         83,714|         84,113|        167,827|         67,797|
แขวงสีกัน|         31,756|         30,654|         62,410|         23,844|
แขวงดอนเมือง|         38,357|         43,349|         81,706|         34,426|
แขวงสนามบิน|         13,601|         10,110|         23,711|          9,527|
ท้องถิ่นเขตราชเทวี|         35,239|         38,311|         73,550|         43,242|
แขวงทุ่งพญาไท|         15,109|         15,900|         31,009|         10,238|
แขวงถนนพญาไท|          4,211|          5,095|          9,306|          8,968|
แขวงถนนเพชรบุรี|          7,130|          8,116|         15,246|         10,397|
แขวงมักกะสัน|          8,789|          9,200|         17,989|         13,639|
ท้องถิ่นเขตลาดพร้าว|         55,821|         66,620|        122,441|         52,300|
แขวงลาดพร้าว|         43,471|         51,429|         94,900|         40,764|
แขวงจรเข้บัว|         12,350|         15,191|         27,541|         11,536|
ท้องถิ่นเขตวัฒนา|         38,976|         43,661|         82,637|         62,049|
แขวงคลองเตยเหนือ|          3,947|          4,549|          8,496|         12,641|
แขวงคลองตันเหนือ|         24,651|         26,760|         51,411|         32,495|
แขวงพระโขนงเหนือ|         10,378|         12,352|         22,730|         16,913|
ท้องถิ่นเขตบางแค|         90,017|        102,102|        192,119|         77,864|
แขวงบางแค|         18,468|         20,893|         39,361|         21,177|
แขวงบางแคเหนือ|         28,581|         32,591|         61,172|         22,081|
แขวงบางไผ่|         19,119|         21,345|         40,464|         13,405|
แขวงหลักสอง|         23,849|         27,273|         51,122|         21,201|
ท้องถิ่นเขตหลักสี่|         52,164|         56,885|        109,049|         47,272|
แขวงทุ่งสองห้อง|         38,769|         41,652|         80,421|         34,220|
แขวงตลาดบางเขน|         13,395|         15,233|         28,628|         13,052|
ท้องถิ่นเขตสายไหม|         90,289|        101,247|        191,536|         89,604|
แขวงสายไหม|         34,861|         39,835|         74,696|         30,758|
แขวงออเงิน|         15,423|         16,963|         32,386|         18,995|
แขวงคลองถนน|         40,005|         44,449|         84,454|         39,851|
ท้องถิ่นเขตคันนายาว|         42,189|         48,248|         90,437|         39,200|
แขวงคันนายาว|         19,505|         21,536|         41,041|         14,787|
แขวงรามอินทรา|         22,684|         26,712|         49,396|         24,413|
ท้องถิ่นเขตสะพานสูง|         42,270|         49,088|         91,358|         34,027|
แขวงสะพานสูง|         42,270|         49,088|         91,358|         34,027|
ท้องถิ่นเขตวังทองหลาง|         52,749|         62,056|        114,805|         57,178|
แขวงวังทองหลาง|         11,904|         14,143|         26,047|         12,122|
แขวงสะพานสอง|          5,951|          6,995|         12,946|          6,125|
แขวงคลองเจ้าคุณสิงห์|         13,964|         16,235|         30,199|         13,074|
แขวงพลับพลา|         20,930|         24,683|         45,613|         25,857|
ท้องถิ่นเขตคลองสามวา|         82,801|         91,396|        174,197|         70,269|
แขวงสามวาตะวันตก|         24,396|         27,077|         51,473|         20,558|
แขวงสามวาตะวันออก|         11,863|         12,684|         24,547|          8,526|
แขวงบางชัน|         33,805|         38,357|         72,162|         33,285|
แขวงทรายกองดิน|          5,028|          5,408|         10,436|          3,964|
แขวงทรายกองดินใต้|          7,709|          7,870|         15,579|          3,936|
ท้องถิ่นเขตบางนา|         44,877|         50,327|         95,204|         56,819|
แขวงบางนา|         44,877|         50,327|         95,204|         56,819|
ท้องถิ่นเขตทวีวัฒนา|         35,755|         41,032|         76,787|         30,833|
แขวงทวีวัฒนา|         10,542|         11,786|         22,328|          7,895|
แขวงศาลาธรรมสพน์|         25,213|         29,246|         54,459|         22,938|
ท้องถิ่นเขตทุ่งครุ|         55,457|         62,205|        117,662|         47,130|
แขวงบางมด|         25,097|         28,254|         53,351|         24,204|
แขวงทุ่งครุ|         30,360|         33,951|         64,311|         22,926|
ท้องถิ่นเขตบางบอน|         50,830|         55,255|        106,085|         47,459|
แขวงบางบอน|         50,830|         55,255|        106,085|         47,459|
จังหวัดสมุทรปราการ |        596,744|        644,866|      1,241,610|        570,561|
อำเภอเมืองสมุทรปราการ|         51,775|         56,772|        108,547|         48,357|
ตำบลสำโรงเหนือ |              0|              0|              0|              5|
ตำบลแพรกษา |         14,043|         15,437|         29,480|         12,334|
ตำบลบางโปรง |          4,723|          5,061|          9,784|          3,721|
ตำบลบางด้วน |          3,872|          4,144|          8,016|          2,768|
ตำบลเทพารักษ์ |         10,350|         11,597|         21,947|         10,558|
ตำบลแพรกษาใหม่ |         18,787|         20,533|         39,320|         18,971|
อำเภอบางบ่อ|         39,037|         40,724|         79,761|         31,004|
ตำบลบางบ่อ |         10,933|         11,590|         22,523|         11,960|
ตำบลบ้านระกาศ |          3,272|          3,373|          6,645|          1,924|
ตำบลบางพลีน้อย |          4,528|          4,587|          9,115|          2,688|
ตำบลบางเพรียง |          8,009|          8,573|         16,582|          7,380|
ตำบลคลองด่าน |          8,697|          8,795|         17,492|          4,565|
ตำบลเปร็ง |          2,075|          2,212|          4,287|          1,353|
ตำบลคลองนิยมยาตรา |          1,523|          1,594|          3,117|          1,134|
อำเภอบางพลี|        100,305|        111,638|        211,943|        123,990|
ตำบลบางพลีใหญ่ |         32,590|         35,770|         68,360|         38,780|
ตำบลบางแก้ว |         20,613|         23,751|         44,364|         27,302|
ตำบลบางปลา |         15,279|         16,571|         31,850|         14,733|
ตำบลบางโฉลง |         18,136|         20,349|         38,485|         26,862|
ตำบลราชาเทวะ |         12,454|         13,907|         26,361|         15,180|
ตำบลหนองปรือ |          1,233|          1,290|          2,523|          1,133|
อำเภอพระประแดง|         18,961|         20,460|         39,421|         12,603|
ตำบลบางยอ |          5,367|          5,764|         11,131|          3,368|
ตำบลบางกะเจ้า |          2,460|          2,737|          5,197|          1,774|
ตำบลบางน้ำผึ้ง |          2,348|          2,581|          4,929|          1,442|
ตำบลบางกระสอบ |          1,382|          1,493|          2,875|            853|
ตำบลบางกอบัว |          3,470|          3,750|          7,220|          2,460|
ตำบลทรงคนอง |          3,934|          4,135|          8,069|          2,706|
อำเภอพระสมุทรเจดีย์|         45,352|         48,022|         93,374|         40,043|
ตำบลนาเกลือ |          5,362|          5,687|         11,049|          4,540|
ตำบลบ้านคลองสวน |          9,326|         10,326|         19,652|         10,803|
ตำบลแหลมฟ้าผ่า |          2,796|          2,230|          5,026|          1,709|
ตำบลในคลองบางปลากด |         27,868|         29,779|         57,647|         22,991|
อำเภอบางเสาธง|         24,103|         25,514|         49,617|         34,059|
ตำบลบางเสาธง |         14,721|         15,588|         30,309|         20,328|
ตำบลศีรษะจรเข้น้อย |          4,527|          4,846|          9,373|          6,117|
ตำบลศีรษะจรเข้ใหญ่ |          4,855|          5,080|          9,935|          7,614|
ท้องถิ่นเทศบาลเมืองปากน้ำสมุทรปราการ|         12,751|         14,102|         26,853|          9,854|
ตำบลบางเมือง |         12,751|         14,102|         26,853|          9,854|
ท้องถิ่นเทศบาลตำบลบางเสาธง|         11,337|         12,153|         23,490|         15,277|
ตำบลบางเสาธง |         10,756|         11,518|         22,274|         14,867|
ตำบลศีรษะจรเข้ใหญ่ |            581|            635|          1,216|            410|
ท้องถิ่นเทศบาลตำบลแหลมฟ้าผ่า|          8,773|          9,252|         18,025|          7,826|
ตำบลแหลมฟ้าผ่า |          6,072|          6,404|         12,476|          4,799|
ตำบลในคลองบางปลากด |          2,701|          2,848|          5,549|          3,027|
ท้องถิ่นเทศบาลตำบลพระสมุทรเจดีย์|          6,525|          6,644|         13,169|          5,435|
ตำบลปากคลองบางปลากด |          6,525|          6,644|         13,169|          5,435|
ท้องถิ่นเทศบาลตำบลบางพลี|          4,342|          4,535|          8,877|          2,030|
ตำบลบางพลีใหญ่ |          4,077|          4,252|          8,329|          1,898|
ตำบลบางปลา |             83|             85|            168|             52|
ตำบลบางโฉลง |            182|            198|            380|             80|
ท้องถิ่นเทศบาลตำบลบางบ่อ|          3,273|          3,410|          6,683|          2,033|
ตำบลบางบ่อ |          3,273|          3,410|          6,683|          2,033|
ท้องถิ่นเทศบาลตำบลคลองสวน|          1,622|          1,743|          3,365|            715|
ตำบลคลองสวน |          1,622|          1,743|          3,365|            715|
ท้องถิ่นเทศบาลตำบลคลองด่าน|          5,714|          5,977|         11,691|          2,957|
ตำบลคลองด่าน |          5,714|          5,977|         11,691|          2,957|
ท้องถิ่นเทศบาลตำบลบางปู|         58,272|         61,515|        119,787|         49,861|
ตำบลท้ายบ้าน |         12,815|         13,425|         26,240|         11,253|
ตำบลบางปูใหม่ |         19,261|         19,817|         39,078|         17,147|
ตำบลบางปู |          3,329|          3,474|          6,803|          2,035|
ตำบลท้ายบ้านใหม่ |         22,867|         24,799|         47,666|         19,426|
ท้องถิ่นเทศบาลตำบลแพรกษา|         11,829|         13,211|         25,040|         14,248|
ตำบลแพรกษา |         11,022|         12,337|         23,359|         12,975|
ตำบลแพรกษาใหม่ |            807|            874|          1,681|          1,273|
ท้องถิ่นเทศบาลตำบลบางเมือง|         48,165|         54,024|        102,189|         43,718|
ตำบลบางเมือง |         16,568|         18,257|         34,825|         13,688|
ตำบลบางเมืองใหม่ |         22,985|         25,747|         48,732|         16,613|
ตำบลเทพารักษ์ |          8,612|         10,020|         18,632|         13,417|
ท้องถิ่นเทศบาลตำบลด่านสำโรง|         26,560|         29,435|         55,995|         23,359|
ตำบลสำโรงเหนือ |         26,560|         29,435|         55,995|         23,359|
ท้องถิ่นเทศบาลเมืองปู่เจ้าสมิงพราย|         37,661|         39,547|         77,208|         33,343|
ตำบลบางหญ้าแพรก |         10,851|         11,424|         22,275|          8,617|
ตำบลบางหัวเสือ |          5,833|          6,140|         11,973|          3,880|
ตำบลสำโรงใต้ |          6,997|          7,134|         14,131|          7,397|
ตำบลสำโรง |          7,630|          8,312|         15,942|          6,968|
ตำบลสำโรงกลาง |          6,350|          6,537|         12,887|          6,481|
ท้องถิ่นเทศบาลตำบลสำโรงเหนือ|         14,358|         16,194|         30,552|         16,783|
ตำบลสำโรงเหนือ |          7,787|          8,790|         16,577|          9,812|
ตำบลบางเมืองใหม่ |          2,177|          2,379|          4,556|          1,732|
ตำบลเทพารักษ์ |          4,394|          5,025|          9,419|          5,239|
ท้องถิ่นเทศบาลเมืองลัดหลวง|         35,935|         38,362|         74,297|         35,495|
ตำบลบางพึ่ง |         12,063|         13,298|         25,361|         12,982|
ตำบลบางจาก |         10,937|         11,159|         22,096|         10,158|
ตำบลบางครุ |         12,935|         13,905|         26,840|         12,355|
ท้องถิ่นเทศบาลเมืองพระประแดง|          5,049|          5,382|         10,431|          2,167|
ตำบลตลาด |          5,049|          5,382|         10,431|          2,167|
ท้องถิ่นเทศบาลนครสมุทรปราการ|         25,045|         26,250|         51,295|         15,404|
ตำบลปากน้ำ |         25,045|         26,250|         51,295|         15,404|
จังหวัดนนทบุรี |        542,196|        614,075|      1,156,271|        578,127|
อำเภอเมืองนนทบุรี|         23,328|         26,678|         50,006|         25,384|
ตำบลบางไผ่ |          4,740|          5,195|          9,935|          4,204|
ตำบลบางกร่าง |          9,373|         10,673|         20,046|         10,437|
ตำบลบางรักน้อย |          9,215|         10,810|         20,025|         10,743|
อำเภอบางกรวย|         12,959|         15,167|         28,126|         14,262|
ตำบลบางสีทอง |          4,558|          5,265|          9,823|          4,110|
ตำบลบางขนุน |          2,299|          2,526|          4,825|          2,687|
ตำบลบางขุนกอง |          4,245|          5,187|          9,432|          5,430|
ตำบลมหาสวัสดิ์ |          1,857|          2,189|          4,046|          2,035|
อำเภอบางใหญ่|         52,962|         61,804|        114,766|         60,616|
ตำบลบางม่วง |          6,022|          6,948|         12,970|          6,670|
ตำบลบางแม่นาง |         16,960|         20,185|         37,145|         18,678|
ตำบลบางเลน |          6,425|          7,270|         13,695|          6,244|
ตำบลเสาธงหิน |         15,376|         18,424|         33,800|         21,792|
ตำบลบางใหญ่ |          4,598|          5,171|          9,769|          4,589|
ตำบลบ้านใหม่ |          3,581|          3,806|          7,387|          2,643|
อำเภอบางบัวทอง|         96,220|        109,474|        205,694|         99,815|
ตำบลบางบัวทอง |         22,578|         25,407|         47,985|         27,023|
ตำบลบางรักใหญ่ |          2,431|          2,777|          5,208|          2,500|
ตำบลบางคูรัด |         17,186|         19,734|         36,920|         15,254|
ตำบลละหาร |          9,987|         10,668|         20,655|          9,308|
ตำบลลำโพ |          3,757|          4,229|          7,986|          4,451|
ตำบลพิมลราช |         18,809|         21,703|         40,512|         19,290|
ตำบลบางรักพัฒนา |         21,472|         24,956|         46,428|         21,989|
อำเภอไทรน้อย|         27,763|         30,140|         57,903|         23,990|
ตำบลไทรน้อย |          9,330|         10,452|         19,782|         11,045|
ตำบลราษฎร์นิยม |          3,236|          3,573|          6,809|          2,324|
ตำบลหนองเพรางาย |          3,438|          3,806|          7,244|          2,285|
ตำบลไทรใหญ่ |          3,189|          3,227|          6,416|          1,757|
ตำบลขุนศรี |          2,363|          2,532|          4,895|          1,439|
ตำบลคลองขวาง |          2,546|          2,604|          5,150|          1,819|
ตำบลทวีวัฒนา |          3,661|          3,946|          7,607|          3,321|
อำเภอปากเกร็ด|         23,876|         26,375|         50,251|         22,288|
ตำบลบางตะไนย์ |          2,274|          2,450|          4,724|          2,000|
ตำบลคลองพระอุดม |          2,499|          2,773|          5,272|          1,965|
ตำบลท่าอิฐ |          7,622|          8,615|         16,237|          6,540|
ตำบลเกาะเกร็ด |          2,687|          3,018|          5,705|          1,627|
ตำบลอ้อมเกร็ด |          1,408|          1,535|          2,943|          1,791|
ตำบลคลองข่อย |          3,464|          3,683|          7,147|          3,430|
ตำบลบางพลับ |          3,922|          4,301|          8,223|          4,935|
ท้องถิ่นเทศบาลตำบลศาลากลาง|          5,333|          5,937|         11,270|          5,614|
ตำบลศาลากลาง |          5,333|          5,937|         11,270|          5,614|
ท้องถิ่นเทศบาลตำบลไทรม้า|          9,655|         11,347|         21,002|         11,092|
ตำบลไทรม้า |          9,655|         11,347|         21,002|         11,092|
ท้องถิ่นเทศบาลตำบลไทรน้อย|          1,197|          1,222|          2,419|            897|
ตำบลไทรน้อย |            835|            848|          1,683|            526|
ตำบลคลองขวาง |            362|            374|            736|            371|
ท้องถิ่นเทศบาลตำบลบางใหญ่|          5,162|          5,510|         10,672|          3,807|
ตำบลบางแม่นาง |          1,273|          1,331|          2,604|            711|
ตำบลบางใหญ่ |          3,469|          3,728|          7,197|          2,811|
ตำบลบ้านใหม่ |            420|            451|            871|            285|
ท้องถิ่นเทศบาลตำบลบางม่วง|          2,632|          2,756|          5,388|          1,998|
ตำบลบางม่วง |            768|            790|          1,558|            619|
ตำบลบางเลน |          1,319|          1,446|          2,765|          1,124|
ตำบลเสาธงหิน |            545|            520|          1,065|            254|
ตำบลบางใหญ่ |              0|              0|              0|              1|
ท้องถิ่นเทศบาลตำบลปลายบาง|         17,534|         20,452|         37,986|         18,962|
ตำบลบางคูเวียง |          4,139|          4,755|          8,894|          4,520|
ตำบลมหาสวัสดิ์ |          5,742|          7,023|         12,765|          5,894|
ตำบลปลายบาง |          7,653|          8,674|         16,327|          8,548|
ท้องถิ่นเทศบาลเมืองบางศรีเมือง|         14,247|         16,133|         30,380|         10,753|
ตำบลบางศรีเมือง |         10,912|         12,347|         23,259|          8,167|
ตำบลบางกร่าง |          3,335|          3,786|          7,121|          2,586|
ท้องถิ่นเทศบาลเมืองบางกรวย|         19,260|         22,339|         41,599|         17,669|
ตำบลวัดชลอ |          6,514|          7,541|         14,055|          6,050|
ตำบลบางกรวย |         12,746|         14,798|         27,544|         11,619|
ท้องถิ่นเทศบาลนครปากเกร็ด|         84,913|         97,317|        182,230|        115,715|
ตำบลปากเกร็ด |         17,126|         19,743|         36,869|         19,197|
ตำบลบางตลาด |         22,574|         24,804|         47,378|         20,110|
ตำบลบ้านใหม่ |         12,968|         14,728|         27,696|         27,148|
ตำบลบางพูด |         28,268|         33,360|         61,628|         41,969|
ตำบลคลองเกลือ |          3,977|          4,682|          8,659|          7,291|
ท้องถิ่นเทศบาลเมืองบางบัวทอง|         23,119|         26,842|         49,961|         23,143|
ตำบลโสนลอย |          5,023|          5,489|         10,512|          3,704|
