แขวงป้อมปราบ|00014363|00014419|00028782|00006649|
แขวงวัดเทพศิรินทร์|00006523|00006121|00012644|00002799|
แขวงคลองมหานาค|00009102|00009202|00018304|00003778|
แขวงบ้านบาตร|00006417|00005993|00012410|00002612|
แขวงวัดโสมนัส|00005882|00005658|00011540|00002319|
เขตพระโขนง|00098110|00103431|00201541|00059694|
แขวงบางนา|00048034|00049477|00097511|00030542|
แขวงบางจาก|00050076|00053954|00104030|00029152|
เขตมีนบุรี|00057199|00059051|00116250|00025220|
แขวงมีนบุรี|00024100|00025237|00049337|00012460|
แขวงแสนแสบ|00009209|00009138|00018347|00003381|
แขวงบางชัน|00011150|00011497|00022647|00005109|
แขวงทรายกองดิน|00002206|00002318|00004524|00000833|
แขวงทรายกองดินใต้|00004013|00004092|00008105|00001295|
แขวงสามวาตะวันออก|00004220|00004343|00008563|00001365|
แขวงสามวาตะวันตก|00002301|00002426|00004727|00000777|
เขตลาดกระบัง|00039733|00041699|00081432|00020740|
แขวงลาดกระบัง|00013578|00014560|00028138|00007007|
แขวงคลองสองต้นนุ่น|00010698|00011008|00021706|00005467|
แขวงคลองสามประเวศ|00002345|00002491|00004836|00001770|
แขวงลำปลาทิว|00005169|00005323|00010492|00002924|
แขวงทับยาว|00005407|00005661|00011068|00002496|
แขวงขุมทอง|00002536|00002656|00005192|00001076|
เขตยานนาวา|00049850|00050555|00100405|00031265|
แขวงช่องนนทรี|00028901|00029209|00058110|00018209|
แขวงบางโพงพาง|00020949|00021346|00042295|00013056|
เขตสัมพันธวงศ์|00022265|00020955|00043220|00014174|
แขวงจักรวรรดิ|00007361|00006769|00014130|00005284|
แขวงสัมพันธวงศ์|00008682|00008239|00016921|00005394|
แขวงตลาดน้อย|00006222|00005947|00012169|00003496|
เขตพญาไท|00098728|00093277|00192005|00025494|
แขวงสามเสนใน|00098728|00093277|00192005|00025494|
เขตธนบุรี|00110081|00110811|00220892|00048706|
แขวงวัดกัลยาณ์|00009053|00008366|00017419|00003033|
แขวงหิรัญรูจี|00009898|00009953|00019851|00003852|
แขวงบางยี่เรือ|00021123|00021886|00043009|00011088|
แขวงบุคคโล|00055022|00055608|00110630|00023025|
แขวงตลาดพลู|00014985|00014998|00029983|00007708|
เขตบางกอกใหญ่|00049998|00050410|00100408|00024767|
แขวงวัดอรุณ|00012402|00010884|00023286|00004296|
แขวงวัดท่าพระ|00037596|00039526|00077122|00020471|
เขตห้วยขวาง|00042319|00044934|00087253|00025306|
แขวงห้วยขวาง|00015422|00015832|00031254|00007098|
แขวงบางกะปิ|00008828|00008989|00017817|00006691|
แขวงสามเสนนอก|00018069|00020113|00038182|00011517|
เขตคลองสาน|00065058|00066043|00131101|00029015|
แขวงสมเด็จเจ้าพระยา|00013189|00013159|00026348|00005279|
แขวงคลองสาน|00016497|00016208|00032705|00005453|
แขวงบางลำภูล่าง|00020082|00020495|00040577|00010263|
แขวงคลองต้นไทร|00015290|00016181|00031471|00008020|
เขตตลิ่งชัน|00063489|00066936|00130425|00037667|
แขวงคลองชักพระ|00005639|00005784|00011423|00002339|
แขวงตลิ่งชัน|00012641|00013267|00025908|00006704|
แขวงฉิมพลี|00013497|00014565|00028062|00007932|
แขวงบางพรม|00006635|00006933|00013568|00003007|
แขวงบางระมาด|00009087|00009474|00018561|00004833|
แขวงทวีวัฒนา|00004998|00005137|00010135|00003102|
แขวงบางเชือกหนัง|00003945|00004161|00008106|00001935|
แขวงศาลาธรรมสพน์|00007047|00007615|00014662|00007815|
เขตบางกอกน้อย|00089454|00087933|00177387|00038368|
แขวงศิริราช|00023804|00020183|00043987|00004239|
แขวงบ้านช่างหล่อ|00026568|00025768|00052336|00011405|
แขวงบางขุนนนท์|00006045|00006215|00012260|00002874|
แขวงบางขุนศรี|00021354|00023280|00044634|00011871|
แขวงอรุณอมรินทร์|00011683|00012487|00024170|00007979|
เขตบางขุนเทียน|00065995|00067505|00133500|00047600|
แขวงบางบอน|00026598|00027276|00053874|00022929|
แขวงท่าข้าม|00010393|00010847|00021240|00008017|
แขวงแสมดำ|00029004|00029382|00058386|00016654|
เขตภาษีเจริญ|00131092|00136928|00268020|00077491|
แขวงบางหว้า|00021283|00021780|00043063|00012091|
แขวงบางด้วน|00016475|00017361|00033836|00007593|
แขวงบางแค|00019654|00020584|00040238|00015410|
แขวงบางแคเหนือ|00025796|00027900|00053696|00016911|
แขวงบางไผ่|00014993|00015256|00030249|00008049|
แขวงบางจาก|00003144|00003372|00006516|00001668|
แขวงบางแวก|00009421|00009961|00019382|00005792|
แขวงคลองขวาง|00003834|00003956|00007790|00001830|
แขวงปากคลองภาษีเจริญ|00012403|00012545|00024948|00006416|
แขวงคูหาสวรรค์|00004089|00004213|00008302|00001731|
เขตหนองแขม|00050369|00053152|00103521|00036964|
แขวงหลักสอง|00018669|00019604|00038273|00013177|
แขวงหนองแขม|00012293|00013107|00025400|00007871|
แขวงหนองค้างพลู|00019407|00020441|00039848|00015916|
เขตราษฎร์บูรณะ|00083040|00085933|00168973|00050551|
แขวงราษฎร์บูรณะ|00021362|00022084|00043446|00011331|
แขวงบางปะกอก|00030221|00031074|00061295|00018116|
แขวงบางมด|00016480|00017332|00033812|00013226|
แขวงทุ่งครุ|00014977|00015443|00030420|00007878|
เขตบางพลัด|00065813|00069157|00134970|00035582|
แขวงบางพลัด|00017589|00018823|00036412|00008865|
แขวงบางอ้อ|00016128|00016717|00032845|00008882|
แขวงบางบำหรุ|00011226|00012282|00023508|00008057|
แขวงบางยี่ขัน|00020870|00021335|00042205|00009778|
เขตดินแดง|00083672|00087262|00170934|00043542|
แขวงดินแดง|00083672|00087262|00170934|00043542|
เขตบึงกุ่ม|00102871|00111608|00214479|00053703|
แขวงคลองกุ่ม|00061525|00066648|00128173|00030916|
แขวงสะพานสูง|00020617|00022907|00043524|00012303|
แขวงคันนายาว|00020729|00022053|00042782|00010484|
เขตสาทร|00063058|00064319|00127377|00032212|
แขวงทุ่งวัดดอน|00028842|00030021|00058863|00015030|
แขวงยานนาวา|00019681|00020218|00039899|00009107|
แขวงทุ่งมหาเมฆ|00014535|00014080|00028615|00008075|
เขตบางซื่อ|00086401|00088904|00175305|00039885|
แขวงบางซื่อ|00086401|00088904|00175305|00039885|
เขตจตุจักร|00088573|00091399|00179972|00055515|
แขวงลาดยาว|00088573|00091399|00179972|00055515|
เขตบางคอแหลม|00066476|00067480|00133956|00031385|
แขวงบางคอแหลม|00019367|00019695|00039062|00007893|
แขวงวัดพระยาไกร|00021033|00021177|00042210|00009337|
แขวงบางโคล่|00026076|00026608|00052684|00014155|
เขตประเวศ|00055866|00059020|00114886|00027520|
แขวงประเวศ|00033108|00035502|00068610|00015683|
แขวงหนองบอน|00016075|00016798|00032873|00007734|
แขวงดอกไม้|00006683|00006720|00013403|00004103|
เขตคลองเตย|00119197|00123569|00242766|00078717|
แขวงคลองเตย|00052454|00053452|00105906|00033389|
แขวงคลองตัน|00033931|00035776|00069707|00026862|
แขวงพระโขนง|00032812|00034341|00067153|00018466|
เขตสวนหลวง|00051328|00054875|00106203|00032238|
แขวงสวนหลวง|00051328|00054875|00106203|00032238|
เขตจอมทอง|00082731|00085031|00167762|00044737|
แขวงบางขุนเทียน|00021757|00022402|00044159|00011350|
แขวงบางค้อ|00023485|00023950|00047435|00010783|
แขวงบางมด|00015028|00015864|00030892|00010959|
แขวงจอมทอง|00022461|00022815|00045276|00011645|
เขตดอนเมือง|00115605|00112197|00227802|00074469|
แขวงตลาดบางเขน|00036526|00033635|00070161|00021708|
แขวงสีกัน|00039818|00040131|00079949|00024672|
แขวงทุ่งสองห้อง|00039261|00038431|00077692|00028089|
เขตราชเทวี|00054945|00056092|00111037|00021662|
แขวงทุ่งพญาไท|00024372|00024449|00048821|00005730|
แขวงถนนพญาไท|00006458|00006934|00013392|00004389|
แขวงถนนเพชรบุรี|00011323|00011861|00023184|00004966|
แขวงมักกะสัน|00012792|00012848|00025640|00006577|
เขตลาดพร้าว|00063079|00068809|00131888|00036851|
แขวงลาดพร้าว|00037532|00040623|00078155|00021687|
แขวงจรเข้บัว|00025547|00028186|00053733|00015164|
จังหวัดสมุทรปราการ|00442043|00453341|00895384|00267935|
อำเภอเมืองสมุทรปราการ|00155559|00161609|00317168|00101985|
ตำบลสำโรงเหนือ|00036108|00038033|00074141|00023958|
ตำบลบางเมือง|00019359|00020377|00039736|00013312|
ตำบลท้ายบ้าน|00027401|00027597|00054998|00017844|
ตำบลบางปูใหม่|00014053|00013823|00027876|00009365|
ตำบลแพรกษา|00005500|00005635|00011135|00002579|
ตำบลบางโปรง|00004061|00004216|00008277|00002094|
ตำบลบางปู|00003081|00003261|00006342|00001049|
ตำบลบางด้วน|00003550|00003564|00007114|00001648|
ตำบลบางเมืองใหม่|00021301|00022535|00043836|00010774|
ตำบลเทพารักษ์|00021145|00022568|00043713|00019362|
อำเภอบางบ่อ|00039024|00039178|00078202|00015196|
ตำบลบางบ่อ|00008326|00008276|00016602|00004300|
ตำบลบ้านระกาศ|00003422|00003479|00006901|00001277|
ตำบลบางพลีน้อย|00004070|00004140|00008210|00001386|
ตำบลบางเพรียง|00003322|00003328|00006650|00001550|
ตำบลคลองด่าน|00014642|00014630|00029272|00004952|
ตำบลคลองสวน|00001629|00001636|00003265|00000517|
ตำบลเปร็ง|00002154|00002196|00004350|00000730|
ตำบลคลองนิยมยาตรา|00001459|00001493|00002952|00000484|
อำเภอบางพลี|00076532|00080276|00156808|00057645|
ตำบลบางพลีใหญ่|00018888|00019575|00038463|00012976|
ตำบลบางแก้ว|00014025|00015210|00029235|00010465|
ตำบลบางปลา|00007909|00008342|00016251|00004988|
ตำบลบางโฉลง|00007296|00007611|00014907|00007319|
ตำบลบางเสาธง|00011347|00011766|00023113|00010757|
ตำบลศรีษะจรเข้ใหญ่|00003130|00003273|00006403|00001309|
ตำบลศรีษะจรเข้น้อย|00002509|00002614|00005123|00001043|
ตำบลราชาเทวะ|00008861|00009321|00018182|00007586|
ตำบลหนองปรือ|00002567|00002564|00005131|00001202|
อำเภอพระประแดง|00092183|00095360|00187543|00060429|
ตำบลบางพึ่ง|00013582|00014259|00027841|00011085|
ตำบลบางจาก|00009440|00009568|00019008|00007678|
ตำบลบางครุ|00011586|00012067|00023653|00007380|
ตำบลบางหญ้าแพรก|00011253|00011370|00022623|00006148|
ตำบลบางหัวเสือ|00004070|00004242|00008312|00002266|
ตำบลสำโรงใต้|00008881|00009386|00018267|00006627|
ตำบลบางยอ|00004416|00004628|00009044|00002248|
ตำบลบางกะเจ้า|00002408|00002583|00004991|00001345|
ตำบลบางน้ำผึ้ง|00002068|00002205|00004273|00001004|
ตำบลบางกระสอบ|00001103|00001175|00002278|00000592|
ตำบลบางกอบัว|00003621|00003841|00007462|00001882|
ตำบลทรงคนอง|00004877|00005058|00009935|00002394|
ตำบลสำโรง|00007620|00007857|00015477|00005036|
ตำบลสำโรงกลาง|00007258|00007121|00014379|00004744|
อำเภอพระสมุทรเจดีย์|00037349|00036838|00074187|00017804|
ตำบลนาเกลือ|00004567|00004657|00009224|00001934|
ตำบลบ้านคลองสวน|00002506|00002624|00005130|00001020|
ตำบลแหลมฟ้าผ่า|00010431|00009714|00020145|00003736|
ตำบลปากคลองบางปลากด|00005714|00005676|00011390|00004184|
ตำบลในคลองบางปลากด|00014131|00014167|00028298|00006930|
เทศบาลเมืองพระประแดง|00004928|00005097|00010025|00002196|
ตำบลตลาด|00004928|00005097|00010025|00002196|
เทศบาลนครสมุทรปราการ|00036468|00034983|00071451|00012680|
ตำบลปากน้ำ|00036468|00034983|00071451|00012680|
จังหวัดนนทบุรี|00352531|00364874|00717405|00224651|
อำเภอเมืองนนทบุรี|00027168|00028420|00055588|00017238|
ตำบลบางไผ่|00003782|00003957|00007739|00001621|
ตำบลบางศรีเมือง|00008709|00008948|00017657|00004326|
ตำบลบางกร่าง|00007848|00008198|00016046|00004483|
ตำบลไทรม้า|00003761|00004034|00007795|00003855|
ตำบลบางรักน้อย|00003068|00003283|00006351|00002953|
อำเภอบางกรวย|00038071|00040862|00078933|00021767|
ตำบลวัดชลอ|00006641|00006997|00013638|00003966|
ตำบลบางกรวย|00013656|00014582|00028238|00008770|
ตำบลบางสีทอง|00002878|00003141|00006019|00001604|
ตำบลบางขนุน|00001292|00001443|00002735|00000567|
ตำบลบางขุนกอง|00002380|00002679|00005059|00000980|
ตำบลบางคูเวียง|00002459|00002629|00005088|00001165|
ตำบลมหาสวัสดิ์|00003628|00003857|00007485|00002234|
ตำบลปลายบาง|00002586|00002808|00005394|00001370|
ตำบลศาลากลาง|00002551|00002726|00005277|00001111|
อำเภอบางใหญ่|00020660|00021856|00042516|00016192|
ตำบลบางม่วง|00004247|00004522|00008769|00001962|
ตำบลบางแม่นาง|00003450|00003654|00007104|00001443|
ตำบลบางเลน|00004523|00004709|00009232|00002448|
ตำบลเสาธงหิน|00003801|00004244|00008045|00008506|
ตำบลบางใหญ่|00001974|00001994|00003968|00000781|
ตำบลบ้านใหม่|00002665|00002733|00005398|00001052|
อำเภอบางบัวทอง|00034436|00037068|00071504|00029245|
ตำบลบางบัวทอง|00006669|00006805|00013474|00005645|
ตำบลบางรักใหญ่|00001948|00001965|00003913|00001429|
ตำบลบางคูรัด|00001719|00001762|00003481|00000733|
ตำบลละหาร|00003535|00003597|00007132|00001920|
ตำบลลำโพ|00001084|00001095|00002179|00000402|
ตำบลพิมลราช|00003286|00003660|00006946|00002055|
ตำบลบางรักพัฒนา|00016195|00018184|00034379|00017061|
อำเภอไทรน้อย|00017704|00017779|00035483|00006862|
ตำบลไทรน้อย|00002951|00002757|00005708|00001351|
ตำบลราษฎร์นิยม|00002524|00002562|00005086|00000948|
ตำบลหนองเพรางาย|00002657|00002820|00005477|00001032|
ตำบลไทรใหญ่|00002868|00002862|00005730|00000994|
ตำบลขุนศรี|00002161|00002150|00004311|00000804|
ตำบลคลองขวาง|00002432|00002468|00004900|00000962|
ตำบลทวีวัฒนา|00002111|00002160|00004271|00000771|
อำเภอปากเกร็ด|00016733|00017373|00034106|00006702|
ตำบลปากเกร็ด|00001639|00001022|00002661|00000002|
ตำบลบางตะไนย์|00001563|00001760|00003323|00000769|
ตำบลคลองพระอุดม|00002038|00002307|00004345|00000929|
ตำบลท่าอิฐ|00004186|00004493|00008679|00001850|
ตำบลเกาะเกร็ด|00003018|00003227|00006245|00001252|
ตำบลอ้อมเกร็ด|00000751|00000791|00001542|00000371|
ตำบลคลองข่อย|00002262|00002456|00004718|00000989|
ตำบลบางพลับ|00001276|00001317|00002593|00000540|
สาขาแขวงท่าทราย อำเภอเมืองนนทบุรี*|00033110|00035321|00068431|00021473|
ตำบลท่าทราย|00033110|00035321|00068431|00021473|
เทศบาลนครปากเกร็ด|00061616|00065780|00127396|00044966|
ตำบลปากเกร็ด|00013242|00014448|00027690|00010757|
ตำบลบางตลาด|00022825|00023916|00046741|00014039|
ตำบลบ้านใหม่|00007179|00007361|00014540|00005337|
ตำบลบางพูด|00014389|00015614|00030003|00012069|
ตำบลคลองเกลือ|00003981|00004441|00008422|00002764|
เทศบาลเมืองบางบัวทอง|00005192|00005352|00010544|00002636|
ตำบลโสนลอย|00005192|00005352|00010544|00002636|
เทศบาลนครนนทบุรี|00097841|00095063|00192904|00057570|
ตำบลสวนใหญ่|00025392|00017654|00043046|00010191|
ตำบลตลาดขวัญ|00028399|00029925|00058324|00018630|
ตำบลบางเขน|00020697|00022020|00042717|00013703|
ตำบลบางกระสอ|00023353|00025464|00048817|00015046|
จังหวัดปทุมธานี|00247964|00252122|00500086|00160164|
อำเภอเมืองปทุมธานี|00042991|00044724|00087715|00034431|
ตำบลบ้านใหม่|00003756|00003874|00007630|00001734|
ตำบลบ้านกลาง|00003053|00003124|00006177|00001635|
ตำบลบ้านฉาง|00001843|00001934|00003777|00001667|
ตำบลบ้านกระแชง|00001649|00001686|00003335|00000668|
ตำบลบางขะแยง|00005226|00005229|00010455|00002384|
ตำบลบางคูวัด|00003251|00003465|00006716|00003120|
ตำบลบางหลวง|00002038|00002032|00004070|00001321|
ตำบลบางเดื่อ|00003590|00003745|00007335|00002145|
ตำบลบางพูด|00002445|00002625|00005070|00000921|
ตำบลบางพูน|00006056|00006416|00012472|00011755|
ตำบลบางกะดี|00003007|00003106|00006113|00002084|
ตำบลสวนพริกไทย|00002463|00002616|00005079|00001110|
ตำบลหลักหก|00004614|00004872|00009486|00003887|
อำเภอคลองหลวง|00043194|00044356|00087550|00037051|
ตำบลคลองหนึ่ง|00020371|00021306|00041677|00024676|
ตำบลคลองสอง|00006526|00006223|00012749|00003504|
ตำบลคลองสาม|00003711|00003857|00007568|00001700|
ตำบลคลองสี่|00003905|00003981|00007886|00001856|
ตำบลคลองห้า|00003417|00003530|00006947|00001706|
ตำบลคลองหก|00003571|00003731|00007302|00002326|
ตำบลคลองเจ็ด|00001693|00001728|00003421|00001283|
อำเภอธัญบุรี|00045116|00045756|00090872|00026053|
ตำบลประชาธิปัตย์|00023917|00025012|00048929|00016051|
ตำบลบึงยี่โถ|00003646|00003990|00007636|00001982|
ตำบลรังสิต|00009744|00008529|00018273|00004120|
ตำบลลำผักกูด|00002615|00002660|00005275|00001271|
ตำบลบึงสนั่น|00002141|00002314|00004455|00001188|
ตำบลบึงน้ำรักษ์|00003053|00003251|00006304|00001441|
อำเภอหนองเสือ|00020773|00021011|00041784|00008565|
ตำบลบึงบา|00003362|00003360|00006722|00001323|
ตำบลบึงบอน|00002405|00002447|00004852|00000975|
ตำบลบึงกาสาม|00002759|00002766|00005525|00001173|
ตำบลบึงชำอ้อ|00003803|00003857|00007660|00001516|
ตำบลหนองสามวัง|00004205|00004328|00008533|00001731|
ตำบลศาลาครุ|00002102|00002173|00004275|00000959|
ตำบลนพรัตน์|00002137|00002080|00004217|00000888|
อำเภอลาดหลุมแก้ว|00018690|00018817|00037507|00008147|
ตำบลระแหง|00005361|00005325|00010686|00001859|
ตำบลลาดหลุมแก้ว|00001848|00001930|00003778|00000778|
ตำบลคูบางหลวง|00003145|00003211|00006356|00001338|
ตำบลคูขวาง|00001552|00001589|00003141|00000648|
ตำบลคลองพระอุดม|00001481|00001450|00002931|00000626|
ตำบลบ่อเงิน|00001926|00001935|00003861|00000719|
ตำบลหน้าไม้|00003377|00003377|00006754|00002179|
อำเภอลำลูกกา|00049291|00049683|00098974|00032567|
ตำบลคูคต|00022072|00023847|00045919|00021626|
ตำบลลาดสวาย|00003597|00003650|00007247|00002446|
ตำบลบึงคำพร้อย|00003849|00003808|00007657|00001791|
ตำบลลำลูกกา|00007749|00006180|00013929|00002304|
ตำบลบึงทองหลาง|00004196|00004366|00008562|00001434|
ตำบลลำไทร|00003415|00003490|00006905|00001226|
ตำบลบึงคอไห|00002669|00002612|00005281|00000914|
ตำบลพืชอุดม|00001744|00001730|00003474|00000826|
อำเภอสามโคก|00019555|00019966|00039521|00008949|
ตำบลบางเตย|00004778|00004742|00009520|00002152|
ตำบลคลองควาย|00002587|00002666|00005253|00001140|
ตำบลสามโคก|00001774|00001791|00003565|00000765|
ตำบลกระแชง|00001177|00001123|00002300|00000521|
ตำบลบางโพธิ์เหนือ|00000746|00000787|00001533|00000429|
ตำบลเชียงรากใหญ่|00002467|00002629|00005096|00001091|
ตำบลบ้านปทุม|00001490|00001571|00003061|00000762|
ตำบลบ้านงิ้ว|00001279|00001319|00002598|00000557|
ตำบลเชียงรากน้อย|00001536|00001576|00003112|00000731|
ตำบลบางกระบือ|00000726|00000756|00001482|00000370|
ตำบลท้ายเกาะ|00000995|00001006|00002001|00000431|
เทศบาลเมืองปทุมธานี|00008354|00007809|00016163|00004401|
ตำบลบางปรอก|00008354|00007809|00016163|00004401|
จังหวัดพระนครศรีอยุธยา|00337862|00353707|00691569|00157855|
อำเภอพระนครศรีอยุธยา|00032513|00034184|00066697|00014262|
ตำบลไผ่ลิง|00007040|00007348|00014388|00003319|
ตำบลปากกราน|00002401|00002599|00005000|00000904|
ตำบลภูเขาทอง|00001359|00001367|00002726|00000429|
ตำบลสำเภาล่ม|00002595|00002824|00005419|00000930|
ตำบลสวนพริก|00001644|00001645|00003289|00000598|
ตำบลคลองตะเคียน|00002008|00002242|00004250|00000678|
ตำบลวัดตูม|00000928|00000981|00001909|00000418|
ตำบลหันตรา|00001984|00002120|00004104|00001195|
ตำบลลุมพลี|00002066|00002331|00004397|00000617|
ตำบลบ้านใหม่|00002011|00002198|00004209|00000878|
ตำบลบ้านเกาะ|00001548|00001316|00002864|00000529|
ตำบลคลองสวนพลู|00001364|00001429|00002793|00001392|
ตำบลคลองสระบัว|00001451|00001486|00002937|00000600|
ตำบลเกาะเรียน|00000955|00000984|00001939|00000371|
ตำบลบ้านป้อม|00002501|00002658|00005159|00001175|
ตำบลบ้านรุน|00000658|00000656|00001314|00000229|
อำเภอท่าเรือ|00019875|00020993|00040868|00009504|
ตำบลจำปา|00005433|00005651|00011084|00002546|
ตำบลท่าหลวง|00003302|00003517|00006819|00001696|
ตำบลบ้านร่อม|00001354|00001466|00002820|00000672|
ตำบลศาลาลอย|00001825|00001906|00003731|00000875|
ตำบลวังแดง|00001450|00001585|00003035|00000726|
ตำบลโพธิ์เอน|00001488|00001650|00003138|00000677|
ตำบลปากท่า|00001333|00001315|00002648|00000597|
ตำบลหนองขนาก|00002156|00002269|00004425|00001021|
ตำบลท่าเจ้าสนุก|00001534|00001634|00003168|00000694|
อำเภอนครหลวง|00015510|00016756|00032266|00007431|
ตำบลนครหลวง|00002596|00002721|00005317|00001064|
ตำบลท่าช้าง|00002140|00002272|00004412|00001025|
ตำบลบ่อโพง|00001667|00001759|00003426|00000774|
ตำบลบ้านชุ้ง|00001544|00001733|00003277|00000744|
ตำบลปากจั่น|00001420|00001565|00002985|00000714|
ตำบลบางระกำ|00001084|00001169|00002253|00000540|
ตำบลบางพระครู|00000711|00000801|00001512|00000421|
ตำบลแม่ลา|00000887|00000947|00001834|00000418|
ตำบลหนองปลิง|00000910|00000956|00001866|00000426|
ตำบลคลองสะแก|00001018|00001101|00002119|00000506|
ตำบลสามไถ|00000588|00000640|00001228|00000308|
ตำบลพระนอน|00000945|00001092|00002037|00000491|
อำเภอบางไทร|00021502|00022356|00043858|00009171|
ตำบลบางไทร|00003058|00003072|00006130|00001024|
ตำบลบางพลี|00001035|00001092|00002127|00000461|
ตำบลสนามชัย|00001197|00001245|00002442|00000527|
ตำบลบ้านแป้ง|00000398|00000453|00000851|00000182|
ตำบลหน้าไม้|00000406|00000450|00000856|00000167|
ตำบลบางยี่โท|00000766|00000756|00001522|00000345|
ตำบลแคออก|00000406|00000436|00000842|00000169|
ตำบลแคตก|00000550|00000576|00001126|00000220|
ตำบลช่างเหล็ก|00000608|00000645|00001253|00000256|
ตำบลกระแชง|00000718|00000742|00001460|00000327|
ตำบลบ้านกลึง|00000890|00000913|00001803|00000349|
ตำบลช้างน้อย|00000454|00000509|00000963|00000216|
ตำบลห่อหมก|00000782|00000796|00001578|00000315|
ตำบลไผ่พระ|00000994|00001038|00002032|00000378|
ตำบลกกแก้วบูรพา|00000837|00000894|00001731|00000399|
ตำบลไม้ตรา|00002148|00002271|00004419|00000912|
ตำบลบ้านม้า|00001369|00001406|00002775|00000629|
ตำบลบ้านเกาะ|00000667|00000676|00001343|00000298|
ตำบลราชคราม|00000851|00000877|00001728|00000348|
ตำบลช้างใหญ่|00001011|00001094|00002105|00000501|
ตำบลโพแตง|00000633|00000667|00001300|00000338|
ตำบลเชียงรากน้อย|00000661|00000694|00001355|00000328|
ตำบลโคกช้าง|00001063|00001054|00002117|00000482|
อำเภอบางบาล|00016718|00017775|00034493|00007783|
ตำบลบางบาล|00000562|00000672|00001234|00000304|
ตำบลวัดยม|00000771|00000851|00001622|00000346|
ตำบลไทรน้อย|00001364|00001426|00002790|00000621|
ตำบลสะพานไทย|00000875|00000909|00001784|00000429|
ตำบลมหาพราหมณ์|00002007|00002115|00004122|00000868|
ตำบลกบเจา|00001276|00001368|00002644|00000589|
ตำบลบ้านคลัง|00001045|00001132|00002177|00000429|
ตำบลพระขาว|00001576|00001570|00003146|00000771|
ตำบลน้ำเต้า|00001182|00001196|00002378|00000527|
ตำบลทางช้าง|00000552|00000585|00001137|00000299|
ตำบลวัดตะกู|00000846|00000943|00001789|00000442|
ตำบลบางหลวง|00000461|00000515|00000976|00000234|
ตำบลบางหลวงโดด|00000391|00000398|00000789|00000184|
ตำบลบางหัก|00000808|00000901|00001709|00000375|
ตำบลบางชะนี|00001037|00001049|00002086|00000451|
ตำบลบ้านกุ่ม|00001965|00002145|00004110|00000914|
อำเภอบางปะอิน|00030928|00032627|00063555|00015209|
