แขวงบุคคโล|00009709|00010728|00020437|00006505|
แขวงตลาดพลู|00009814|00010590|00020404|00006455|
แขวงดาวคะนอง|00009772|00010668|00020440|00008002|
แขวงสำเหร่|00009054|00010203|00019257|00007279|
เขตบางกอกใหญ่|00038651|00042212|00080863|00025805|
แขวงวัดอรุณ|00008163|00008370|00016533|00003980|
แขวงวัดท่าพระ|00030488|00033842|00064330|00021825|
เขตห้วยขวาง|00035629|00040773|00076402|00037756|
แขวงห้วยขวาง|00009918|00011525|00021443|00009440|
แขวงบางกะปิ|00008291|00008976|00017267|00011904|
แขวงสามเสนนอก|00017420|00020272|00037692|00016412|
เขตคลองสาน|00040688|00045475|00086163|00028584|
แขวงสมเด็จเจ้าพระยา|00008532|00009259|00017791|00005102|
แขวงคลองสาน|00008345|00009202|00017547|00005733|
แขวงบางลำภูล่าง|00013807|00015261|00029068|00009521|
แขวงคลองต้นไทร|00010004|00011753|00021757|00008228|
เขตตลิ่งชัน|00051077|00055734|00106811|00034192|
แขวงคลองชักพระ|00005416|00005839|00011255|00004166|
แขวงตลิ่งชัน|00013614|00014746|00028360|00009231|
แขวงฉิมพลี|00011934|00013083|00025017|00007915|
แขวงบางพรม|00006860|00007459|00014319|00003967|
แขวงบางระมาด|00008355|00009107|00017462|00005784|
แขวงบางเชือกหนัง|00004898|00005500|00010398|00003129|
เขตบางกอกน้อย|00063448|00068946|00132394|00043566|
แขวงศิริราช|00010243|00009986|00020229|00004327|
แขวงบ้านช่างหล่อ|00019729|00020330|00040059|00011283|
แขวงบางขุนนนท์|00004791|00005551|00010342|00003775|
แขวงบางขุนศรี|00018111|00020858|00038969|00012894|
แขวงอรุณอมรินทร์|00010574|00012221|00022795|00011287|
เขตบางขุนเทียน|00066187|00071747|00137934|00054429|
แขวงท่าข้าม|00019455|00020980|00040435|00018041|
แขวงแสมดำ|00046732|00050767|00097499|00036388|
เขตภาษีเจริญ|00064399|00070750|00135149|00043499|
แขวงบางหว้า|00019118|00020762|00039880|00012469|
แขวงบางด้วน|00014558|00015778|00030336|00008426|
แขวงบางจาก|00003460|00003847|00007307|00002400|
แขวงบางแวก|00009753|00010917|00020670|00007759|
แขวงคลองขวาง|00005010|00005586|00010596|00003526|
แขวงปากคลองภาษีเจริญ|00009135|00010242|00019377|00007058|
แขวงคูหาสวรรค์|00003365|00003618|00006983|00001861|
เขตหนองแขม|00061810|00069534|00131344|00046394|
แขวงหนองแขม|00028006|00031610|00059616|00020752|
แขวงหนองค้างพลู|00033804|00037924|00071728|00025642|
เขตราษฎร์บูรณะ|00045228|00048320|00093548|00032414|
แขวงราษฎร์บูรณะ|00018200|00020145|00038345|00012893|
แขวงบางปะกอก|00027028|00028175|00055203|00019521|
เขตบางพลัด|00050203|00056936|00107139|00036861|
แขวงบางพลัด|00013648|00015259|00028907|00008862|
แขวงบางอ้อ|00013204|00015015|00028219|00009400|
แขวงบางบำหรุ|00009067|00010928|00019995|00009156|
แขวงบางยี่ขัน|00014284|00015734|00030018|00009443|
เขตดินแดง|00068262|00076199|00144461|00048404|
แขวงดินแดง|00068262|00076199|00144461|00048404|
เขตบึงกุ่ม|00065300|00075280|00140580|00055316|
แขวงคลองกุ่ม|00065300|00075280|00140580|00055316|
เขตสาทร|00044919|00048889|00093808|00033727|
แขวงทุ่งวัดดอน|00022205|00024597|00046802|00015901|
แขวงยานนาวา|00012555|00013808|00026363|00007599|
แขวงทุ่งมหาเมฆ|00010159|00010484|00020643|00010227|
เขตบางซื่อ|00071796|00078751|00150547|00046857|
แขวงบางซื่อ|00071796|00078751|00150547|00046857|
เขตจตุจักร|00079799|00088038|00167837|00075273|
แขวงลาดยาว|00023831|00025931|00049762|00020426|
แขวงเสนานิคม|00011142|00011974|00023116|00008611|
แขวงจันทรเกษม|00018249|00020361|00038610|00017548|
แขวงจอมพล|00013957|00016752|00030709|00016697|
แขวงจตุจักร|00012620|00013020|00025640|00011991|
เขตบางคอแหลม|00050300|00054179|00104479|00034811|
แขวงบางคอแหลม|00013627|00014692|00028319|00008881|
แขวงวัดพระยาไกร|00015957|00017026|00032983|00009774|
แขวงบางโคล่|00020716|00022461|00043177|00016156|
เขตประเวศ|00069895|00076506|00146401|00056465|
แขวงประเวศ|00032883|00035479|00068362|00022380|
แขวงหนองบอน|00020040|00022571|00042611|00016867|
แขวงดอกไม้|00016972|00018456|00035428|00017218|
เขตคลองเตย|00058750|00062754|00121504|00049491|
แขวงคลองเตย|00039654|00041805|00081459|00030227|
แขวงคลองตัน|00006300|00006952|00013252|00007815|
แขวงพระโขนง|00012796|00013997|00026793|00011449|
เขตสวนหลวง|00053940|00061550|00115490|00047955|
แขวงสวนหลวง|00053940|00061550|00115490|00047955|
เขตจอมทอง|00080173|00086204|00166377|00056932|
แขวงบางขุนเทียน|00020055|00021472|00041527|00012807|
แขวงบางค้อ|00019319|00020743|00040062|00011985|
แขวงบางมด|00021373|00023107|00044480|00018044|
แขวงจอมทอง|00019426|00020882|00040308|00014096|
เขตดอนเมือง|00080324|00081276|00161600|00059704|
แขวงสีกัน|00080324|00081276|00161600|00059704|
เขตราชเทวี|00047945|00050656|00098601|00032460|
แขวงทุ่งพญาไท|00025173|00025630|00050803|00009128|
แขวงถนนพญาไท|00004601|00005392|00009993|00006969|
แขวงถนนเพชรบุรี|00008312|00009237|00017549|00007439|
แขวงมักกะสัน|00009859|00010397|00020256|00008924|
เขตลาดพร้าว|00055041|00064127|00119168|00045005|
แขวงลาดพร้าว|00043352|00050328|00093680|00036170|
แขวงจรเข้บัว|00011689|00013799|00025488|00008835|
เขตวัฒนา|00038124|00042472|00080596|00046430|
แขวงคลองเตยเหนือ|00004044|00004470|00008514|00009614|
แขวงคลองตันเหนือ|00022678|00024882|00047560|00026349|
แขวงพระโขนงเหนือ|00011402|00013120|00024522|00010467|
เขตบางแค|00090353|00101168|00191521|00071944|
แขวงบางแค|00030258|00033807|00064065|00028633|
แขวงบางแคเหนือ|00023664|00027032|00050696|00017408|
แขวงบางไผ่|00018911|00020747|00039658|00012751|
แขวงหลักสอง|00017520|00019582|00037102|00013152|
เขตหลักสี่|00056494|00060428|00116922|00044861|
แขวงทุ่งสองห้อง|00042144|00044349|00086493|00032923|
แขวงตลาดบางเขน|00014350|00016079|00030429|00011938|
เขตสายไหม|00080474|00088635|00169109|00072083|
แขวงสายไหม|00030022|00034005|00064027|00025822|
แขวงออเงิน|00012362|00013490|00025852|00014426|
แขวงคลองถนน|00038090|00041140|00079230|00031835|
เขตคันนายาว|00039829|00044733|00084562|00028711|
แขวงคันนายาว|00039829|00044733|00084562|00028711|
เขตสะพานสูง|00039447|00045487|00084934|00027178|
แขวงสะพานสูง|00039447|00045487|00084934|00027178|
เขตวังทองหลาง|00053267|00061683|00114950|00048020|
แขวงวังทองหลาง|00053267|00061683|00114950|00048020|
เขตคลองสามวา|00066568|00072394|00138962|00050447|
แขวงสามวาตะวันตก|00019417|00021563|00040980|00017072|
แขวงสามวาตะวันออก|00010338|00011075|00021413|00007024|
แขวงบางชัน|00025413|00027879|00053292|00020111|
แขวงทรายกองดิน|00004800|00005089|00009889|00003104|
แขวงทรายกองดินใต้|00006600|00006788|00013388|00003136|
เขตบางนา|00048160|00053535|00101695|00046117|
แขวงบางนา|00048160|00053535|00101695|00046117|
เขตทวีวัฒนา|00031987|00036436|00068423|00027588|
แขวงทวีวัฒนา|00009541|00010433|00019974|00006932|
แขวงศาลาธรรมสพน์|00022446|00026003|00048449|00020656|
เขตทุ่งครุ|00052478|00057991|00110469|00040669|
แขวงบางมด|00023378|00025937|00049315|00021102|
แขวงทุ่งครุ|00029100|00032054|00061154|00019567|
เขตบางบอน|00047958|00051390|00099348|00044959|
แขวงบางบอน|00047958|00051390|00099348|00044959|
จังหวัดสมุทรปราการ|00538638|00568988|01107626|00443189|
อำเภอเมืองสมุทรปราการ|00050163|00054543|00104706|00042745|
ตำบลบางเมือง|00010065|00011039|00021104|00007156|
ตำบลแพรกษา|00010098|00011039|00021137|00009012|
ตำบลบางโปรง|00004279|00004620|00008899|00003325|
ตำบลบางด้วน|00004269|00004495|00008764|00002569|
ตำบลเทพารักษ์|00010688|00011812|00022500|00009618|
ตำบลแพรกษาใหม่|00010764|00011538|00022302|00011065|
อำเภอบางบ่อ|00035479|00036811|00072290|00022426|
ตำบลบางบ่อ|00008133|00008562|00016695|00006821|
ตำบลบ้านระกาศ|00003320|00003384|00006704|00001702|
ตำบลบางพลีน้อย|00004853|00004933|00009786|00002294|
ตำบลบางเพรียง|00006662|00007066|00013728|00005255|
ตำบลคลองด่าน|00008989|00009196|00018185|00004303|
ตำบลเปร็ง|00002073|00002173|00004246|00001149|
ตำบลคลองนิยมยาตรา|00001449|00001497|00002946|00000902|
อำเภอบางพลี|00078939|00084711|00163650|00083252|
ตำบลบางพลีใหญ่|00022538|00023844|00046382|00022715|
ตำบลบางแก้ว|00018399|00020684|00039083|00017522|
ตำบลบางปลา|00014343|00015210|00029553|00012854|
ตำบลบางโฉลง|00011941|00012393|00024334|00017444|
ตำบลราชาเทวะ|00010494|00011289|00021783|00011700|
ตำบลหนองปรือ|00001224|00001291|00002515|00001017|
อำเภอพระประแดง|00018855|00020130|00038985|00011636|
ตำบลบางยอ|00005325|00005618|00010943|00003083|
ตำบลบางกะเจ้า|00002501|00002803|00005304|00001644|
ตำบลบางน้ำผึ้ง|00002242|00002451|00004693|00001293|
ตำบลบางกระสอบ|00001183|00001259|00002442|00000752|
ตำบลบางกอบัว|00003465|00003660|00007125|00002247|
ตำบลทรงคนอง|00004139|00004339|00008478|00002617|
อำเภอพระสมุทรเจดีย์|00036988|00037674|00074662|00026397|
ตำบลนาเกลือ|00004384|00004617|00009001|00002760|
ตำบลบ้านคลองสวน|00005403|00005760|00011163|00005452|
ตำบลแหลมฟ้าผ่า|00003318|00002785|00006103|00001597|
ตำบลในคลองบางปลากด|00023883|00024512|00048395|00016588|
กิ่งอำเภอบางเสาธง|00019279|00019840|00039119|00020512|
ตำบลบางเสาธง|00013396|00013767|00027163|00016776|
ตำบลศีรษะจรเข้น้อย|00003164|00003246|00006410|00002055|
ตำบลศีรษะจรเข้ใหญ่|00002719|00002827|00005546|00001681|
เทศบาลตำบลบางเสาธง|00009129|00009468|00018597|00009974|
ตำบลบางเสาธง|00008527|00008814|00017341|00009663|
ตำบลศีรษะจรเข้ใหญ่|00000602|00000654|00001256|00000311|
เทศบาลตำบลแหลมฟ้าผ่า|00007421|00007553|00014974|00004819|
ตำบลแหลมฟ้าผ่า|00006271|00006390|00012661|00003649|
ตำบลในคลองบางปลากด|00001150|00001163|00002313|00001170|
เทศบาลตำบลพระสมุทรเจดีย์|00006847|00006824|00013671|00005179|
ตำบลปากคลองบางปลากด|00006847|00006824|00013671|00005179|
เทศบาลตำบลบางพลี|00003604|00003728|00007332|00001853|
ตำบลบางพลีใหญ่|00003341|00003439|00006780|00001731|
ตำบลบางปลา|00000093|00000098|00000191|00000047|
ตำบลบางโฉลง|00000170|00000191|00000361|00000075|
เทศบาลตำบลบางบ่อ|00002982|00003011|00005993|00001836|
ตำบลบางบ่อ|00002982|00003011|00005993|00001836|
เทศบาลตำบลคลองสวน|00001599|00001703|00003302|00000653|
ตำบลคลองสวน|00001599|00001703|00003302|00000653|
เทศบาลตำบลคลองด่าน|00005964|00006101|00012065|00002622|
ตำบลคลองด่าน|00005964|00006101|00012065|00002622|
เทศบาลตำบลบางปู|00056527|00058682|00115209|00044438|
ตำบลท้ายบ้าน|00012327|00012802|00025129|00010687|
ตำบลบางปูใหม่|00018578|00018939|00037517|00015002|
ตำบลบางปู|00003445|00003615|00007060|00001740|
ตำบลท้ายบ้านใหม่|00022177|00023326|00045503|00017009|
เทศบาลตำบลแพรกษา|00005485|00005583|00011068|00009167|
ตำบลแพรกษา|00005033|00005122|00010155|00007894|
ตำบลแพรกษาใหม่|00000452|00000461|00000913|00001273|
เทศบาลตำบลบางเมือง|00047229|00052051|00099280|00038680|
ตำบลบางเมือง|00016538|00018028|00034566|00012696|
ตำบลบางเมืองใหม่|00021881|00023871|00045752|00012930|
ตำบลเทพารักษ์|00008810|00010152|00018962|00013054|
เทศบาลตำบลด่านสำโรง|00026344|00028701|00055045|00019059|
ตำบลสำโรงเหนือ|00026344|00028701|00055045|00019059|
เทศบาลตำบลสำโรงใต้|00039508|00040824|00080332|00031686|
ตำบลบางหญ้าแพรก|00012041|00012422|00024463|00008290|
ตำบลบางหัวเสือ|00005653|00005909|00011562|00003619|
ตำบลสำโรงใต้|00007332|00007517|00014849|00007713|
ตำบลสำโรง|00007643|00008097|00015740|00006140|
ตำบลสำโรงกลาง|00006839|00006879|00013718|00005924|
เทศบาลตำบลสำโรงเหนือ|00015566|00017109|00032675|00014910|
ตำบลสำโรงเหนือ|00008517|00009432|00017949|00008070|
ตำบลบางเมืองใหม่|00002403|00002504|00004907|00001702|
ตำบลเทพารักษ์|00004646|00005173|00009819|00005138|
เทศบาลเมืองลัดหลวง|00037261|00038881|00076142|00034394|
ตำบลบางพึ่ง|00012621|00013657|00026278|00012543|
ตำบลบางจาก|00011221|00011105|00022326|00009900|
ตำบลบางครุ|00013419|00014119|00027538|00011951|
เทศบาลเมืองพระประแดง|00005784|00006131|00011915|00002148|
ตำบลตลาด|00005784|00006131|00011915|00002148|
เทศบาลนครสมุทรปราการ|00027685|00028929|00056614|00014803|
ตำบลปากน้ำ|00027685|00028929|00056614|00014803|
จังหวัดนนทบุรี|00473790|00525267|00999057|00449200|
อำเภอเมืองนนทบุรี|00018311|00020350|00038661|00017824|
ตำบลบางไผ่|00003907|00004120|00008027|00002267|
ตำบลบางกร่าง|00007302|00007988|00015290|00006840|
ตำบลบางรักน้อย|00007102|00008242|00015344|00008717|
อำเภอบางกรวย|00013383|00015081|00028464|00011927|
ตำบลบางสีทอง|00003562|00004027|00007589|00002890|
ตำบลบางขนุน|00001780|00002034|00003814|00001580|
ตำบลบางขุนกอง|00002753|00003217|00005970|00003439|
ตำบลมหาสวัสดิ์|00001572|00001781|00003353|00001397|
ตำบลศาลากลาง|00003716|00004022|00007738|00002621|
อำเภอบางใหญ่|00033971|00038653|00072624|00037028|
ตำบลบางม่วง|00004608|00005289|00009897|00004396|
ตำบลบางแม่นาง|00007703|00009065|00016768|00009693|
ตำบลบางเลน|00005418|00006006|00011424|00004715|
ตำบลเสาธงหิน|00010182|00011815|00021997|00013209|
ตำบลบางใหญ่|00003082|00003334|00006416|00003089|
ตำบลบ้านใหม่|00002978|00003144|00006122|00001926|
อำเภอบางบัวทอง|00078767|00089037|00167804|00081486|
ตำบลบางบัวทอง|00017487|00019653|00037140|00021557|
ตำบลบางรักใหญ่|00002395|00002591|00004986|00002129|
ตำบลบางคูรัด|00013459|00015453|00028912|00013018|
ตำบลละหาร|00007964|00008450|00016414|00007526|
ตำบลลำโพ|00002019|00002153|00004172|00002197|
ตำบลพิมลราช|00015275|00017497|00032772|00015806|
ตำบลบางรักพัฒนา|00020168|00023240|00043408|00019253|
อำเภอไทรน้อย|00024796|00026521|00051317|00019615|
ตำบลไทรน้อย|00008029|00008811|00016840|00009013|
ตำบลราษฎร์นิยม|00002953|00003177|00006130|00001997|
ตำบลหนองเพรางาย|00003109|00003368|00006477|00001866|
ตำบลไทรใหญ่|00003059|00003101|00006160|00001414|
ตำบลขุนศรี|00002258|00002436|00004694|00001164|
ตำบลคลองขวาง|00002300|00002394|00004694|00001287|
ตำบลทวีวัฒนา|00003088|00003234|00006322|00002874|
อำเภอปากเกร็ด|00018258|00019761|00038019|00013204|
ตำบลบางตะไนย์|00001679|00001793|00003472|00001312|
ตำบลคลองพระอุดม|00002264|00002481|00004745|00001329|
ตำบลท่าอิฐ|00005606|00006052|00011658|00003714|
ตำบลเกาะเกร็ด|00002764|00003109|00005873|00001453|
ตำบลอ้อมเกร็ด|00000883|00000879|00001762|00000634|
ตำบลคลองข่อย|00002721|00002949|00005670|00002390|
ตำบลบางพลับ|00002341|00002498|00004839|00002372|
เทศบาลตำบลไทรม้า|00008000|00009261|00017261|00008060|
ตำบลไทรม้า|00008000|00009261|00017261|00008060|
เทศบาลตำบลไทรน้อย|00000863|00000889|00001752|00000617|
ตำบลไทรน้อย|00000554|00000555|00001109|00000330|
ตำบลคลองขวาง|00000309|00000334|00000643|00000287|
เทศบาลตำบลบางใหญ่|00003834|00004033|00007867|00002606|
ตำบลบางแม่นาง|00001169|00001171|00002340|00000538|
ตำบลบางใหญ่|00002395|00002589|00004984|00001951|
ตำบลบ้านใหม่|00000270|00000273|00000543|00000117|
เทศบาลตำบลบางม่วง|00002440|00002490|00004930|00001513|
ตำบลบางม่วง|00000783|00000754|00001537|00000440|
ตำบลบางเลน|00001142|00001242|00002384|00000849|
ตำบลเสาธงหิน|00000515|00000494|00001009|00000224|
เทศบาลตำบลปลายบาง|00011330|00012704|00024034|00010735|
ตำบลบางคูเวียง|00003221|00003571|00006792|00003020|
ตำบลมหาสวัสดิ์|00003998|00004705|00008703|00004066|
ตำบลปลายบาง|00004111|00004428|00008539|00003649|
เทศบาลเมืองบางศรีเมือง|00013654|00015137|00028791|00008984|
ตำบลบางศรีเมือง|00010421|00011565|00021986|00006738|
ตำบลบางกร่าง|00003233|00003572|00006805|00002246|
เทศบาลเมืองบางกรวย|00019780|00022413|00042193|00016070|
ตำบลวัดชลอ|00006054|00006850|00012904|00004899|
ตำบลบางกรวย|00013726|00015563|00029289|00011171|
เทศบาลนครปากเกร็ด|00078896|00088568|00167464|00096160|
ตำบลปากเกร็ด|00016321|00018754|00035075|00016315|
ตำบลบางตลาด|00023553|00025519|00049072|00017468|
ตำบลบ้านใหม่|00011544|00012899|00024443|00021461|
ตำบลบางพูด|00023367|00026666|00050033|00037113|
ตำบลคลองเกลือ|00004111|00004730|00008841|00003803|
เทศบาลเมืองบางบัวทอง|00019230|00021858|00041088|00020646|
ตำบลโสนลอย|00005168|00005655|00010823|00003520|
ตำบลบางบัวทอง|00001477|00001567|00003044|00003772|
ตำบลบางรักใหญ่|00000925|00001029|00001954|00001277|
ตำบลพิมลราช|00001976|00002345|00004321|00002109|
ตำบลบางรักพัฒนา|00009684|00011262|00020946|00009968|
เทศบาลนครนนทบุรี|00128277|00138511|00266788|00102725|
ตำบลสวนใหญ่|00022640|00016630|00039270|00011925|
ตำบลตลาดขวัญ|00025350|00029948|00055298|00022479|
ตำบลบางเขน|00019916|00022903|00042819|00018562|
ตำบลบางกระสอ|00025906|00029668|00055574|00022912|
ตำบลท่าทราย|00034465|00039362|00073827|00026847|
จังหวัดปทุมธานี|00412882|00448456|00861338|00387509|
อำเภอเมืองปทุมธานี|00060064|00065140|00125204|00057967|
ตำบลบ้านใหม่|00004544|00004883|00009427|00004504|
ตำบลบ้านกลาง|00005134|00005672|00010806|00004441|
ตำบลบ้านฉาง|00002251|00002333|00004584|00002018|
ตำบลบ้านกระแชง|00001679|00001787|00003466|00000868|
ตำบลบางขะแยง|00006154|00006317|00012471|00004447|
ตำบลบางคูวัด|00008786|00009967|00018753|00009760|
ตำบลบางหลวง|00002351|00002493|00004844|00001894|
ตำบลบางเดื่อ|00004942|00005272|00010214|00003297|
ตำบลบางพูด|00002918|00003076|00005994|00001520|
ตำบลบางพูน|00009956|00010882|00020838|00015466|
ตำบลสวนพริกไทย|00003619|00003800|00007419|00002243|
ตำบลหลักหก|00007730|00008658|00016388|00007509|
อำเภอคลองหลวง|00042808|00047272|00090080|00040877|
ตำบลคลองสอง|00000112|00000098|00000210|00000002|
ตำบลคลองสาม|00022442|00025732|00048174|00024979|
ตำบลคลองสี่|00007300|00007655|00014955|00005153|
ตำบลคลองห้า|00005123|00005383|00010506|00004037|
ตำบลคลองหก|00004802|00005102|00009904|00004200|
ตำบลคลองเจ็ด|00003029|00003302|00006331|00002506|
อำเภอธัญบุรี|00011690|00013639|00025329|00011516|
ตำบลบึงยี่โถ|00011690|00013639|00025329|00011516|
อำเภอหนองเสือ|00022737|00023134|00045871|00012013|
ตำบลบึงบา|00002035|00001996|00004031|00001096|
ตำบลบึงบอน|00003814|00003966|00007780|00002436|
ตำบลบึงกาสาม|00003088|00003134|00006222|00001577|
ตำบลบึงชำอ้อ|00004245|00004289|00008534|00002035|
ตำบลหนองสามวัง|00004845|00004939|00009784|00002416|
ตำบลศาลาครุ|00002449|00002516|00004965|00001304|
ตำบลนพรัตน์|00002261|00002294|00004555|00001149|
อำเภอลาดหลุมแก้ว|00021191|00021775|00042966|00017260|
ตำบลระแหง|00002797|00002958|00005755|00002118|
ตำบลลาดหลุมแก้ว|00002052|00002165|00004217|00001144|
ตำบลคูบางหลวง|00003852|00003793|00007645|00002609|
ตำบลคูขวาง|00002450|00002581|00005031|00002004|
ตำบลคลองพระอุดม|00002447|00002529|00004976|00002048|
ตำบลบ่อเงิน|00002073|00002156|00004229|00001020|
ตำบลหน้าไม้|00005520|00005593|00011113|00006317|
อำเภอลำลูกกา|00065475|00071512|00136987|00068438|
ตำบลคูคต|00020551|00023127|00043678|00022933|
ตำบลลาดสวาย|00017609|00019800|00037409|00023081|
ตำบลบึงคำพร้อย|00006751|00007181|00013932|00006995|
ตำบลลำลูกกา|00008020|00008491|00016511|00006839|
ตำบลบึงทองหลาง|00004724|00004991|00009715|00003091|
ตำบลลำไทร|00002622|00002624|00005246|00001456|
ตำบลบึงคอไห|00003255|00003354|00006609|00002811|
ตำบลพืชอุดม|00001943|00001944|00003887|00001232|
อำเภอสามโคก|00019477|00020596|00040073|00014083|
ตำบลบางเตย|00000481|00000518|00000999|00000235|
ตำบลคลองควาย|00002709|00002710|00005419|00001417|
ตำบลสามโคก|00002426|00002522|00004948|00001862|
ตำบลกระแชง|00003025|00003309|00006334|00002668|
ตำบลบางโพธิ์เหนือ|00001296|00001383|00002679|00001031|
ตำบลเชียงรากใหญ่|00002821|00003077|00005898|00001965|
ตำบลบ้านปทุม|00001879|00002039|00003918|00001705|
ตำบลบ้านงิ้ว|00001137|00001207|00002344|00000646|
ตำบลเชียงรากน้อย|00001631|00001666|00003297|00000890|
ตำบลบางกระบือ|00000954|00000991|00001945|00000496|
ตำบลท้ายเกาะ|00001118|00001174|00002292|00001168|
เทศบาลตำบลบางกะดี|00004388|00004562|00008950|00002815|
ตำบลบางกะดี|00004388|00004562|00008950|00002815|
เทศบาลตำบลบางเตย|00004902|00005067|00009969|00003414|
ตำบลบางเตย|00004902|00005067|00009969|00003414|
เทศบาลตำบลลำลูกกา|00005842|00006282|00012124|00005822|
ตำบลบึงคำพร้อย|00003411|00003781|00007192|00003875|
ตำบลลำลูกกา|00002431|00002501|00004932|00001947|
เทศบาลตำบลลำไทร|00001303|00001382|00002685|00000807|
ตำบลลำไทร|00001303|00001382|00002685|00000807|
เทศบาลตำบลระแหง|00003261|00003262|00006523|00002705|
ตำบลระแหง|00003261|00003262|00006523|00002705|
เทศบาลตำบลหนองเสือ|00000966|00000993|00001959|00000716|
ตำบลบึงบา|00000966|00000993|00001959|00000716|
เทศบาลเมืองสนั่นรักษ์|00009975|00011358|00021333|00011439|
ตำบลบึงสนั่น|00002786|00003236|00006022|00003669|
