ตำบลมวกเหล็ก |          1,612|          1,581|          3,193|          1,844|
ตำบลมิตรภาพ |          1,845|          2,040|          3,885|          1,863|
ท้องถิ่นเทศบาลตำบลเสาไห้|          1,515|          1,644|          3,159|          1,377|
ตำบลเสาไห้ |          1,515|          1,644|          3,159|          1,377|
ท้องถิ่นเทศบาลตำบลสวนดอกไม้|          3,590|          3,990|          7,580|          3,692|
ตำบลสวนดอกไม้ |          3,590|          3,990|          7,580|          3,692|
ท้องถิ่นเทศบาลตำบลบ้านยาง|            461|            552|          1,013|            345|
ตำบลบ้านยาง |            461|            552|          1,013|            345|
ท้องถิ่นเทศบาลตำบลหนองโดน|          1,199|          1,310|          2,509|          1,004|
ตำบลหนองโดน |          1,199|          1,310|          2,509|          1,004|
ท้องถิ่นเทศบาลตำบลดอนพุด|          2,331|          2,425|          4,756|          1,761|
ตำบลดอนพุด |            835|            827|          1,662|            745|
ตำบลไผ่หลิ่ว |            638|            691|          1,329|            442|
ตำบลบ้านหลวง |            858|            907|          1,765|            574|
ท้องถิ่นเทศบาลตำบลบ้านหมอ|          1,381|          1,467|          2,848|          1,326|
ตำบลบ้านหมอ |          1,381|          1,467|          2,848|          1,326|
ท้องถิ่นเทศบาลตำบลท่าลาน|          3,944|          4,207|          8,151|          3,951|
ตำบลบ้านครัว |          3,944|          4,207|          8,151|          3,951|
ท้องถิ่นเทศบาลตำบลหนองแซง|          1,381|          1,504|          2,885|            995|
ตำบลหนองแซง |            978|          1,074|          2,052|            628|
ตำบลหนองควายโซ |            352|            376|            728|            314|
ตำบลไก่เส่า |             51|             54|            105|             53|
ท้องถิ่นเทศบาลตำบลหนองหมู|            812|            861|          1,673|            477|
ตำบลหนองหมู |            696|            731|          1,427|            411|
ตำบลวิหารแดง |            112|            127|            239|             54|
ตำบลหนองสรวง |              4|              3|              7|             12|
ท้องถิ่นเทศบาลตำบลวิหารแดง|          2,020|          2,264|          4,284|          1,830|
ตำบลบ้านลำ |             18|             20|             38|             20|
ตำบลคลองเรือ |             10|             12|             22|             10|
ตำบลวิหารแดง |            793|            894|          1,687|            563|
ตำบลหนองสรวง |            985|          1,061|          2,046|          1,035|
ตำบลเจริญธรรม |            214|            277|            491|            202|
ท้องถิ่นเทศบาลตำบลหินกอง|          4,487|          4,994|          9,481|          5,518|
ตำบลห้วยขมิ้น |          2,383|          2,601|          4,984|          2,462|
ตำบลห้วยทราย |          2,076|          2,353|          4,429|          3,036|
ตำบลหนองไข่น้ำ |             28|             40|             68|             20|
ท้องถิ่นเทศบาลตำบลคชสิทธิ์|            690|            687|          1,377|            641|
ตำบลคชสิทธิ์ |            690|            687|          1,377|            641|
ท้องถิ่นเทศบาลเมืองทับกวาง|          9,667|          9,758|         19,425|          9,188|
ตำบลทับกวาง |          9,667|          9,758|         19,425|          9,188|
ท้องถิ่นเทศบาลตำบลป๊อกแป๊ก|            334|            385|            719|            388|
ตำบลหนองโน |            334|            385|            719|            388|
ท้องถิ่นเทศบาลเมืองพระพุทธบาท|         16,080|         17,929|         34,009|         13,029|
ตำบลพระพุทธบาท |          5,648|          6,322|         11,970|          4,289|
ตำบลขุนโขลน |          7,108|          7,208|         14,316|          5,108|
ตำบลธารเกษม |          2,931|          4,007|          6,938|          3,078|
ตำบลพุคำจาน |            393|            392|            785|            554|
ท้องถิ่นเทศบาลตำบลหนองแค|          6,092|          6,514|         12,606|          6,213|
ตำบลหนองแค |          6,092|          6,514|         12,606|          6,213|
ท้องถิ่นเทศบาลเมืองแก่งคอย|          5,708|          6,011|         11,719|          5,861|
ตำบลแก่งคอย |          5,708|          6,011|         11,719|          5,861|
ท้องถิ่นเทศบาลเมืองสระบุรี|         31,178|         30,294|         61,472|         28,050|
ตำบลปากเพรียว |         31,178|         30,294|         61,472|         28,050|
จังหวัดชลบุรี |        751,779|        783,666|      1,535,445|      1,016,806|
อำเภอเมืองชลบุรี|         18,787|         19,735|         38,522|         24,410|
ตำบลหนองรี |          7,103|          7,627|         14,730|          8,660|
ตำบลหนองข้างคอก |          3,101|          3,119|          6,220|          3,791|
ตำบลคลองตำหรุ |          1,815|          1,981|          3,796|          2,151|
ตำบลเหมือง |          4,032|          4,357|          8,389|          6,766|
ตำบลสำนักบก |          2,736|          2,651|          5,387|          3,042|
อำเภอบ้านบึง|         39,406|         40,467|         79,873|         42,502|
ตำบลบ้านบึง |          5,908|          6,107|         12,015|          7,752|
ตำบลคลองกิ่ว |          7,599|          7,817|         15,416|          6,551|
ตำบลมาบไผ่ |          3,107|          3,190|          6,297|          3,146|
ตำบลหนองซ้ำซาก |          2,939|          3,136|          6,075|          3,772|
ตำบลหนองบอนแดง |          2,829|          2,949|          5,778|          2,769|
ตำบลหนองชาก |          5,266|          5,500|         10,766|          6,786|
ตำบลหนองอิรุณ |          8,046|          8,156|         16,202|          8,000|
ตำบลหนองไผ่แก้ว |          3,712|          3,612|          7,324|          3,726|
อำเภอหนองใหญ่|          7,603|          7,592|         15,195|          6,104|
ตำบลคลองพลู |          2,010|          1,939|          3,949|          1,406|
ตำบลหนองเสือช้าง |          2,093|          2,096|          4,189|          1,624|
ตำบลห้างสูง |          1,690|          1,765|          3,455|          1,210|
ตำบลเขาซก |          1,810|          1,792|          3,602|          1,864|
อำเภอบางละมุง|         12,482|         13,956|         26,438|         16,397|
ตำบลหนองปลาไหล |          9,004|         10,463|         19,467|         13,097|
ตำบลเขาไม้แก้ว |          3,478|          3,493|          6,971|          3,300|
อำเภอพานทอง|         21,567|         22,344|         43,911|         33,367|
ตำบลพานทอง |          3,080|          3,180|          6,260|          4,443|
ตำบลมาบโป่ง |          3,094|          3,319|          6,413|          4,407|
ตำบลหนองกะขะ |          1,028|          1,075|          2,103|          1,610|
ตำบลหนองหงษ์ |          3,451|          3,553|          7,004|          4,584|
ตำบลโคกขี้หนอน |          1,539|          1,603|          3,142|          1,015|
ตำบลบ้านเก่า |          2,688|          2,689|          5,377|         11,820|
ตำบลหน้าประดู่ |          1,320|          1,401|          2,721|            936|
ตำบลบางนาง |          3,497|          3,624|          7,121|          3,348|
ตำบลเกาะลอย |          1,304|          1,294|          2,598|            884|
ตำบลบางหัก |            566|            606|          1,172|            320|
อำเภอพนัสนิคม|         48,801|         51,702|        100,503|         34,108|
ตำบลหน้าพระธาตุ |          2,605|          2,761|          5,366|          2,029|
ตำบลวัดหลวง |          1,252|          1,438|          2,690|            990|
ตำบลบ้านเซิด |          2,799|          3,002|          5,801|          2,936|
ตำบลนาเริก |          4,707|          4,867|          9,574|          2,839|
ตำบลสระสี่เหลี่ยม |          3,477|          3,566|          7,043|          1,958|
ตำบลวัดโบสถ์ |          1,407|          1,539|          2,946|          1,063|
ตำบลกุฎโง้ง |          3,265|          3,626|          6,891|          2,869|
ตำบลหัวถนน |          2,458|          2,700|          5,158|          1,472|
ตำบลท่าข้าม |          1,530|          1,602|          3,132|            868|
ตำบลหนองปรือ |          2,811|          2,847|          5,658|          1,662|
ตำบลหนองขยาด |          2,062|          2,095|          4,157|          1,338|
ตำบลทุ่งขวาง |          2,151|          2,285|          4,436|          1,208|
ตำบลหนองเหียง |          6,965|          7,143|         14,108|          4,755|
ตำบลนาวังหิน |          3,756|          3,849|          7,605|          2,143|
ตำบลบ้านช้าง |          3,012|          3,387|          6,399|          2,588|
ตำบลโคกเพลาะ |          1,339|          1,448|          2,787|            767|
ตำบลไร่หลักทอง |          1,697|          1,906|          3,603|          1,261|
ตำบลนามะตูม |          1,508|          1,641|          3,149|          1,362|
อำเภอศรีราชา|         26,744|         26,445|         53,189|         43,853|
ตำบลหนองขาม |          2,631|          2,639|          5,270|          2,248|
ตำบลเขาคันทรง |          3,345|          3,370|          6,715|          4,850|
ตำบลบางพระ |          8,866|          8,728|         17,594|         10,968|
ตำบลบ่อวิน |         11,902|         11,708|         23,610|         25,787|
อำเภอสัตหีบ|         27,560|         25,875|         53,435|         28,083|
ตำบลนาจอมเทียน |          4,338|          4,785|          9,123|          6,435|
ตำบลพลูตาหลวง |         19,960|         17,896|         37,856|         19,053|
ตำบลแสมสาร |          3,262|          3,194|          6,456|          2,595|
อำเภอบ่อทอง|         19,358|         18,992|         38,350|         12,874|
ตำบลบ่อทอง |          5,039|          4,939|          9,978|          3,198|
ตำบลวัดสุวรรณ |          3,057|          3,093|          6,150|          2,017|
ตำบลบ่อกวางทอง |          3,523|          3,531|          7,054|          2,459|
ตำบลเกษตรสุวรรณ |          3,632|          3,446|          7,078|          2,412|
ตำบลพลวงทอง |          4,107|          3,983|          8,090|          2,788|
อำเภอเกาะจันทร์|         13,366|         12,752|         26,118|          7,838|
ตำบลเกาะจันทร์ |          7,171|          6,989|         14,160|          4,022|
ตำบลท่าบุญมี |          6,195|          5,763|         11,958|          3,816|
ท้องถิ่นเทศบาลตำบลเกล็ดแก้ว|          8,395|          4,861|         13,256|          5,701|
ตำบลบางเสร่ |          8,395|          4,861|         13,256|          5,701|
ท้องถิ่นเทศบาลตำบลเขตรอุดมศักดิ์|         34,792|         21,596|         56,388|         25,717|
ตำบลสัตหีบ |         34,792|         21,596|         56,388|         25,717|
ท้องถิ่นเทศบาลตำบลหมอนนาง|          6,593|          7,068|         13,661|          4,208|
ตำบลหมอนนาง |          6,593|          7,068|         13,661|          4,208|
ท้องถิ่นเทศบาลตำบลตะเคียนเตี้ย|         10,883|         11,578|         22,461|         11,207|
ตำบลตะเคียนเตี้ย |         10,883|         11,578|         22,461|         11,207|
ท้องถิ่นเทศบาลตำบลเสม็ด|          9,990|         12,089|         22,079|         16,637|
ตำบลเสม็ด |          9,990|         12,089|         22,079|         16,637|
ท้องถิ่นเทศบาลตำบลดอนหัวฬ่อ|          5,946|          6,168|         12,114|         13,153|
ตำบลดอนหัวฬ่อ |          5,946|          6,168|         12,114|         13,153|
ท้องถิ่นเทศบาลตำบลห้วยกะปิ|          7,232|          8,166|         15,398|          9,546|
ตำบลห้วยกะปิ |          7,232|          8,166|         15,398|          9,546|
ท้องถิ่นเทศบาลตำบลนาป่า|         19,592|         20,124|         39,716|         24,640|
ตำบลนาป่า |         19,592|         20,124|         39,716|         24,640|
ท้องถิ่นเทศบาลตำบลหนองไม้แดง|          6,640|          6,175|         12,815|         10,468|
ตำบลหนองไม้แดง |          6,640|          6,175|         12,815|         10,468|
ท้องถิ่นเทศบาลตำบลธาตุทอง|          3,756|          3,872|          7,628|          2,599|
ตำบลธาตุทอง |          3,756|          3,872|          7,628|          2,599|
ท้องถิ่นเทศบาลตำบลโป่ง|          4,710|          5,224|          9,934|          5,932|
ตำบลโป่ง |          4,710|          5,224|          9,934|          5,932|
ท้องถิ่นเทศบาลเมืองหนองปรือ|         36,868|         45,364|         82,232|         48,456|
ตำบลหนองปรือ |         36,868|         45,364|         82,232|         48,456|
ท้องถิ่นเทศบาลตำบลท่าบุญมี|          3,311|          3,478|          6,789|          4,071|
ตำบลท่าบุญมี |          3,311|          3,478|          6,789|          4,071|
ท้องถิ่นเทศบาลตำบลเกาะจันทร์|          2,928|          1,835|          4,763|          1,502|
ตำบลเกาะจันทร์ |          2,928|          1,835|          4,763|          1,502|
ท้องถิ่นเทศบาลตำบลบ่อทอง|          2,139|          2,201|          4,340|          1,952|
ตำบลบ่อทอง |          2,056|          2,100|          4,156|          1,812|
ตำบลวัดสุวรรณ |             83|            101|            184|            140|
ท้องถิ่นเทศบาลเมืองสัตหีบ|         10,987|         11,985|         22,972|         11,882|
ตำบลสัตหีบ |          9,220|         10,111|         19,331|         10,342|
ตำบลพลูตาหลวง |          1,767|          1,874|          3,641|          1,540|
ท้องถิ่นเทศบาลตำบลบางเสร่|          5,253|          6,104|         11,357|          8,891|
ตำบลบางเสร่ |          5,253|          6,104|         11,357|          8,891|
ท้องถิ่นเทศบาลตำบลนาจอมเทียน|          3,806|          4,278|          8,084|         12,500|
ตำบลนาจอมเทียน |          3,806|          4,278|          8,084|         12,500|
ท้องถิ่นเทศบาลตำบลเกาะสีชัง|          2,255|          2,305|          4,560|          2,134|
ตำบลท่าเทววงษ์ |          2,255|          2,305|          4,560|          2,134|
ท้องถิ่นเทศบาลนครเจ้าพระยาสุรศักดิ์|         67,390|         70,807|        138,197|         95,345|
ตำบลสุรศักดิ์ |         29,884|         32,675|         62,559|         43,126|
ตำบลบึง |         14,347|         14,207|         28,554|         19,179|
ตำบลหนองขาม |         13,977|         14,763|         28,740|         18,871|
ตำบลเขาคันทรง |          1,722|          1,797|          3,519|          1,865|
ตำบลบ่อวิน |          7,460|          7,365|         14,825|         12,304|
ท้องถิ่นเทศบาลตำบลบางพระ|          6,353|          6,930|         13,283|          7,408|
ตำบลบางพระ |          6,353|          6,930|         13,283|          7,408|
ท้องถิ่นเทศบาลตำบลหนองตำลึง|          9,629|          9,809|         19,438|         14,856|
ตำบลหนองตำลึง |          6,185|          6,233|         12,418|         10,385|
ตำบลมาบโป่ง |          1,330|          1,426|          2,756|          1,683|
ตำบลหนองกะขะ |          2,114|          2,150|          4,264|          2,788|
ท้องถิ่นเทศบาลตำบลพานทอง|          2,930|          3,150|          6,080|          3,607|
ตำบลพานทอง |          2,930|          3,150|          6,080|          3,607|
ท้องถิ่นเทศบาลตำบลห้วยใหญ่|         13,975|         15,490|         29,465|         16,619|
ตำบลห้วยใหญ่ |         13,975|         15,490|         29,465|         16,619|
ท้องถิ่นเทศบาลตำบลบางละมุง|          5,783|          6,172|         11,955|          8,450|
ตำบลบางละมุง |          5,364|          5,746|         11,110|          7,838|
ตำบลหนองปลาไหล |            364|            372|            736|            332|
ตำบลตะเคียนเตี้ย |             55|             54|            109|            280|
ท้องถิ่นเทศบาลตำบลหนองใหญ่|          4,254|          4,176|          8,430|          3,213|
ตำบลหนองใหญ่ |          4,254|          4,176|          8,430|          3,213|
ท้องถิ่นเทศบาลตำบลหัวกุญแจ|          1,933|          2,105|          4,038|          2,055|
ตำบลคลองกิ่ว |          1,933|          2,105|          4,038|          2,055|
ท้องถิ่นเทศบาลตำบลหนองไผ่แก้ว|          1,155|          1,216|          2,371|          1,461|
ตำบลหนองไผ่แก้ว |          1,155|          1,216|          2,371|          1,461|
ท้องถิ่นเทศบาลเมืองอ่างศิลา|         16,506|         18,902|         35,408|         20,872|
ตำบลบ้านปึก |          4,102|          4,695|          8,797|          5,314|
ตำบลห้วยกะปิ |          3,441|          4,088|          7,529|          4,428|
ตำบลเสม็ด |          6,198|          7,046|         13,244|          7,787|
ตำบลอ่างศิลา |          2,765|          3,073|          5,838|          3,343|
ท้องถิ่นเทศบาลเมืองบ้านสวน|         33,966|         34,963|         68,929|         44,701|
ตำบลบ้านสวน |         32,564|         33,468|         66,032|         43,295|
ตำบลหนองรี |            544|            583|          1,127|            567|
ตำบลหนองข้างคอก |            858|            912|          1,770|            839|
ท้องถิ่นเทศบาลตำบลบางทราย|          6,971|          5,448|         12,419|          7,410|
ตำบลบางทราย |          6,971|          5,448|         12,419|          7,410|
ท้องถิ่นเทศบาลตำบลคลองตำหรุ|          2,034|          2,220|          4,254|          5,960|
ตำบลคลองตำหรุ |          2,034|          2,220|          4,254|          5,960|
ท้องถิ่นเทศบาลนครแหลมฉบัง|         42,666|         44,167|         86,833|         77,412|
ตำบลบางละมุง |          6,845|          6,985|         13,830|         14,417|
ตำบลสุรศักดิ์ |          2,300|          2,461|          4,761|          3,453|
ตำบลทุ่งสุขลา |         20,138|         20,963|         41,101|         37,200|
ตำบลบึง |          7,648|          7,775|         15,423|          8,484|
ตำบลหนองขาม |          5,735|          5,983|         11,718|         13,858|
ท้องถิ่นเทศบาลเมืองแสนสุข|         21,565|         24,787|         46,352|         37,098|
ตำบลแสนสุข |         17,844|         20,625|         38,469|         33,565|
ตำบลเหมือง |          3,297|          3,678|          6,975|          3,146|
ตำบลห้วยกะปิ |            424|            484|            908|            387|
ท้องถิ่นเทศบาลเมืองบ้านบึง|          9,969|         11,164|         21,133|         10,024|
ตำบลบ้านบึง |          9,969|         11,164|         21,133|         10,024|
ท้องถิ่นเมืองพัทยา|         54,513|         64,609|        119,122|        164,029|
ตำบลหนองปรือ |         29,993|         37,420|         67,413|        125,813|
ตำบลหนองปลาไหล |          1,105|          1,238|          2,343|          1,339|
ตำบลห้วยใหญ่ |             71|             93|            164|             39|
ตำบลนาเกลือ |         23,344|         25,858|         49,202|         36,838|
ท้องถิ่นเทศบาลเมืองศรีราชา|         10,812|         13,315|         24,127|          8,009|
ตำบลศรีราชา |         10,812|         13,315|         24,127|          8,009|
ท้องถิ่นเทศบาลเมืองพนัสนิคม|          4,816|          5,657|         10,473|          4,946|
ตำบลพนัสนิคม |          4,816|          5,657|         10,473|          4,946|
ท้องถิ่นเทศบาลเมืองชลบุรี|         12,809|         14,248|         27,057|         12,599|
ตำบลบางปลาสร้อย |          7,091|          7,871|         14,962|          7,359|
ตำบลมะขามหย่ง |          2,823|          3,117|          5,940|          2,558|
ตำบลบ้านโขด |          2,895|          3,260|          6,155|          2,682|
จังหวัดระยอง |        355,539|        367,777|        723,316|        473,597|
อำเภอเมืองระยอง|         49,690|         50,632|        100,322|         62,479|
ตำบลเชิงเนิน |         11,878|         11,875|         23,753|         16,806|
ตำบลตะพง |         10,569|         10,487|         21,056|         11,886|
ตำบลเพ |            836|            922|          1,758|          1,091|
ตำบลแกลง |          2,836|          3,078|          5,914|          2,956|
ตำบลบ้านแลง |          3,558|          3,756|          7,314|          2,871|
ตำบลนาตาขวัญ |          3,399|          3,503|          6,902|          2,801|
ตำบลเนินพระ |          8,371|          8,505|         16,876|         14,747|
ตำบลกะเฉด |          2,787|          2,854|          5,641|          2,733|
ตำบลน้ำคอก |          2,865|          2,971|          5,836|          3,963|
ตำบลสำนักทอง |          2,591|          2,681|          5,272|          2,625|
อำเภอบ้านฉาง|          5,805|          4,856|         10,661|          4,262|
ตำบลสำนักท้อน |          5,805|          4,856|         10,661|          4,262|
อำเภอแกลง|         32,651|         34,961|         67,612|         30,140|
ตำบลทางเกวียน |          3,633|          3,779|          7,412|          3,729|
ตำบลวังหว้า |          4,477|          4,928|          9,405|          4,189|
ตำบลชากโดน |          2,365|          2,543|          4,908|          2,180|
ตำบลกระแสบน |          4,023|          4,415|          8,438|          4,519|
ตำบลทุ่งควายกิน |          5,077|          5,382|         10,459|          4,461|
ตำบลกองดิน |          2,589|          2,746|          5,335|          2,475|
ตำบลคลองปูน |          2,315|          2,477|          4,792|          1,916|
ตำบลพังราด |          2,921|          3,159|          6,080|          2,028|
ตำบลปากน้ำกระแส |            748|            707|          1,455|            496|
ตำบลห้วยยาง |          1,757|          1,936|          3,693|          1,678|
ตำบลสองสลึง |          2,746|          2,889|          5,635|          2,469|
อำเภอวังจันทร์|         11,077|         11,250|         22,327|         10,537|
ตำบลวังจันทร์ |          2,019|          2,137|          4,156|          2,073|
ตำบลชุมแสง |          3,036|          3,117|          6,153|          3,027|
ตำบลป่ายุบใน |          3,676|          3,658|          7,334|          3,466|
ตำบลพลงตาเอี่ยม |          2,346|          2,338|          4,684|          1,971|
อำเภอบ้านค่าย|         31,418|         32,875|         64,293|         31,402|
ตำบลบ้านค่าย |          2,604|          2,798|          5,402|          2,586|
ตำบลหนองละลอก |          6,389|          6,610|         12,999|          7,479|
ตำบลหนองตะพาน |          2,018|          2,095|          4,113|          2,028|
ตำบลตาขัน |          4,292|          4,420|          8,712|          4,298|
ตำบลบางบุตร |          5,186|          5,505|         10,691|          4,460|
ตำบลหนองบัว |          6,774|          6,976|         13,750|          7,006|
ตำบลชากบก |          4,155|          4,471|          8,626|          3,545|
อำเภอปลวกแดง|         31,380|         30,320|         61,700|         83,566|
ตำบลปลวกแดง |          8,403|          7,874|         16,277|         22,630|
ตำบลตาสิทธิ์ |          3,785|          3,769|          7,554|          8,354|
ตำบลละหาร |          2,485|          2,571|          5,056|          3,484|
ตำบลแม่น้ำคู้ |          5,273|          5,330|         10,603|          7,764|
ตำบลมาบยางพร |          9,236|          8,602|         17,838|         39,699|
ตำบลหนองไร่ |          2,198|          2,174|          4,372|          1,635|
อำเภอเขาชะเมา|         11,876|         11,936|         23,812|         10,778|
ตำบลน้ำเป็น |          3,431|          3,456|          6,887|          2,777|
ตำบลห้วยทับมอญ |          3,990|          4,071|          8,061|          3,872|
ตำบลชำฆ้อ |          3,086|          3,057|          6,143|          2,799|
ตำบลเขาน้อย |          1,369|          1,352|          2,721|          1,330|
อำเภอนิคมพัฒนา|          9,175|          9,333|         18,508|         13,417|
ตำบลนิคมพัฒนา |          5,343|          5,381|         10,724|          8,327|
ตำบลพนานิคม |          3,832|          3,952|          7,784|          5,090|
ท้องถิ่นเทศบาลตำบลพลา|          4,403|          4,415|          8,818|          5,206|
ตำบลพลา |          4,403|          4,415|          8,818|          5,206|
ท้องถิ่นเทศบาลตำบลเนินฆ้อ|          2,253|          2,347|          4,600|          1,857|
ตำบลเนินฆ้อ |          2,253|          2,347|          4,600|          1,857|
ท้องถิ่นเทศบาลตำบลทับมา|         12,090|         12,178|         24,268|         16,236|
ตำบลทับมา |         12,090|         12,178|         24,268|         16,236|
ท้องถิ่นเทศบาลตำบลบ้านนา|          4,139|          4,320|          8,459|          3,235|
ตำบลบ้านนา |          4,139|          4,320|          8,459|          3,235|
ท้องถิ่นเทศบาลตำบลมาบข่าพัฒนา|          4,098|          4,203|          8,301|          5,931|
ตำบลมาบข่า |          4,098|          4,203|          8,301|          5,931|
ท้องถิ่นเทศบาลตำบลบ้านฉาง|          6,585|          6,720|         13,305|          7,733|
ตำบลบ้านฉาง |          6,585|          6,720|         13,305|          7,733|
ท้องถิ่นเทศบาลตำบลมะขามคู่|          6,152|          6,358|         12,510|         10,440|
ตำบลมะขามคู่ |          6,152|          6,358|         12,510|         10,440|
ท้องถิ่นเทศบาลตำบลมาบข่า|          5,054|          5,033|         10,087|          7,432|
ตำบลนิคมพัฒนา |          4,126|          4,113|          8,239|          5,956|
ตำบลมาบข่า |            928|            920|          1,848|          1,476|
ท้องถิ่นเทศบาลตำบลบ้านปลวกแดง|          2,831|          3,074|          5,905|          4,445|
ตำบลปลวกแดง |          2,831|          3,074|          5,905|          4,445|
ท้องถิ่นเทศบาลตำบลจอมพลเจ้าพระยา|            475|            453|            928|            349|
ตำบลตาสิทธิ์ |            475|            453|            928|            349|
ท้องถิ่นเทศบาลตำบลบ้านค่าย|          1,569|          1,766|          3,335|          1,951|
ตำบลบ้านค่าย |          1,346|          1,513|          2,859|          1,584|
ตำบลหนองละลอก |            223|            253|            476|            367|
ท้องถิ่นเทศบาลตำบลชุมแสง|          1,845|          1,914|          3,759|          2,122|
ตำบลชุมแสง |          1,367|          1,454|          2,821|          1,614|
ตำบลพลงตาเอี่ยม |            478|            460|            938|            508|
ท้องถิ่นเทศบาลตำบลสุนทรภู่|          7,246|          7,904|         15,150|          9,392|
ตำบลกร่ำ |          2,619|          3,124|          5,743|          4,156|
ตำบลชากพง |          4,627|          4,780|          9,407|          5,236|
ท้องถิ่นเทศบาลตำบลปากน้ำประแส|          2,385|          2,558|          4,943|          1,927|
ตำบลปากน้ำกระแส |          2,385|          2,558|          4,943|          1,927|
ท้องถิ่นเทศบาลตำบลทุ่งควายกิน|          3,232|          3,465|          6,697|          3,766|
ตำบลทุ่งควายกิน |          2,596|          2,817|          5,413|          2,890|
ตำบลคลองปูน |            636|            648|          1,284|            876|
ท้องถิ่นเทศบาลตำบลกองดิน|          2,437|          2,528|          4,965|          1,780|
ตำบลกองดิน |          2,437|          2,528|          4,965|          1,780|
ท้องถิ่นเทศบาลตำบลสำนักท้อน|          5,660|          5,809|         11,469|          5,545|
ตำบลสำนักท้อน |          5,660|          5,809|         11,469|          5,545|
ท้องถิ่นเทศบาลเมืองบ้านฉาง|         14,971|         15,587|         30,558|         19,881|
ตำบลพลา |          2,844|          3,076|          5,920|          3,736|
ตำบลบ้านฉาง |         12,127|         12,511|         24,638|         16,145|
ท้องถิ่นเทศบาลตำบลบ้านเพ|          8,387|          9,183|         17,570|         11,402|
ตำบลเพ |          8,387|          9,183|         17,570|         11,402|
ท้องถิ่นเทศบาลตำบลแกลงกะเฉด|          3,392|          3,686|          7,078|          3,140|
ตำบลแกลง |          2,839|          3,070|          5,909|          2,656|
ตำบลกะเฉด |            553|            616|          1,169|            484|
ท้องถิ่นเทศบาลเมืองมาบตาพุด|         34,249|         34,161|         68,410|         54,885|
ตำบลเนินพระ |          7,782|          7,679|         15,461|         13,321|
ตำบลทับมา |          2,435|          2,275|          4,710|          2,756|
ตำบลห้วยโป่ง |         10,444|         10,445|         20,889|         15,589|
ตำบลมาบตาพุด |         12,362|         12,646|         25,008|         20,405|
ตำบลมาบข่า |          1,226|          1,116|          2,342|          2,814|
ท้องถิ่นเทศบาลตำบลเมืองแกลง|          8,904|          9,730|         18,634|         11,324|
ตำบลทางเกวียน |          7,930|          8,653|         16,583|         10,264|
ตำบลวังหว้า |            974|          1,077|          2,051|          1,060|
ท้องถิ่นเทศบาลนครระยอง|         30,110|         34,222|         64,332|         37,037|
ตำบลท่าประดู่ |         10,682|         12,096|         22,778|          8,629|
ตำบลเชิงเนิน |         10,746|         12,531|         23,277|         14,569|
ตำบลปากน้ำ |          4,575|          4,915|          9,490|          3,867|
ตำบลเนินพระ |          4,107|          4,680|          8,787|          9,972|
จังหวัดจันทบุรี |        262,645|        273,851|        536,496|        235,252|
อำเภอเมืองจันทบุรี|         21,882|         23,967|         45,849|         20,661|
ตำบลคลองนารายณ์ |          1,804|          1,972|          3,776|          1,365|
ตำบลคมบาง |          2,025|          2,214|          4,239|          1,452|
ตำบลท่าช้าง |          7,924|          8,894|         16,818|          8,812|
ตำบลบางกะจะ |          2,891|          3,111|          6,002|          2,725|
ตำบลแสลง |          2,542|          2,714|          5,256|          2,347|
ตำบลหนองบัว |          1,709|          1,899|          3,608|          1,362|
ตำบลพลับพลา |          2,987|          3,163|          6,150|          2,598|
อำเภอขลุง|         12,500|         12,937|         25,437|          9,759|
ตำบลบ่อ |              0|              0|              0|              2|
ตำบลเกวียนหัก |              0|              0|              0|              2|
ตำบลตะปอน |          1,501|          1,663|          3,164|          1,195|
ตำบลบางชัน |          1,787|          1,644|          3,431|          1,512|
ตำบลวันยาว |          2,782|          2,802|          5,584|          2,088|
ตำบลซึ้ง |          2,470|          2,590|          5,060|          2,004|
ตำบลมาบไพ |          1,170|          1,336|          2,506|            880|
ตำบลวังสรรพรส |          1,583|          1,646|          3,229|          1,188|
ตำบลตรอกนอง |          1,207|          1,256|          2,463|            885|
ตำบลตกพรม |              0|              0|              0|              2|
ตำบลบ่อเวฬุ |              0|              0|              0|              1|
อำเภอท่าใหม่|         23,444|         24,752|         48,196|         17,307|
ตำบลสีพยา |            746|            837|          1,583|            560|
ตำบลบ่อพุ |            595|            692|          1,287|            376|
ตำบลพลอยแหวน |            835|            871|          1,706|            824|
ตำบลเขาวัว |            903|            975|          1,878|            844|
ตำบลสองพี่น้อง |          3,666|          3,923|          7,589|          2,656|
ตำบลทุ่งเบญจา |          3,857|          3,977|          7,834|          2,850|
ตำบลรำพัน |          1,741|          1,850|          3,591|          1,146|
ตำบลโขมง |          1,373|          1,754|          3,127|            790|
ตำบลตะกาดเง้า |          3,688|          3,894|          7,582|          2,365|
ตำบลคลองขุด |          2,476|          2,534|          5,010|          2,421|
ตำบลเขาแก้ว |          3,564|          3,445|          7,009|          2,475|
อำเภอโป่งน้ำร้อน|         10,824|         10,202|         21,026|          8,144|
ตำบลทับไทร |          3,274|          3,078|          6,352|          2,494|
ตำบลโป่งน้ำร้อน |          4,702|          4,424|          9,126|          3,845|
ตำบลเทพนิมิต |          2,848|          2,700|          5,548|          1,805|
อำเภอมะขาม|         14,966|         15,245|         30,211|         12,751|
ตำบลมะขาม |          2,988|          3,120|          6,108|          3,063|
ตำบลท่าหลวง |          1,240|          1,296|          2,536|          1,141|
