เขตสัมพันธวงศ์|00015797|00016397|00032194|00013201|
แขวงจักรวรรดิ|00004980|00004961|00009941|00004995|
แขวงสัมพันธวงศ์|00006168|00006488|00012656|00004491|
แขวงตลาดน้อย|00004649|00004948|00009597|00003715|
เขตพญาไท|00039138|00039156|00078294|00028619|
แขวงสามเสนใน|00039138|00039156|00078294|00028619|
เขตธนบุรี|00066614|00072959|00139573|00041943|
แขวงวัดกัลยาณ์|00005834|00006544|00012378|00002674|
แขวงหิรัญรูจี|00007140|00008071|00015211|00003767|
แขวงบางยี่เรือ|00013713|00014727|00028440|00007548|
แขวงบุคคโล|00010057|00011013|00021070|00006495|
แขวงตลาดพลู|00010121|00010965|00021086|00006471|
แขวงดาวคะนอง|00010201|00011024|00021225|00007914|
แขวงสำเหร่|00009548|00010615|00020163|00007074|
เขตบางกอกใหญ่|00039654|00043022|00082676|00026110|
แขวงวัดอรุณ|00008380|00008505|00016885|00004168|
แขวงวัดท่าพระ|00031274|00034517|00065791|00021942|
เขตห้วยขวาง|00035761|00040691|00076452|00032849|
แขวงห้วยขวาง|00010005|00011546|00021551|00008726|
แขวงบางกะปิ|00008373|00008944|00017317|00009879|
แขวงสามเสนนอก|00017383|00020201|00037584|00014244|
เขตคลองสาน|00042367|00046833|00089200|00028076|
แขวงสมเด็จเจ้าพระยา|00009020|00009650|00018670|00005081|
แขวงคลองสาน|00008635|00009497|00018132|00005731|
แขวงบางลำภูล่าง|00014212|00015548|00029760|00009466|
แขวงคลองต้นไทร|00010500|00012138|00022638|00007798|
เขตตลิ่งชัน|00049997|00054683|00104680|00032662|
แขวงคลองชักพระ|00005385|00005909|00011294|00004151|
แขวงตลิ่งชัน|00013514|00014726|00028240|00008898|
แขวงฉิมพลี|00011720|00012908|00024628|00007635|
แขวงบางพรม|00006825|00007400|00014225|00003840|
แขวงบางระมาด|00007994|00008697|00016691|00005296|
แขวงบางเชือกหนัง|00004559|00005043|00009602|00002842|
เขตบางกอกน้อย|00064763|00071181|00135944|00043396|
แขวงศิริราช|00010312|00010511|00020823|00004328|
แขวงบ้านช่างหล่อ|00019976|00021131|00041107|00011260|
แขวงบางขุนนนท์|00004918|00005631|00010549|00003709|
แขวงบางขุนศรี|00018747|00021505|00040252|00012862|
แขวงอรุณอมรินทร์|00010810|00012403|00023213|00011237|
เขตบางขุนเทียน|00061384|00066313|00127697|00049678|
แขวงท่าข้าม|00017899|00019181|00037080|00016368|
แขวงแสมดำ|00043485|00047132|00090617|00033310|
เขตภาษีเจริญ|00065589|00071884|00137473|00043137|
แขวงบางหว้า|00018968|00020618|00039586|00013181|
แขวงบางด้วน|00015223|00016479|00031702|00008331|
แขวงบางจาก|00003650|00004094|00007744|00002412|
แขวงบางแวก|00009959|00011092|00021051|00007278|
แขวงคลองขวาง|00004729|00005285|00010014|00003257|
แขวงปากคลองภาษีเจริญ|00009582|00010604|00020186|00006836|
แขวงคูหาสวรรค์|00003478|00003712|00007190|00001842|
เขตหนองแขม|00059361|00066184|00125545|00043051|
แขวงหนองแขม|00026477|00029556|00056033|00018077|
แขวงหนองค้างพลู|00032884|00036628|00069512|00024974|
เขตราษฎร์บูรณะ|00046020|00049021|00095041|00032010|
แขวงราษฎร์บูรณะ|00018817|00020591|00039408|00012799|
แขวงบางปะกอก|00027203|00028430|00055633|00019211|
เขตบางพลัด|00051789|00058542|00110331|00036089|
แขวงบางพลัด|00013960|00015635|00029595|00008831|
แขวงบางอ้อ|00013519|00015297|00028816|00009308|
แขวงบางบำหรุ|00009372|00011207|00020579|00008498|
แขวงบางยี่ขัน|00014938|00016403|00031341|00009452|
เขตดินแดง|00069903|00077495|00147398|00047098|
แขวงดินแดง|00069903|00077495|00147398|00047098|
เขตบึงกุ่ม|00064409|00073931|00138340|00049846|
แขวงคลองกุ่ม|00064409|00073931|00138340|00049846|
เขตสาทร|00046430|00050284|00096714|00032938|
แขวงทุ่งวัดดอน|00022289|00024510|00046799|00015460|
แขวงยานนาวา|00013304|00014563|00027867|00007535|
แขวงทุ่งมหาเมฆ|00010837|00011211|00022048|00009943|
เขตบางซื่อ|00073632|00080447|00154079|00046183|
แขวงบางซื่อ|00073632|00080447|00154079|00046183|
เขตจตุจักร|00081129|00088854|00169983|00074061|
แขวงลาดยาว|00025905|00027793|00053698|00021138|
แขวงเสนานิคม|00011289|00012193|00023482|00008440|
แขวงจันทรเกษม|00017352|00019473|00036825|00016854|
แขวงจอมพล|00013747|00016275|00030022|00015935|
แขวงจตุจักร|00012836|00013120|00025956|00011694|
เขตบางคอแหลม|00051406|00055093|00106499|00034321|
แขวงบางคอแหลม|00013821|00014862|00028683|00008873|
แขวงวัดพระยาไกร|00016533|00017536|00034069|00009772|
แขวงบางโคล่|00021052|00022695|00043747|00015676|
เขตประเวศ|00066552|00072457|00139009|00051458|
แขวงประเวศ|00031559|00033991|00065550|00020267|
แขวงหนองบอน|00019551|00021726|00041277|00015884|
แขวงดอกไม้|00015442|00016740|00032182|00015307|
เขตคลองเตย|00060729|00064525|00125254|00049487|
แขวงคลองเตย|00040949|00043073|00084022|00030475|
แขวงคลองตัน|00006524|00007124|00013648|00007493|
แขวงพระโขนง|00013256|00014328|00027584|00011519|
เขตสวนหลวง|00053799|00061141|00114940|00044711|
แขวงสวนหลวง|00053799|00061141|00114940|00044711|
เขตจอมทอง|00081021|00086773|00167794|00055957|
แขวงบางขุนเทียน|00020210|00021488|00041698|00012402|
แขวงบางค้อ|00019706|00021139|00040845|00011938|
แขวงบางมด|00021393|00023095|00044488|00017623|
แขวงจอมทอง|00019712|00021051|00040763|00013994|
เขตดอนเมือง|00078559|00079430|00157989|00056681|
แขวงสีกัน|00078559|00079430|00157989|00056681|
เขตราชเทวี|00050388|00052698|00103086|00030514|
แขวงทุ่งพญาไท|00026745|00026973|00053718|00008578|
แขวงถนนพญาไท|00004760|00005476|00010236|00006886|
แขวงถนนเพชรบุรี|00008696|00009546|00018242|00006131|
แขวงมักกะสัน|00010187|00010703|00020890|00008919|
เขตลาดพร้าว|00053746|00062559|00116305|00042240|
แขวงลาดพร้าว|00042222|00048946|00091168|00034220|
แขวงจรเข้บัว|00011524|00013613|00025137|00008020|
เขตวัฒนา|00038084|00042133|00080217|00042813|
แขวงคลองเตยเหนือ|00004036|00004410|00008446|00007536|
แขวงคลองตันเหนือ|00022252|00024319|00046571|00025282|
แขวงพระโขนงเหนือ|00011796|00013404|00025200|00009995|
เขตบางแค|00088202|00098542|00186744|00068213|
แขวงบางแค|00029562|00032754|00062316|00026677|
แขวงบางแคเหนือ|00023201|00026550|00049751|00016884|
แขวงบางไผ่|00018448|00020158|00038606|00012042|
แขวงหลักสอง|00016991|00019080|00036071|00012610|
เขตหลักสี่|00056786|00060377|00117163|00044010|
แขวงทุ่งสองห้อง|00042200|00044335|00086535|00032457|
แขวงตลาดบางเขน|00014586|00016042|00030628|00011553|
เขตสายไหม|00077358|00084391|00161749|00066512|
แขวงสายไหม|00028335|00031716|00060051|00021880|
แขวงออเงิน|00010828|00011850|00022678|00013765|
แขวงคลองถนน|00038195|00040825|00079020|00030867|
เขตคันนายาว|00039577|00044034|00083611|00028502|
แขวงคันนายาว|00039577|00044034|00083611|00028502|
เขตสะพานสูง|00037965|00043819|00081784|00025504|
แขวงสะพานสูง|00037965|00043819|00081784|00025504|
เขตวังทองหลาง|00052414|00060752|00113166|00048063|
แขวงวังทองหลาง|00052414|00060752|00113166|00048063|
เขตคลองสามวา|00059695|00064781|00124476|00046177|
แขวงสามวาตะวันตก|00016410|00018343|00034753|00015747|
แขวงสามวาตะวันออก|00009243|00009735|00018978|00006198|
แขวงบางชัน|00023309|00025547|00048856|00018436|
แขวงทรายกองดิน|00004525|00004762|00009287|00003018|
แขวงทรายกองดินใต้|00006208|00006394|00012602|00002778|
เขตบางนา|00048241|00053496|00101737|00044437|
แขวงบางนา|00048241|00053496|00101737|00044437|
เขตทวีวัฒนา|00030180|00034040|00064220|00025913|
แขวงทวีวัฒนา|00008907|00009754|00018661|00006350|
แขวงศาลาธรรมสพน์|00021273|00024286|00045559|00019563|
เขตทุ่งครุ|00049898|00054929|00104827|00038665|
แขวงบางมด|00022516|00024920|00047436|00019769|
แขวงทุ่งครุ|00027382|00030009|00057391|00018896|
เขตบางบอน|00045103|00048122|00093225|00042937|
แขวงบางบอน|00045103|00048122|00093225|00042937|
จังหวัดสมุทรปราการ|00508858|00540558|01049416|00409514|
อำเภอเมืองสมุทรปราการ|00042231|00045893|00088124|00035856|
ตำบลบางเมือง|00008958|00009720|00018678|00006824|
ตำบลแพรกษา|00007744|00008521|00016265|00007160|
ตำบลบางโปรง|00004209|00004574|00008783|00003227|
ตำบลบางด้วน|00004276|00004470|00008746|00002445|
ตำบลเทพารักษ์|00010461|00011508|00021969|00008969|
ตำบลแพรกษาใหม่|00006583|00007100|00013683|00007231|
อำเภอบางบ่อ|00033575|00034906|00068481|00021032|
ตำบลบางบ่อ|00007228|00007585|00014813|00006149|
ตำบลบ้านระกาศ|00003323|00003392|00006715|00001639|
ตำบลบางพลีน้อย|00004351|00004531|00008882|00002125|
ตำบลบางเพรียง|00006143|00006534|00012677|00004969|
ตำบลคลองด่าน|00008977|00009196|00018173|00004209|
ตำบลเปร็ง|00002081|00002157|00004238|00001096|
ตำบลคลองนิยมยาตรา|00001472|00001511|00002983|00000845|
อำเภอบางพลี|00072579|00079136|00151715|00076257|
ตำบลบางพลีใหญ่|00020747|00022468|00043215|00020069|
ตำบลบางแก้ว|00017759|00020009|00037768|00015987|
ตำบลบางปลา|00013102|00014153|00027255|00013144|
ตำบลบางโฉลง|00009614|00010277|00019891|00015251|
ตำบลราชาเทวะ|00010115|00010954|00021069|00010850|
ตำบลหนองปรือ|00001242|00001275|00002517|00000956|
อำเภอพระประแดง|00018851|00020140|00038991|00011266|
ตำบลบางยอ|00005221|00005596|00010817|00002966|
ตำบลบางกะเจ้า|00002497|00002795|00005292|00001604|
ตำบลบางน้ำผึ้ง|00002214|00002396|00004610|00001233|
ตำบลบางกระสอบ|00001181|00001226|00002407|00000719|
ตำบลบางกอบัว|00003547|00003764|00007311|00002182|
ตำบลทรงคนอง|00004191|00004363|00008554|00002562|
อำเภอพระสมุทรเจดีย์|00032799|00034042|00066841|00022537|
ตำบลนาเกลือ|00004406|00004658|00009064|00002667|
ตำบลบ้านคลองสวน|00003873|00004141|00008014|00003898|
ตำบลแหลมฟ้าผ่า|00003333|00002857|00006190|00001576|
ตำบลในคลองบางปลากด|00021187|00022386|00043573|00014396|
กิ่งอำเภอบางเสาธง|00017402|00018220|00035622|00018973|
ตำบลบางเสาธง|00011759|00012241|00024000|00015620|
ตำบลศีรษะจรเข้น้อย|00003077|00003233|00006310|00001772|
ตำบลศีรษะจรเข้ใหญ่|00002566|00002746|00005312|00001581|
เทศบาลตำบลบางเสาธง|00007849|00008536|00016385|00009318|
ตำบลบางเสาธง|00007235|00007889|00015124|00009018|
ตำบลศีรษะจรเข้ใหญ่|00000614|00000647|00001261|00000300|
เทศบาลตำบลแหลมฟ้าผ่า|00007067|00007270|00014337|00004310|
ตำบลแหลมฟ้าผ่า|00006042|00006239|00012281|00003474|
ตำบลในคลองบางปลากด|00001025|00001031|00002056|00000836|
เทศบาลตำบลพระสมุทรเจดีย์|00006629|00006926|00013555|00005105|
ตำบลปากคลองบางปลากด|00006629|00006926|00013555|00005105|
เทศบาลตำบลบางพลี|00003524|00003699|00007223|00001791|
ตำบลบางพลีใหญ่|00003268|00003416|00006684|00001678|
ตำบลบางปลา|00000089|00000096|00000185|00000043|
ตำบลบางโฉลง|00000167|00000187|00000354|00000070|
เทศบาลตำบลบางบ่อ|00002567|00002636|00005203|00001364|
ตำบลบางบ่อ|00002567|00002636|00005203|00001364|
เทศบาลตำบลคลองสวน|00001535|00001579|00003114|00000706|
ตำบลคลองสวน|00001535|00001579|00003114|00000706|
เทศบาลตำบลคลองด่าน|00005763|00005952|00011715|00002477|
ตำบลคลองด่าน|00005763|00005952|00011715|00002477|
เทศบาลตำบลบางปู|00054743|00056918|00111661|00043148|
ตำบลท้ายบ้าน|00011780|00012109|00023889|00010344|
ตำบลบางปูใหม่|00017701|00018077|00035778|00014605|
ตำบลบางปู|00003392|00003579|00006971|00001674|
ตำบลท้ายบ้านใหม่|00021870|00023153|00045023|00016525|
เทศบาลตำบลแพรกษา|00004303|00004395|00008698|00003948|
ตำบลแพรกษา|00004268|00004368|00008636|00003936|
ตำบลแพรกษาใหม่|00000035|00000027|00000062|00000012|
เทศบาลตำบลบางเมือง|00045428|00049970|00095398|00036575|
ตำบลบางเมือง|00016122|00017545|00033667|00012369|
ตำบลบางเมืองใหม่|00021033|00022909|00043942|00012567|
ตำบลเทพารักษ์|00008273|00009516|00017789|00011639|
เทศบาลตำบลด่านสำโรง|00026036|00028316|00054352|00018591|
ตำบลสำโรงเหนือ|00026036|00028316|00054352|00018591|
เทศบาลตำบลสำโรงใต้|00039399|00041050|00080449|00030989|
ตำบลบางหญ้าแพรก|00012043|00012447|00024490|00008163|
ตำบลบางหัวเสือ|00005387|00005713|00011100|00003499|
ตำบลสำโรงใต้|00007276|00007582|00014858|00007381|
ตำบลสำโรง|00007773|00008235|00016008|00006089|
ตำบลสำโรงกลาง|00006920|00007073|00013993|00005857|
เทศบาลตำบลสำโรงเหนือ|00015879|00017401|00033280|00014626|
ตำบลสำโรงเหนือ|00008592|00009513|00018105|00007971|
ตำบลบางเมืองใหม่|00002526|00002651|00005177|00001733|
ตำบลเทพารักษ์|00004761|00005237|00009998|00004922|
เทศบาลเมืองลัดหลวง|00036911|00038523|00075434|00033976|
ตำบลบางพึ่ง|00012699|00013753|00026452|00012391|
ตำบลบางจาก|00011043|00010847|00021890|00009783|
ตำบลบางครุ|00013169|00013923|00027092|00011802|
เทศบาลเมืองพระประแดง|00005610|00005916|00011526|00002104|
ตำบลตลาด|00005610|00005916|00011526|00002104|
เทศบาลนครสมุทรปราการ|00028178|00029134|00057312|00014565|
ตำบลปากน้ำ|00028178|00029134|00057312|00014565|
จังหวัดนนทบุรี|00448399|00493893|00942292|00404431|
อำเภอเมืองนนทบุรี|00016390|00017862|00034252|00012922|
ตำบลบางไผ่|00003772|00004064|00007836|00002044|
ตำบลบางกร่าง|00006476|00006997|00013473|00004504|
ตำบลบางรักน้อย|00006142|00006801|00012943|00006374|
อำเภอบางกรวย|00012219|00013688|00025907|00009726|
ตำบลบางสีทอง|00003272|00003654|00006926|00002555|
ตำบลบางขนุน|00001657|00001898|00003555|00001477|
ตำบลบางขุนกอง|00002372|00002756|00005128|00002152|
ตำบลมหาสวัสดิ์|00001478|00001655|00003133|00001159|
ตำบลศาลากลาง|00003440|00003725|00007165|00002383|
อำเภอบางใหญ่|00029176|00032733|00061909|00030191|
ตำบลบางม่วง|00004170|00004759|00008929|00003616|
ตำบลบางแม่นาง|00005919|00006758|00012677|00005754|
ตำบลบางเลน|00004828|00005317|00010145|00004299|
ตำบลเสาธงหิน|00009308|00010663|00019971|00012221|
ตำบลบางใหญ่|00002156|00002297|00004453|00002587|
ตำบลบ้านใหม่|00002795|00002939|00005734|00001714|
อำเภอบางบัวทอง|00070180|00079460|00149640|00074276|
ตำบลบางบัวทอง|00015663|00017536|00033199|00020211|
ตำบลบางรักใหญ่|00002293|00002490|00004783|00002065|
ตำบลบางคูรัด|00011486|00013154|00024640|00011833|
ตำบลละหาร|00006739|00007109|00013848|00006583|
ตำบลลำโพ|00001521|00001563|00003084|00001412|
ตำบลพิมลราช|00013306|00015309|00028615|00014475|
ตำบลบางรักพัฒนา|00019172|00022299|00041471|00017697|
อำเภอไทรน้อย|00023266|00025048|00048314|00018716|
ตำบลไทรน้อย|00007144|00007857|00015001|00008673|
ตำบลราษฎร์นิยม|00002898|00003194|00006092|00001809|
ตำบลหนองเพรางาย|00002862|00003146|00006008|00001762|
ตำบลไทรใหญ่|00003009|00003085|00006094|00001342|
ตำบลขุนศรี|00002218|00002396|00004614|00001106|
ตำบลคลองขวาง|00002207|00002291|00004498|00001221|
ตำบลทวีวัฒนา|00002928|00003079|00006007|00002803|
อำเภอปากเกร็ด|00017548|00018924|00036472|00011165|
ตำบลบางตะไนย์|00001681|00001753|00003434|00000983|
ตำบลคลองพระอุดม|00002215|00002393|00004608|00001229|
ตำบลท่าอิฐ|00005111|00005564|00010675|00003189|
ตำบลเกาะเกร็ด|00002790|00003148|00005938|00001430|
ตำบลอ้อมเกร็ด|00000970|00000948|00001918|00000544|
ตำบลคลองข่อย|00002600|00002785|00005385|00002001|
ตำบลบางพลับ|00002181|00002333|00004514|00001789|
เทศบาลตำบลไทรม้า|00007623|00008630|00016253|00007260|
ตำบลไทรม้า|00007623|00008630|00016253|00007260|
เทศบาลตำบลไทรน้อย|00000796|00000850|00001646|00000563|
ตำบลไทรน้อย|00000522|00000534|00001056|00000295|
ตำบลคลองขวาง|00000274|00000316|00000590|00000268|
เทศบาลตำบลบางใหญ่|00003485|00003706|00007191|00002102|
ตำบลบางแม่นาง|00001111|00001151|00002262|00000497|
ตำบลบางใหญ่|00002106|00002283|00004389|00001501|
ตำบลบ้านใหม่|00000268|00000272|00000540|00000104|
เทศบาลตำบลบางม่วง|00002446|00002505|00004951|00001487|
ตำบลบางม่วง|00000782|00000791|00001573|00000431|
ตำบลบางเลน|00001157|00001220|00002377|00000840|
ตำบลเสาธงหิน|00000507|00000494|00001001|00000216|
เทศบาลตำบลปลายบาง|00009726|00010870|00020596|00008200|
ตำบลบางคูเวียง|00002912|00003200|00006112|00002342|
ตำบลมหาสวัสดิ์|00003342|00003875|00007217|00003089|
ตำบลปลายบาง|00003472|00003795|00007267|00002769|
เทศบาลตำบลบางศรีเมือง|00013200|00014429|00027629|00008427|
ตำบลบางศรีเมือง|00010063|00010990|00021053|00006303|
ตำบลบางกร่าง|00003137|00003439|00006576|00002124|
เทศบาลเมืองบางกรวย|00019571|00022093|00041664|00015678|
ตำบลวัดชลอ|00005924|00006695|00012619|00004597|
ตำบลบางกรวย|00013647|00015398|00029045|00011081|
เทศบาลนครปากเกร็ด|00076445|00085742|00162187|00086508|
ตำบลปากเกร็ด|00015884|00018126|00034010|00014809|
ตำบลบางตลาด|00022485|00024554|00047039|00016890|
ตำบลบ้านใหม่|00011445|00012525|00023970|00020032|
ตำบลบางพูด|00022482|00025714|00048196|00031100|
ตำบลคลองเกลือ|00004149|00004823|00008972|00003677|
เทศบาลเมืองบางบัวทอง|00017887|00020196|00038083|00017092|
ตำบลโสนลอย|00004858|00005283|00010141|00003473|
ตำบลบางบัวทอง|00001209|00001304|00002513|00001030|
ตำบลบางรักใหญ่|00000800|00000879|00001679|00001011|
ตำบลพิมลราช|00001867|00002187|00004054|00002093|
ตำบลบางรักพัฒนา|00009153|00010543|00019696|00009485|
เทศบาลนครนนทบุรี|00128441|00137157|00265598|00100118|
ตำบลสวนใหญ่|00022967|00016756|00039723|00011789|
ตำบลตลาดขวัญ|00026041|00030338|00056379|00022269|
ตำบลบางเขน|00020153|00022972|00043125|00017922|
ตำบลบางกระสอ|00025494|00028933|00054427|00022304|
ตำบลท่าทราย|00033786|00038158|00071944|00025834|
จังหวัดปทุมธานี|00371021|00398977|00769998|00346950|
อำเภอเมืองปทุมธานี|00056233|00060850|00117083|00052712|
ตำบลบ้านใหม่|00004057|00004325|00008382|00002650|
ตำบลบ้านกลาง|00004812|00005288|00010100|00004337|
ตำบลบ้านฉาง|00002110|00002136|00004246|00001722|
ตำบลบ้านกระแชง|00001712|00001795|00003507|00000825|
ตำบลบางขะแยง|00005849|00006035|00011884|00004265|
ตำบลบางคูวัด|00008037|00008961|00016998|00009392|
ตำบลบางหลวง|00002066|00002133|00004199|00001595|
ตำบลบางเดื่อ|00004739|00005108|00009847|00003091|
ตำบลบางพูด|00002858|00003031|00005889|00001429|
ตำบลบางพูน|00009433|00010377|00019810|00014930|
ตำบลสวนพริกไทย|00003425|00003615|00007040|00002005|
ตำบลหลักหก|00007135|00008046|00015181|00006471|
อำเภอคลองหลวง|00033757|00036978|00070735|00032567|
ตำบลคลองสอง|00000081|00000081|00000162|00000002|
ตำบลคลองสาม|00015021|00017259|00032280|00018255|
ตำบลคลองสี่|00006708|00007033|00013741|00004786|
ตำบลคลองห้า|00004463|00004657|00009120|00003125|
ตำบลคลองหก|00004671|00004947|00009618|00004027|
ตำบลคลองเจ็ด|00002813|00003001|00005814|00002372|
อำเภอธัญบุรี|00009971|00011462|00021433|00010806|
ตำบลบึงยี่โถ|00009971|00011462|00021433|00010806|
อำเภอหนองเสือ|00022284|00022662|00044946|00011344|
ตำบลบึงบา|00002005|00001987|00003992|00001005|
ตำบลบึงบอน|00003662|00003813|00007475|00002326|
ตำบลบึงกาสาม|00003075|00003087|00006162|00001525|
ตำบลบึงชำอ้อ|00004155|00004188|00008343|00001926|
ตำบลหนองสามวัง|00004741|00004876|00009617|00002235|
ตำบลศาลาครุ|00002411|00002461|00004872|00001231|
ตำบลนพรัตน์|00002235|00002250|00004485|00001096|
อำเภอลาดหลุมแก้ว|00019523|00020075|00039598|00016132|
ตำบลระแหง|00002279|00002380|00004659|00001703|
ตำบลลาดหลุมแก้ว|00002013|00002123|00004136|00001082|
ตำบลคูบางหลวง|00003692|00003683|00007375|00002363|
ตำบลคูขวาง|00002305|00002435|00004740|00001872|
ตำบลคลองพระอุดม|00002152|00002200|00004352|00001920|
ตำบลบ่อเงิน|00002048|00002114|00004162|00000984|
ตำบลหน้าไม้|00005034|00005140|00010174|00006208|
อำเภอลำลูกกา|00056137|00060674|00116811|00058488|
ตำบลคูคต|00018390|00020562|00038952|00020055|
ตำบลลาดสวาย|00012866|00014192|00027058|00019166|
ตำบลบึงคำพร้อย|00005584|00005942|00011526|00005369|
ตำบลลำลูกกา|00007127|00007498|00014625|00006030|
ตำบลบึงทองหลาง|00004618|00004823|00009441|00002937|
ตำบลลำไทร|00002474|00002474|00004948|00001242|
ตำบลบึงคอไห|00003158|00003236|00006394|00002510|
ตำบลพืชอุดม|00001920|00001947|00003867|00001179|
อำเภอสามโคก|00018471|00019422|00037893|00013179|
ตำบลบางเตย|00000455|00000475|00000930|00000264|
ตำบลคลองควาย|00002638|00002685|00005323|00001376|
ตำบลสามโคก|00002081|00002141|00004222|00001392|
ตำบลกระแชง|00002827|00003009|00005836|00002543|
ตำบลบางโพธิ์เหนือ|00001107|00001140|00002247|00000963|
ตำบลเชียงรากใหญ่|00002740|00003025|00005765|00001798|
ตำบลบ้านปทุม|00001812|00001946|00003758|00001676|
ตำบลบ้านงิ้ว|00001152|00001230|00002382|00000636|
ตำบลเชียงรากน้อย|00001615|00001660|00003275|00000903|
ตำบลบางกระบือ|00000970|00001012|00001982|00000512|
ตำบลท้ายเกาะ|00001074|00001099|00002173|00001116|
เทศบาลตำบลบางกะดี|00003989|00004340|00008329|00002680|
ตำบลบางกะดี|00003989|00004340|00008329|00002680|
เทศบาลตำบลบางเตย|00004738|00004951|00009689|00003345|
ตำบลบางเตย|00004738|00004951|00009689|00003345|
เทศบาลตำบลลำลูกกา|00004922|00005206|00010128|00005234|
ตำบลบึงคำพร้อย|00002603|00002809|00005412|00003246|
ตำบลลำลูกกา|00002319|00002397|00004716|00001988|
เทศบาลตำบลลำไทร|00001301|00001373|00002674|00000781|
ตำบลลำไทร|00001301|00001373|00002674|00000781|
เทศบาลตำบลระแหง|00003174|00003174|00006348|00002559|
ตำบลระแหง|00003174|00003174|00006348|00002559|
เทศบาลตำบลหนองเสือ|00000963|00000978|00001941|00000686|
ตำบลบึงบา|00000963|00000978|00001941|00000686|
เทศบาลเมืองสนั่นรักษ์|00009284|00010493|00019777|00010545|
ตำบลบึงสนั่น|00002630|00003088|00005718|00003020|
