แขวงมหาพฤฒาราม|          5,577|          6,367|         11,944|          6,550|
แขวงสีลม|          7,803|          8,442|         16,245|         12,180|
แขวงสุริยวงศ์|          2,559|          2,786|          5,345|          4,485|
แขวงบางรัก|          1,432|          1,470|          2,902|          1,446|
แขวงสี่พระยา|          4,976|          5,896|         10,872|          5,420|
ท้องถิ่นเขตบางเขน|         91,071|         99,757|        190,828|        104,598|
แขวงอนุสาวรีย์|         47,120|         48,795|         95,915|         55,418|
แขวงท่าแร้ง|         43,951|         50,962|         94,913|         49,180|
ท้องถิ่นเขตบางกะปิ|         67,641|         80,751|        148,392|        100,751|
แขวงคลองจั่น|         36,825|         43,612|         80,437|         47,303|
แขวงหัวหมาก|         30,816|         37,139|         67,955|         53,448|
ท้องถิ่นเขตปทุมวัน|         22,719|         26,875|         49,594|         30,752|
แขวงรองเมือง|          8,415|          9,240|         17,655|          7,183|
แขวงวังใหม่|          3,763|          3,860|          7,623|          6,222|
แขวงปทุมวัน|          1,961|          4,098|          6,059|          1,075|
แขวงลุมพินี|          8,580|          9,677|         18,257|         16,272|
ท้องถิ่นเขตป้อมปราบศัตรูพ่าย|         22,994|         24,456|         47,450|         19,674|
แขวงป้อมปราบ|          7,694|          8,240|         15,934|          6,441|
แขวงวัดเทพศิรินทร์|          3,622|          3,672|          7,294|          2,748|
แขวงคลองมหานาค|          4,602|          5,205|          9,807|          5,663|
แขวงบ้านบาตร|          3,568|          3,621|          7,189|          2,598|
แขวงวัดโสมนัส|          3,508|          3,718|          7,226|          2,224|
ท้องถิ่นเขตพระโขนง|         41,703|         49,602|         91,305|         50,662|
แขวงบางจาก|         41,703|         49,602|         91,305|         50,662|
ท้องถิ่นเขตมีนบุรี|         66,567|         74,647|        141,214|         56,839|
แขวงมีนบุรี|         45,200|         51,699|         96,899|         43,354|
แขวงแสนแสบ|         21,367|         22,948|         44,315|         13,485|
ท้องถิ่นเขตลาดกระบัง|         82,232|         89,701|        171,933|         87,658|
แขวงลาดกระบัง|         13,924|         15,550|         29,474|         16,474|
แขวงคลองสองต้นนุ่น|         31,963|         35,028|         66,991|         30,668|
แขวงคลองสามประเวศ|          7,370|          8,113|         15,483|         10,751|
แขวงลำปลาทิว|         11,482|         12,214|         23,696|         12,132|
แขวงทับยาว|         13,561|         14,759|         28,320|         15,080|
แขวงขุมทอง|          3,932|          4,037|          7,969|          2,553|
ท้องถิ่นเขตยานนาวา|         37,624|         41,950|         79,574|         50,803|
แขวงช่องนนทรี|         22,956|         26,041|         48,997|         31,582|
แขวงบางโพงพาง|         14,668|         15,909|         30,577|         19,221|
ท้องถิ่นเขตสัมพันธวงศ์|         12,014|         12,771|         24,785|         13,238|
แขวงจักรวรรดิ|          3,781|          3,899|          7,680|          5,036|
แขวงสัมพันธวงศ์|          4,465|          4,736|          9,201|          4,450|
แขวงตลาดน้อย|          3,768|          4,136|          7,904|          3,752|
ท้องถิ่นเขตพญาไท|         36,118|         35,984|         72,102|         41,518|
แขวงสามเสนใน|         36,118|         35,984|         72,102|         41,518|
ท้องถิ่นเขตธนบุรี|         52,414|         58,613|        111,027|         54,058|
แขวงวัดกัลยาณ์|          4,360|          4,980|          9,340|          2,755|
แขวงหิรัญรูจี|          5,943|          6,750|         12,693|          3,958|
แขวงบางยี่เรือ|         10,572|         11,331|         21,903|          7,961|
แขวงบุคคโล|          8,001|          9,071|         17,072|         11,611|
แขวงตลาดพลู|          7,723|          8,685|         16,408|          8,002|
แขวงดาวคะนอง|          8,319|          9,328|         17,647|         11,158|
แขวงสำเหร่|          7,496|          8,468|         15,964|          8,613|
ท้องถิ่นเขตบางกอกใหญ่|         32,065|         35,822|         67,887|         29,861|
แขวงวัดอรุณ|          6,814|          7,107|         13,921|          4,164|
แขวงวัดท่าพระ|         25,251|         28,715|         53,966|         25,697|
ท้องถิ่นเขตห้วยขวาง|         36,898|         44,292|         81,190|         69,142|
แขวงห้วยขวาง|         11,377|         13,807|         25,184|         25,683|
แขวงบางกะปิ|          7,960|          9,096|         17,056|         20,006|
แขวงสามเสนนอก|         17,561|         21,389|         38,950|         23,453|
ท้องถิ่นเขตคลองสาน|         34,413|         39,458|         73,871|         38,181|
แขวงสมเด็จเจ้าพระยา|          6,453|          7,214|         13,667|          5,067|
แขวงคลองสาน|          7,602|          8,406|         16,008|          5,736|
แขวงบางลำภูล่าง|         11,642|         13,486|         25,128|         13,285|
แขวงคลองต้นไทร|          8,716|         10,352|         19,068|         14,093|
ท้องถิ่นเขตตลิ่งชัน|         49,491|         55,798|        105,289|         41,345|
แขวงคลองชักพระ|          5,075|          5,585|         10,660|          4,585|
แขวงตลิ่งชัน|         11,795|         13,337|         25,132|         11,229|
แขวงฉิมพลี|         11,404|         13,099|         24,503|          9,192|
แขวงบางพรม|          6,612|          7,233|         13,845|          4,620|
แขวงบางระมาด|          9,129|         10,307|         19,436|          7,638|
แขวงบางเชือกหนัง|          5,476|          6,237|         11,713|          4,081|
ท้องถิ่นเขตบางกอกน้อย|         53,382|         59,199|        112,581|         48,709|
แขวงศิริราช|          8,767|          7,885|         16,652|          4,331|
แขวงบ้านช่างหล่อ|         15,597|         16,822|         32,419|         11,768|
แขวงบางขุนนนท์|          4,342|          5,169|          9,511|          4,424|
แขวงบางขุนศรี|         15,234|         18,057|         33,291|         14,673|
แขวงอรุณอมรินทร์|          9,442|         11,266|         20,708|         13,513|
ท้องถิ่นเขตบางขุนเทียน|         85,107|         94,661|        179,768|         84,599|
แขวงท่าข้าม|         27,047|         29,983|         57,030|         27,804|
แขวงแสมดำ|         58,060|         64,678|        122,738|         56,795|
ท้องถิ่นเขตภาษีเจริญ|         59,927|         67,655|        127,582|         53,577|
แขวงบางหว้า|         17,880|         20,097|         37,977|         19,899|
แขวงบางด้วน|         14,012|         15,545|         29,557|          9,236|
แขวงบางจาก|          3,794|          4,405|          8,199|          3,583|
แขวงบางแวก|          8,827|         10,182|         19,009|          8,152|
แขวงคลองขวาง|          5,308|          5,932|         11,240|          3,578|
แขวงปากคลองภาษีเจริญ|          7,073|          8,010|         15,083|          7,226|
แขวงคูหาสวรรค์|          3,033|          3,484|          6,517|          1,903|
ท้องถิ่นเขตหนองแขม|         72,638|         82,591|        155,229|         58,908|
แขวงหนองแขม|         36,506|         42,335|         78,841|         28,843|
แขวงหนองค้างพลู|         36,132|         40,256|         76,388|         30,065|
ท้องถิ่นเขตราษฎร์บูรณะ|         39,903|         43,345|         83,248|         35,842|
แขวงราษฎร์บูรณะ|         15,782|         17,638|         33,420|         13,687|
แขวงบางปะกอก|         24,121|         25,707|         49,828|         22,155|
ท้องถิ่นเขตบางพลัด|         43,265|         50,506|         93,771|         47,479|
แขวงบางพลัด|         11,233|         12,905|         24,138|          9,117|
แขวงบางอ้อ|         11,654|         13,601|         25,255|         13,144|
แขวงบางบำหรุ|          8,451|         10,578|         19,029|         13,051|
แขวงบางยี่ขัน|         11,927|         13,422|         25,349|         12,167|
ท้องถิ่นเขตดินแดง|         57,524|         66,442|        123,966|         58,107|
แขวงดินแดง|         57,524|         66,442|        123,966|         58,107|
ท้องถิ่นเขตบึงกุ่ม|         66,156|         78,293|        144,449|         72,370|
แขวงคลองกุ่ม|         32,193|         37,489|         69,682|         33,538|
แขวงนวมินทร์|         12,683|         15,340|         28,023|         11,987|
แขวงนวลจันทร์|         21,280|         25,464|         46,744|         26,845|
ท้องถิ่นเขตสาทร|         38,245|         42,252|         80,497|         41,304|
แขวงทุ่งวัดดอน|         18,628|         21,135|         39,763|         16,974|
แขวงยานนาวา|          9,957|         11,114|         21,071|         10,505|
แขวงทุ่งมหาเมฆ|          9,660|         10,003|         19,663|         13,825|
ท้องถิ่นเขตบางซื่อ|         59,467|         66,669|        126,136|         60,466|
แขวงบางซื่อ|         39,165|         42,673|         81,838|         38,373|
แขวงวงศ์สว่าง|         20,302|         23,996|         44,298|         22,093|
ท้องถิ่นเขตจตุจักร|         73,962|         84,168|        158,130|        107,192|
แขวงลาดยาว|         20,544|         23,375|         43,919|         26,543|
แขวงเสนานิคม|          9,548|         10,517|         20,065|         14,724|
แขวงจันทรเกษม|         18,170|         20,782|         38,952|         24,870|
แขวงจอมพล|         13,953|         17,227|         31,180|         27,638|
แขวงจตุจักร|         11,747|         12,267|         24,014|         13,417|
ท้องถิ่นเขตบางคอแหลม|         43,099|         47,278|         90,377|         39,129|
แขวงบางคอแหลม|         12,132|         13,378|         25,510|         10,294|
แขวงวัดพระยาไกร|         12,956|         14,102|         27,058|         10,180|
แขวงบางโคล่|         18,011|         19,798|         37,809|         18,655|
ท้องถิ่นเขตประเวศ|         81,425|         91,336|        172,761|         86,555|
แขวงประเวศ|         39,256|         43,816|         83,072|         36,205|
แขวงหนองบอน|         19,930|         22,835|         42,765|         23,732|
แขวงดอกไม้|         22,239|         24,685|         46,924|         26,618|
ท้องถิ่นเขตคลองเตย|         49,891|         54,320|        104,211|         66,481|
แขวงคลองเตย|         33,730|         35,534|         69,264|         32,195|
แขวงคลองตัน|          5,228|          6,093|         11,321|         11,918|
แขวงพระโขนง|         10,933|         12,693|         23,626|         22,368|
ท้องถิ่นเขตสวนหลวง|         56,054|         65,686|        121,740|         71,294|
แขวงสวนหลวง|         56,054|         65,686|        121,740|         71,294|
ท้องถิ่นเขตจอมทอง|         73,459|         80,209|        153,668|         69,330|
แขวงบางขุนเทียน|         18,012|         19,514|         37,526|         13,962|
แขวงบางค้อ|         16,986|         18,590|         35,576|         17,661|
แขวงบางมด|         21,366|         23,785|         45,151|         22,116|
แขวงจอมทอง|         17,095|         18,320|         35,415|         15,591|
ท้องถิ่นเขตดอนเมือง|         84,191|         84,705|        168,896|         72,609|
แขวงสีกัน|         31,932|         30,906|         62,838|         26,511|
แขวงดอนเมือง|         38,441|         43,585|         82,026|         36,006|
แขวงสนามบิน|         13,818|         10,214|         24,032|         10,092|
ท้องถิ่นเขตราชเทวี|         34,725|         37,711|         72,436|         45,522|
แขวงทุ่งพญาไท|         15,735|         16,396|         32,131|         10,372|
แขวงถนนพญาไท|          4,077|          4,970|          9,047|          9,490|
แขวงถนนเพชรบุรี|          6,899|          7,945|         14,844|         10,549|
แขวงมักกะสัน|          8,014|          8,400|         16,414|         15,111|
ท้องถิ่นเขตลาดพร้าว|         54,948|         66,052|        121,000|         54,771|
แขวงลาดพร้าว|         42,582|         50,756|         93,338|         43,055|
แขวงจรเข้บัว|         12,366|         15,296|         27,662|         11,716|
ท้องถิ่นเขตวัฒนา|         39,784|         44,744|         84,528|         68,081|
แขวงคลองเตยเหนือ|          3,965|          4,647|          8,612|         13,690|
แขวงคลองตันเหนือ|         25,611|         27,661|         53,272|         34,910|
แขวงพระโขนงเหนือ|         10,208|         12,436|         22,644|         19,481|
ท้องถิ่นเขตบางแค|         89,796|        102,617|        192,413|         85,875|
แขวงบางแค|         18,544|         20,889|         39,433|         23,336|
แขวงบางแคเหนือ|         27,976|         32,364|         60,340|         25,428|
แขวงบางไผ่|         18,962|         21,300|         40,262|         13,883|
แขวงหลักสอง|         24,314|         28,064|         52,378|         23,228|
ท้องถิ่นเขตหลักสี่|         50,230|         55,358|        105,588|         51,229|
แขวงทุ่งสองห้อง|         37,122|         40,372|         77,494|         37,727|
แขวงตลาดบางเขน|         13,108|         14,986|         28,094|         13,502|
ท้องถิ่นเขตสายไหม|         94,258|        106,116|        200,374|         96,064|
แขวงสายไหม|         36,640|         41,975|         78,615|         33,649|
แขวงออเงิน|         17,146|         18,958|         36,104|         21,295|
แขวงคลองถนน|         40,472|         45,183|         85,655|         41,120|
ท้องถิ่นเขตคันนายาว|         44,621|         50,748|         95,369|         41,518|
แขวงคันนายาว|         21,845|         23,949|         45,794|         16,357|
แขวงรามอินทรา|         22,776|         26,799|         49,575|         25,161|
ท้องถิ่นเขตสะพานสูง|         43,780|         51,202|         94,982|         36,401|
แขวงสะพานสูง|         43,780|         51,202|         94,982|         36,401|
ท้องถิ่นเขตวังทองหลาง|         51,725|         61,124|        112,849|         59,546|
แขวงวังทองหลาง|         11,646|         13,826|         25,472|         13,157|
แขวงสะพานสอง|          5,682|          6,748|         12,430|          6,242|
แขวงคลองเจ้าคุณสิงห์|         13,708|         16,118|         29,826|         13,397|
แขวงพลับพลา|         20,689|         24,432|         45,121|         26,750|
ท้องถิ่นเขตคลองสามวา|         89,787|         99,720|        189,507|         78,343|
แขวงสามวาตะวันตก|         25,907|         28,763|         54,670|         22,177|
แขวงสามวาตะวันออก|         12,442|         13,214|         25,656|          8,810|
แขวงบางชัน|         37,712|         43,237|         80,949|         38,329|
แขวงทรายกองดิน|          5,670|          6,168|         11,838|          4,693|
แขวงทรายกองดินใต้|          8,056|          8,338|         16,394|          4,334|
ท้องถิ่นเขตบางนา|         43,148|         48,875|         92,023|         62,042|
แขวงบางนา|         43,148|         48,875|         92,023|         62,042|
ท้องถิ่นเขตทวีวัฒนา|         36,333|         41,557|         77,890|         32,329|
แขวงทวีวัฒนา|         10,703|         11,910|         22,613|          8,413|
แขวงศาลาธรรมสพน์|         25,630|         29,647|         55,277|         23,916|
ท้องถิ่นเขตทุ่งครุ|         56,941|         64,035|        120,976|         50,284|
แขวงบางมด|         25,528|         29,018|         54,546|         25,899|
แขวงทุ่งครุ|         31,413|         35,017|         66,430|         24,385|
ท้องถิ่นเขตบางบอน|         51,240|         55,896|        107,136|         49,489|
แขวงบางบอน|         51,240|         55,896|        107,136|         49,489|
จังหวัดสมุทรปราการ |        619,911|        673,642|      1,293,553|        634,077|
อำเภอเมืองสมุทรปราการ|         55,756|         61,416|        117,172|         52,654|
ตำบลแพรกษา |         15,444|         17,174|         32,618|         13,922|
ตำบลบางโปรง |          4,859|          5,217|         10,076|          3,884|
ตำบลบางด้วน |          3,866|          4,123|          7,989|          3,249|
ตำบลเทพารักษ์ |         10,254|         11,532|         21,786|         11,174|
ตำบลแพรกษาใหม่ |         21,333|         23,370|         44,703|         20,425|
อำเภอบางบ่อ|         41,484|         43,268|         84,752|         36,378|
ตำบลบางบ่อ |         12,298|         13,030|         25,328|         14,942|
ตำบลบ้านระกาศ |          3,278|          3,395|          6,673|          2,056|
ตำบลบางพลีน้อย |          4,539|          4,590|          9,129|          2,855|
ตำบลบางเพรียง |          9,163|          9,720|         18,883|          9,223|
ตำบลคลองด่าน |          8,560|          8,715|         17,275|          4,648|
ตำบลเปร็ง |          2,075|          2,194|          4,269|          1,409|
ตำบลคลองนิยมยาตรา |          1,571|          1,624|          3,195|          1,245|
อำเภอบางพลี|        110,488|        123,878|        234,366|        144,885|
ตำบลบางพลีใหญ่ |         37,055|         41,000|         78,055|         44,744|
ตำบลบางแก้ว |         23,969|         27,875|         51,844|         34,493|
ตำบลบางปลา |         15,532|         16,915|         32,447|         15,403|
ตำบลบางโฉลง |         19,199|         21,750|         40,949|         30,062|
ตำบลราชาเทวะ |         13,423|         14,967|         28,390|         18,999|
ตำบลหนองปรือ |          1,310|          1,371|          2,681|          1,184|
อำเภอพระประแดง|         18,841|         20,334|         39,175|         13,032|
ตำบลบางยอ |          5,419|          5,807|         11,226|          3,504|
ตำบลบางกะเจ้า |          2,478|          2,715|          5,193|          1,816|
ตำบลบางน้ำผึ้ง |          2,295|          2,555|          4,850|          1,575|
ตำบลบางกระสอบ |          1,390|          1,517|          2,907|            878|
ตำบลบางกอบัว |          3,480|          3,759|          7,239|          2,524|
ตำบลทรงคนอง |          3,779|          3,981|          7,760|          2,735|
อำเภอพระสมุทรเจดีย์|         49,615|         52,816|        102,431|         44,870|
ตำบลนาเกลือ |          5,555|          5,927|         11,482|          4,626|
ตำบลบ้านคลองสวน |         11,209|         12,458|         23,667|         12,405|
ตำบลแหลมฟ้าผ่า |          2,908|          2,155|          5,063|          1,745|
ตำบลในคลองบางปลากด |         29,943|         32,276|         62,219|         26,094|
อำเภอบางเสาธง|         25,969|         27,389|         53,358|         37,395|
ตำบลบางเสาธง |         14,876|         15,653|         30,529|         21,681|
ตำบลศีรษะจรเข้น้อย |          5,849|          6,316|         12,165|          7,222|
ตำบลศีรษะจรเข้ใหญ่ |          5,244|          5,420|         10,664|          8,492|
ท้องถิ่นเทศบาลเมืองปากน้ำสมุทรปราการ|         14,358|         16,027|         30,385|         12,381|
ตำบลบางเมือง |         14,358|         16,027|         30,385|         12,381|
ท้องถิ่นเทศบาลตำบลบางเสาธง|         11,198|         12,068|         23,266|         16,440|
ตำบลบางเสาธง |         10,647|         11,439|         22,086|         16,005|
ตำบลศีรษะจรเข้ใหญ่ |            551|            629|          1,180|            435|
ท้องถิ่นเทศบาลตำบลแหลมฟ้าผ่า|          9,665|         10,106|         19,771|          8,714|
ตำบลแหลมฟ้าผ่า |          6,631|          6,846|         13,477|          5,504|
ตำบลในคลองบางปลากด |          3,034|          3,260|          6,294|          3,210|
ท้องถิ่นเทศบาลตำบลพระสมุทรเจดีย์|          6,353|          6,543|         12,896|          5,596|
ตำบลปากคลองบางปลากด |          6,353|          6,543|         12,896|          5,596|
ท้องถิ่นเทศบาลตำบลบางพลี|          5,419|          5,554|         10,973|          2,114|
ตำบลบางพลีใหญ่ |          5,152|          5,247|         10,399|          1,962|
ตำบลบางปลา |             84|             87|            171|             72|
ตำบลบางโฉลง |            183|            220|            403|             80|
ท้องถิ่นเทศบาลตำบลบางบ่อ|          3,161|          3,369|          6,530|          2,081|
ตำบลบางบ่อ |          3,161|          3,369|          6,530|          2,081|
ท้องถิ่นเทศบาลตำบลคลองสวน|          1,603|          1,665|          3,268|            779|
ตำบลคลองสวน |          1,603|          1,665|          3,268|            779|
ท้องถิ่นเทศบาลตำบลคลองด่าน|          5,739|          5,979|         11,718|          3,038|
ตำบลคลองด่าน |          5,739|          5,979|         11,718|          3,038|
ท้องถิ่นเทศบาลตำบลบางปู|         58,024|         61,611|        119,635|         53,572|
ตำบลท้ายบ้าน |         12,585|         13,197|         25,782|         11,350|
ตำบลบางปูใหม่ |         19,127|         19,807|         38,934|         20,241|
ตำบลบางปู |          3,318|          3,491|          6,809|          2,135|
ตำบลท้ายบ้านใหม่ |         22,994|         25,116|         48,110|         19,846|
ท้องถิ่นเทศบาลตำบลแพรกษา|         12,768|         14,269|         27,037|         15,041|
ตำบลแพรกษา |         11,923|         13,352|         25,275|         13,768|
ตำบลแพรกษาใหม่ |            845|            917|          1,762|          1,273|
ท้องถิ่นเทศบาลตำบลบางเมือง|         47,676|         53,852|        101,528|         47,419|
ตำบลบางเมือง |         16,579|         18,462|         35,041|         14,581|
ตำบลบางเมืองใหม่ |         22,734|         25,549|         48,283|         16,984|
ตำบลเทพารักษ์ |          8,363|          9,841|         18,204|         15,854|
ท้องถิ่นเทศบาลตำบลด่านสำโรง|         26,308|         29,508|         55,816|         24,420|
ตำบลสำโรงเหนือ |         26,308|         29,508|         55,816|         24,420|
ท้องถิ่นเทศบาลเมืองปู่เจ้าสมิงพราย|         36,440|         38,405|         74,845|         34,891|
ตำบลบางหญ้าแพรก |         10,533|         11,049|         21,582|          8,698|
ตำบลบางหัวเสือ |          5,850|          6,210|         12,060|          4,511|
ตำบลสำโรงใต้ |          6,550|          6,732|         13,282|          7,398|
ตำบลสำโรง |          7,515|          8,150|         15,665|          7,824|
ตำบลสำโรงกลาง |          5,992|          6,264|         12,256|          6,460|
ท้องถิ่นเทศบาลตำบลสำโรงเหนือ|         13,967|         16,078|         30,045|         19,221|
ตำบลสำโรงเหนือ |          7,649|          8,914|         16,563|         11,686|
ตำบลบางเมืองใหม่ |          2,108|          2,300|          4,408|          1,748|
ตำบลเทพารักษ์ |          4,210|          4,864|          9,074|          5,787|
ท้องถิ่นเทศบาลเมืองลัดหลวง|         35,321|         38,004|         73,325|         36,528|
ตำบลบางพึ่ง |         11,732|         13,057|         24,789|         13,276|
ตำบลบางจาก |         10,941|         11,329|         22,270|         10,538|
ตำบลบางครุ |         12,648|         13,618|         26,266|         12,714|
ท้องถิ่นเทศบาลเมืองพระประแดง|          4,661|          5,116|          9,777|          2,176|
ตำบลตลาด |          4,661|          5,116|          9,777|          2,176|
ท้องถิ่นเทศบาลนครสมุทรปราการ|         25,097|         26,387|         51,484|         20,452|
ตำบลปากน้ำ |         25,097|         26,387|         51,484|         20,452|
จังหวัดนนทบุรี |        566,778|        645,146|      1,211,924|        648,649|
อำเภอเมืองนนทบุรี|         24,897|         28,753|         53,650|         27,269|
ตำบลบางไผ่ |          5,315|          5,959|         11,274|          4,799|
ตำบลบางกร่าง |         10,062|         11,530|         21,592|         11,055|
ตำบลบางรักน้อย |          9,520|         11,264|         20,784|         11,415|
อำเภอบางกรวย|         14,085|         16,501|         30,586|         15,702|
ตำบลบางสีทอง |          4,904|          5,763|         10,667|          4,696|
ตำบลบางขนุน |          2,604|          2,856|          5,460|          3,019|
ตำบลบางขุนกอง |          4,645|          5,662|         10,307|          5,707|
ตำบลมหาสวัสดิ์ |          1,932|          2,220|          4,152|          2,280|
อำเภอบางใหญ่|         58,475|         67,989|        126,464|         70,190|
ตำบลบางม่วง |          7,169|          8,206|         15,375|          8,219|
ตำบลบางแม่นาง |         19,008|         22,570|         41,578|         20,984|
ตำบลบางเลน |          6,783|          7,786|         14,569|          7,942|
ตำบลเสาธงหิน |         16,803|         19,873|         36,676|         25,010|
ตำบลบางใหญ่ |          5,002|          5,590|         10,592|          4,974|
ตำบลบ้านใหม่ |          3,710|          3,964|          7,674|          3,061|
อำเภอบางบัวทอง|        101,978|        116,198|        218,176|        109,928|
ตำบลบางบัวทอง |         24,550|         27,382|         51,932|         28,806|
ตำบลบางรักใหญ่ |          2,533|          2,945|          5,478|          3,435|
ตำบลบางคูรัด |         17,970|         20,788|         38,758|         15,899|
ตำบลละหาร |         10,607|         11,326|         21,933|         10,353|
ตำบลลำโพ |          4,584|          5,230|          9,814|          6,073|
ตำบลพิมลราช |         20,386|         23,601|         43,987|         20,974|
ตำบลบางรักพัฒนา |         21,348|         24,926|         46,274|         24,388|
อำเภอไทรน้อย|         29,431|         31,905|         61,336|         27,131|
ตำบลไทรน้อย |         10,392|         11,717|         22,109|         13,249|
ตำบลราษฎร์นิยม |          3,260|          3,458|          6,718|          2,473|
ตำบลหนองเพรางาย |          3,527|          3,901|          7,428|          2,501|
ตำบลไทรใหญ่ |          3,157|          3,217|          6,374|          1,902|
ตำบลขุนศรี |          2,420|          2,603|          5,023|          1,504|
ตำบลคลองขวาง |          2,784|          2,821|          5,605|          1,942|
ตำบลทวีวัฒนา |          3,891|          4,188|          8,079|          3,560|
อำเภอปากเกร็ด|         25,774|         28,861|         54,635|         24,740|
ตำบลบางตะไนย์ |          2,320|          2,531|          4,851|          2,080|
ตำบลคลองพระอุดม |          2,667|          2,986|          5,653|          2,253|
ตำบลท่าอิฐ |          8,328|          9,366|         17,694|          6,963|
ตำบลเกาะเกร็ด |          2,629|          3,126|          5,755|          1,646|
ตำบลอ้อมเกร็ด |          1,784|          2,015|          3,799|          2,587|
ตำบลคลองข่อย |          3,619|          3,830|          7,449|          3,892|
ตำบลบางพลับ |          4,427|          5,007|          9,434|          5,319|
ท้องถิ่นเทศบาลตำบลศาลากลาง|          6,805|          7,743|         14,548|          8,328|
ตำบลศาลากลาง |          6,805|          7,743|         14,548|          8,328|
ท้องถิ่นเทศบาลตำบลไทรม้า|         10,130|         11,839|         21,969|         12,952|
ตำบลไทรม้า |         10,130|         11,839|         21,969|         12,952|
ท้องถิ่นเทศบาลตำบลไทรน้อย|          1,255|          1,274|          2,529|            984|
ตำบลไทรน้อย |            888|            895|          1,783|            579|
ตำบลคลองขวาง |            367|            379|            746|            405|
ท้องถิ่นเทศบาลตำบลบางใหญ่|          5,292|          5,668|         10,960|          4,454|
ตำบลบางแม่นาง |          1,314|          1,373|          2,687|          1,035|
ตำบลบางใหญ่ |          3,526|          3,823|          7,349|          3,124|
ตำบลบ้านใหม่ |            452|            472|            924|            295|
ท้องถิ่นเทศบาลตำบลบางม่วง|          2,795|          2,875|          5,670|          2,438|
ตำบลบางม่วง |            822|            860|          1,682|            631|
ตำบลบางเลน |          1,447|          1,517|          2,964|          1,541|
ตำบลเสาธงหิน |            526|            498|          1,024|            266|
ท้องถิ่นเทศบาลตำบลปลายบาง|         19,317|         22,598|         41,915|         21,294|
ตำบลบางคูเวียง |          4,478|          5,150|          9,628|          4,923|
ตำบลมหาสวัสดิ์ |          6,325|          7,807|         14,132|          7,086|
ตำบลปลายบาง |          8,514|          9,641|         18,155|          9,285|
ท้องถิ่นเทศบาลเมืองบางศรีเมือง|         14,752|         16,948|         31,700|         12,039|
ตำบลบางศรีเมือง |         11,346|         12,994|         24,340|          8,979|
ตำบลบางกร่าง |          3,406|          3,954|          7,360|          3,060|
ท้องถิ่นเทศบาลเมืองบางกรวย|         19,574|         22,816|         42,390|         19,771|
ตำบลวัดชลอ |          6,940|          8,000|         14,940|          7,184|
ตำบลบางกรวย |         12,634|         14,816|         27,450|         12,587|
ท้องถิ่นเทศบาลนครปากเกร็ด|         88,103|        101,155|        189,258|        123,129|
ตำบลปากเกร็ด |         17,505|         20,201|         37,706|         20,888|
ตำบลบางตลาด |         22,973|         25,023|         47,996|         21,990|
ตำบลบ้านใหม่ |         14,631|         16,551|         31,182|         28,995|
ตำบลบางพูด |         28,854|         34,328|         63,182|         42,872|
ตำบลคลองเกลือ |          4,140|          5,052|          9,192|          8,384|
ท้องถิ่นเทศบาลเมืองบางบัวทอง|         23,167|         27,178|         50,345|         24,176|
ตำบลโสนลอย |          4,595|          5,155|          9,750|          3,604|
ตำบลบางบัวทอง |          3,481|          4,041|          7,522|          4,243|
