แขวงบางซื่อ|00077089|00082377|00159466|00045483|
เขตจตุจักร|00082457|00088260|00170717|00072042|
แขวงลาดยาว|00082457|00088260|00170717|00072042|
เขตบางคอแหลม|00057257|00060070|00117327|00033355|
แขวงบางคอแหลม|00017004|00017680|00034684|00008008|
แขวงวัดพระยาไกร|00018013|00018734|00036747|00009799|
แขวงบางโคล่|00022240|00023656|00045896|00015548|
เขตประเวศ|00060402|00065434|00125836|00044390|
แขวงประเวศ|00029825|00032354|00062179|00018270|
แขวงหนองบอน|00018005|00019550|00037555|00014074|
แขวงดอกไม้|00012572|00013530|00026102|00012046|
เขตคลองเตย|00066516|00069951|00136467|00052815|
แขวงคลองเตย|00044156|00046083|00090239|00033890|
แขวงคลองตัน|00008107|00008676|00016783|00007504|
แขวงพระโขนง|00014253|00015192|00029445|00011421|
เขตสวนหลวง|00053634|00059762|00113396|00041293|
แขวงสวนหลวง|00053634|00059762|00113396|00041293|
เขตจอมทอง|00084201|00088983|00173184|00054416|
แขวงบางขุนเทียน|00020996|00022300|00043296|00011918|
แขวงบางค้อ|00020888|00021912|00042800|00011821|
แขวงบางมด|00021293|00022649|00043942|00017136|
แขวงจอมทอง|00021024|00022122|00043146|00013541|
เขตดอนเมือง|00075113|00075801|00150914|00052991|
แขวงสีกัน|00075113|00075801|00150914|00052991|
เขตราชเทวี|00050433|00052564|00102997|00027014|
แขวงทุ่งพญาไท|00025419|00025584|00051003|00008231|
แขวงถนนพญาไท|00005425|00006156|00011581|00006539|
แขวงถนนเพชรบุรี|00009152|00009850|00019002|00005753|
แขวงมักกะสัน|00010437|00010974|00021411|00006491|
เขตลาดพร้าว|00051035|00058584|00109619|00038479|
แขวงลาดพร้าว|00039630|00045119|00084749|00030855|
แขวงจรเข้บัว|00011405|00013465|00024870|00007624|
เขตวัฒนา|00038912|00042515|00081427|00041099|
แขวงคลองเตยเหนือ|00004294|00004601|00008895|00007326|
แขวงคลองตันเหนือ|00022305|00024215|00046520|00024147|
แขวงพระโขนงเหนือ|00012313|00013699|00026012|00009626|
เขตบางแค|00084230|00092773|00177003|00064776|
แขวงบางแค|00027954|00030510|00058464|00025615|
แขวงบางแคเหนือ|00022665|00025564|00048229|00016093|
แขวงบางไผ่|00017673|00019010|00036683|00011213|
แขวงหลักสอง|00015938|00017689|00033627|00011855|
เขตหลักสี่|00059321|00060323|00119644|00042568|
แขวงทุ่งสองห้อง|00042205|00043525|00085730|00031434|
แขวงตลาดบางเขน|00017116|00016798|00033914|00011134|
เขตสายไหม|00072588|00078318|00150906|00060816|
แขวงสายไหม|00025412|00028256|00053668|00019762|
แขวงออเงิน|00008458|00009376|00017834|00012390|
แขวงคลองถนน|00038718|00040686|00079404|00028664|
เขตคันนายาว|00037790|00041780|00079570|00026383|
แขวงคันนายาว|00037790|00041780|00079570|00026383|
เขตสะพานสูง|00035039|00039951|00074990|00023548|
แขวงสะพานสูง|00035039|00039951|00074990|00023548|
เขตวังทองหลาง|00051310|00058534|00109844|00044682|
แขวงวังทองหลาง|00051310|00058534|00109844|00044682|
เขตคลองสามวา|00049340|00053261|00102601|00038457|
แขวงสามวาตะวันตก|00012108|00013589|00025697|00012446|
แขวงสามวาตะวันออก|00007254|00007612|00014866|00004891|
แขวงบางชัน|00020322|00021965|00042287|00016159|
แขวงทรายกองดิน|00004052|00004279|00008331|00002512|
แขวงทรายกองดินใต้|00005604|00005816|00011420|00002449|
เขตบางนา|00048518|00052336|00100854|00040472|
แขวงบางนา|00048518|00052336|00100854|00040472|
เขตทวีวัฒนา|00026469|00029236|00055705|00022795|
แขวงทวีวัฒนา|00008032|00008525|00016557|00005663|
แขวงศาลาธรรมสพน์|00018437|00020711|00039148|00017132|
เขตทุ่งครุ|00044442|00049054|00093496|00035549|
แขวงบางมด|00020850|00023160|00044010|00018572|
แขวงทุ่งครุ|00023592|00025894|00049486|00016977|
เขตบางบอน|00038744|00041021|00079765|00036492|
แขวงบางบอน|00038744|00041021|00079765|00036492|
จังหวัดสมุทรปราการ|00492074|00519618|01011692|00372935|
อำเภอเมืองสมุทรปราการ|00036033|00038454|00074487|00027805|
ตำบลสำโรงเหนือ|00000160|00000151|00000311|00000169|
ตำบลบางเมือง|00007642|00008182|00015824|00004998|
ตำบลแพรกษา|00004592|00004962|00009554|00004866|
ตำบลบางโปรง|00005426|00005354|00010780|00003100|
ตำบลบางด้วน|00003956|00004109|00008065|00002257|
ตำบลเทพารักษ์|00010283|00011443|00021726|00008764|
ตำบลแพรกษาใหม่|00003974|00004253|00008227|00003651|
อำเภอบางบ่อ|00034180|00035028|00069208|00019839|
ตำบลบางบ่อ|00007294|00007494|00014788|00005595|
ตำบลบ้านระกาศ|00003364|00003490|00006854|00001538|
ตำบลบางพลีน้อย|00004379|00004535|00008914|00001855|
ตำบลบางเพรียง|00005308|00005475|00010783|00004539|
ตำบลคลองด่าน|00009518|00009656|00019174|00004266|
ตำบลคลองสวน|00000705|00000692|00001397|00000279|
ตำบลเปร็ง|00002159|00002197|00004356|00000985|
ตำบลคลองนิยมยาตรา|00001453|00001489|00002942|00000782|
อำเภอบางพลี|00067570|00073116|00140686|00069226|
ตำบลบางพลีใหญ่|00019963|00021122|00041085|00017957|
ตำบลบางแก้ว|00016990|00019200|00036190|00015041|
ตำบลบางปลา|00011312|00012197|00023509|00012086|
ตำบลบางโฉลง|00008358|00008936|00017294|00013303|
ตำบลราชาเทวะ|00009634|00010348|00019982|00009926|
ตำบลหนองปรือ|00001313|00001313|00002626|00000913|
อำเภอพระประแดง|00019156|00020560|00039716|00010805|
ตำบลบางยอ|00005025|00005385|00010410|00002747|
ตำบลบางกะเจ้า|00002448|00002720|00005168|00001534|
ตำบลบางน้ำผึ้ง|00002217|00002366|00004583|00001156|
ตำบลบางกระสอบ|00001125|00001208|00002333|00000680|
ตำบลบางกอบัว|00003594|00003821|00007415|00002106|
ตำบลทรงคนอง|00004747|00005060|00009807|00002582|
อำเภอพระสมุทรเจดีย์|00029961|00030476|00060437|00017649|
ตำบลนาเกลือ|00004298|00004542|00008840|00002438|
ตำบลบ้านคลองสวน|00002870|00003069|00005939|00001829|
ตำบลแหลมฟ้าผ่า|00004226|00003341|00007567|00001511|
ตำบลในคลองบางปลากด|00018567|00019524|00038091|00011871|
กิ่งอำเภอบางเสาธง|00015734|00016494|00032228|00017016|
ตำบลบางเสาธง|00010232|00010694|00020926|00013988|
ตำบลศีรษะจรเข้น้อย|00003052|00003175|00006227|00001621|
ตำบลศีรษะจรเข้ใหญ่|00002450|00002625|00005075|00001407|
เทศบาลตำบลบางเสาธง|00006939|00007426|00014365|00007976|
ตำบลบางเสาธง|00006323|00006776|00013099|00007704|
ตำบลศีรษะจรเข้ใหญ่|00000616|00000650|00001266|00000272|
เทศบาลตำบลแหลมฟ้าผ่า|00006332|00006460|00012792|00003344|
ตำบลแหลมฟ้าผ่า|00005857|00005956|00011813|00003177|
ตำบลในคลองบางปลากด|00000475|00000504|00000979|00000167|
เทศบาลตำบลพระสมุทรเจดีย์|00006581|00006828|00013409|00004948|
ตำบลปากคลองบางปลากด|00006581|00006828|00013409|00004948|
เทศบาลตำบลบางพลี|00003507|00003683|00007190|00001739|
ตำบลบางพลีใหญ่|00003115|00003289|00006404|00001590|
ตำบลบางปลา|00000239|00000216|00000455|00000083|
ตำบลบางโฉลง|00000153|00000178|00000331|00000066|
เทศบาลตำบลบางบ่อ|00002267|00002373|00004640|00000953|
ตำบลบางบ่อ|00002267|00002373|00004640|00000953|
เทศบาลตำบลคลองสวน|00000844|00000897|00001741|00000378|
ตำบลคลองสวน|00000844|00000897|00001741|00000378|
เทศบาลตำบลคลองด่าน|00005198|00005416|00010614|00001964|
ตำบลคลองด่าน|00005198|00005416|00010614|00001964|
เทศบาลตำบลบางปู|00051530|00053655|00105185|00040269|
ตำบลท้ายบ้าน|00010933|00011169|00022102|00009284|
ตำบลบางปูใหม่|00016001|00016430|00032431|00013592|
ตำบลบางปู|00003295|00003475|00006770|00001534|
ตำบลท้ายบ้านใหม่|00021301|00022581|00043882|00015859|
เทศบาลตำบลแพรกษา|00004769|00004975|00009744|00002863|
ตำบลแพรกษา|00004732|00004947|00009679|00002851|
ตำบลแพรกษาใหม่|00000037|00000028|00000065|00000012|
เทศบาลตำบลบางเมือง|00043944|00048506|00092450|00034795|
ตำบลบางเมือง|00015826|00017340|00033166|00012171|
ตำบลบางเมืองใหม่|00020230|00022050|00042280|00011309|
ตำบลเทพารักษ์|00007888|00009116|00017004|00011315|
เทศบาลตำบลด่านสำโรง|00025835|00027977|00053812|00017733|
ตำบลสำโรงเหนือ|00025835|00027977|00053812|00017733|
เทศบาลตำบลสำโรงใต้|00038575|00040671|00079246|00029948|
ตำบลบางหญ้าแพรก|00011800|00012463|00024263|00007917|
ตำบลบางหัวเสือ|00004946|00005304|00010250|00003206|
ตำบลสำโรงใต้|00007457|00007764|00015221|00007265|
ตำบลสำโรง|00007643|00008099|00015742|00005953|
ตำบลสำโรงกลาง|00006729|00007041|00013770|00005607|
เทศบาลตำบลสำโรงเหนือ|00016850|00018005|00034855|00014484|
ตำบลสำโรงเหนือ|00009293|00009981|00019274|00007926|
ตำบลบางเมืองใหม่|00002696|00002796|00005492|00001702|
ตำบลเทพารักษ์|00004861|00005228|00010089|00004856|
เทศบาลเมืองลัดหลวง|00035787|00038294|00074081|00032908|
ตำบลบางพึ่ง|00013451|00014509|00027960|00012190|
ตำบลบางจาก|00010110|00010521|00020631|00009349|
ตำบลบางครุ|00012226|00013264|00025490|00011369|
เทศบาลเมืองพระประแดง|00004447|00004617|00009064|00002069|
ตำบลตลาด|00004447|00004617|00009064|00002069|
เทศบาลนครสมุทรปราการ|00036035|00035707|00071742|00014224|
ตำบลปากน้ำ|00036035|00035707|00071742|00014224|
จังหวัดนนทบุรี|00423420|00460657|00884077|00369061|
อำเภอเมืองนนทบุรี|00021674|00023748|00045422|00017546|
ตำบลบางไผ่|00003800|00004009|00007809|00001882|
ตำบลบางกร่าง|00006199|00006542|00012741|00003843|
ตำบลไทรม้า|00006753|00007698|00014451|00006612|
ตำบลบางรักน้อย|00004922|00005499|00010421|00005209|
อำเภอบางกรวย|00011787|00012987|00024774|00007938|
ตำบลบางสีทอง|00003118|00003465|00006583|00002095|
ตำบลบางขนุน|00001475|00001674|00003149|00001139|
ตำบลบางขุนกอง|00002286|00002568|00004854|00001172|
ตำบลบางคูเวียง|00000012|00000019|00000031|00000021|
ตำบลมหาสวัสดิ์|00001445|00001573|00003018|00001042|
ตำบลปลายบาง|00000372|00000359|00000731|00000458|
ตำบลศาลากลาง|00003079|00003329|00006408|00002011|
อำเภอบางใหญ่|00025002|00028122|00053124|00024779|
ตำบลบางม่วง|00004049|00004564|00008613|00003156|
ตำบลบางแม่นาง|00004585|00005308|00009893|00004189|
ตำบลบางเลน|00004367|00004778|00009145|00003202|
ตำบลเสาธงหิน|00007849|00009130|00016979|00011170|
ตำบลบางใหญ่|00001537|00001624|00003161|00001641|
ตำบลบ้านใหม่|00002615|00002718|00005333|00001421|
อำเภอบางบัวทอง|00057768|00065185|00122953|00065806|
ตำบลบางบัวทอง|00013001|00014440|00027441|00018979|
ตำบลบางรักใหญ่|00002189|00002384|00004573|00001873|
ตำบลบางคูรัด|00008841|00010159|00019000|00010426|
ตำบลละหาร|00005223|00005369|00010592|00005808|
ตำบลลำโพ|00001212|00001255|00002467|00000881|
ตำบลพิมลราช|00009991|00011398|00021389|00011833|
ตำบลบางรักพัฒนา|00017311|00020180|00037491|00016006|
อำเภอไทรน้อย|00020719|00021950|00042669|00016575|
ตำบลไทรน้อย|00005271|00005614|00010885|00007494|
ตำบลราษฎร์นิยม|00002767|00002994|00005761|00001604|
ตำบลหนองเพรางาย|00002726|00002949|00005675|00001461|
ตำบลไทรใหญ่|00002914|00003016|00005930|00001236|
ตำบลขุนศรี|00002151|00002295|00004446|00000969|
ตำบลคลองขวาง|00002247|00002317|00004564|00001134|
ตำบลทวีวัฒนา|00002643|00002765|00005408|00002677|
อำเภอปากเกร็ด|00017138|00018123|00035261|00009921|
ตำบลบางตะไนย์|00001696|00001816|00003512|00000904|
ตำบลคลองพระอุดม|00002160|00002358|00004518|00001132|
ตำบลท่าอิฐ|00004757|00005102|00009859|00002657|
ตำบลเกาะเกร็ด|00003495|00003525|00007020|00001393|
ตำบลอ้อมเกร็ด|00000791|00000814|00001605|00000507|
ตำบลคลองข่อย|00002337|00002507|00004844|00001724|
ตำบลบางพลับ|00001902|00002001|00003903|00001604|
เทศบาลตำบลไทรน้อย|00000725|00000757|00001482|00000538|
ตำบลไทรน้อย|00000484|00000490|00000974|00000277|
ตำบลคลองขวาง|00000241|00000267|00000508|00000261|
เทศบาลตำบลบางใหญ่|00003088|00003280|00006368|00001745|
ตำบลบางแม่นาง|00001009|00001022|00002031|00000410|
ตำบลบางใหญ่|00001815|00001989|00003804|00001248|
ตำบลบ้านใหม่|00000264|00000269|00000533|00000087|
เทศบาลตำบลบางม่วง|00002385|00002432|00004817|00001442|
ตำบลบางม่วง|00000760|00000752|00001512|00000428|
ตำบลบางเลน|00001146|00001212|00002358|00000800|
ตำบลเสาธงหิน|00000479|00000468|00000947|00000214|
เทศบาลตำบลปลายบาง|00008269|00009123|00017392|00005910|
ตำบลบางคูเวียง|00002651|00002891|00005542|00001787|
ตำบลมหาสวัสดิ์|00002817|00003187|00006004|00002248|
ตำบลปลายบาง|00002801|00003045|00005846|00001875|
เทศบาลตำบลบางศรีเมือง|00012953|00013933|00026886|00007879|
ตำบลบางศรีเมือง|00009901|00010632|00020533|00005906|
ตำบลบางกร่าง|00003052|00003301|00006353|00001973|
เทศบาลเมืองบางกรวย|00019834|00022103|00041937|00015282|
ตำบลวัดชลอ|00006192|00006914|00013106|00004397|
ตำบลบางกรวย|00013642|00015189|00028831|00010885|
เทศบาลนครปากเกร็ด|00073580|00081314|00154894|00081842|
ตำบลปากเกร็ด|00016844|00018562|00035406|00014637|
ตำบลบางตลาด|00021932|00023845|00045777|00015806|
ตำบลบ้านใหม่|00010423|00011161|00021584|00017756|
ตำบลบางพูด|00020424|00023247|00043671|00030051|
ตำบลคลองเกลือ|00003957|00004499|00008456|00003592|
เทศบาลเมืองบางบัวทอง|00016778|00018727|00035505|00016431|
ตำบลโสนลอย|00005005|00005241|00010246|00003386|
ตำบลบางบัวทอง|00001202|00001299|00002501|00001005|
ตำบลบางรักใหญ่|00000740|00000782|00001522|00000854|
ตำบลพิมลราช|00001709|00002001|00003710|00002076|
ตำบลบางรักพัฒนา|00008122|00009404|00017526|00009110|
เทศบาลนครนนทบุรี|00131720|00138873|00270593|00095427|
ตำบลสวนใหญ่|00024141|00017552|00041693|00011543|
ตำบลตลาดขวัญ|00027306|00031178|00058484|00021923|
ตำบลบางเขน|00020606|00023182|00043788|00017381|
ตำบลบางกระสอ|00025181|00028410|00053591|00020917|
ตำบลท่าทราย|00034486|00038551|00073037|00023663|
จังหวัดปทุมธานี|00330181|00349236|00679417|00291862|
อำเภอเมืองปทุมธานี|00054593|00058870|00113463|00049486|
ตำบลบ้านใหม่|00003967|00004232|00008199|00002362|
ตำบลบ้านกลาง|00004316|00004591|00008907|00003633|
ตำบลบ้านฉาง|00001555|00001635|00003190|00001351|
ตำบลบ้านกระแชง|00001678|00001799|00003477|00000782|
ตำบลบางขะแยง|00006042|00006280|00012322|00003586|
ตำบลบางคูวัด|00006479|00007109|00013588|00007701|
ตำบลบางหลวง|00001681|00001752|00003433|00001351|
ตำบลบางเดื่อ|00004457|00004782|00009239|00002870|
ตำบลบางพูด|00002732|00002918|00005650|00001247|
ตำบลบางพูน|00008310|00009062|00017372|00014368|
ตำบลบางกะดี|00003613|00003913|00007526|00002507|
ตำบลสวนพริกไทย|00003159|00003385|00006544|00001834|
ตำบลหลักหก|00006604|00007412|00014016|00005894|
อำเภอคลองหลวง|00023714|00024572|00048286|00018647|
ตำบลคลองสอง|00001172|00000808|00001980|00000001|
ตำบลคลองสาม|00005571|00006036|00011607|00006003|
ตำบลคลองสี่|00005899|00006131|00012030|00004254|
ตำบลคลองห้า|00004129|00004203|00008332|00002711|
ตำบลคลองหก|00004425|00004730|00009155|00003795|
ตำบลคลองเจ็ด|00002518|00002664|00005182|00001883|
อำเภอธัญบุรี|00006892|00007656|00014548|00007128|
ตำบลบึงยี่โถ|00006892|00007656|00014548|00007128|
อำเภอหนองเสือ|00022210|00022521|00044731|00010512|
ตำบลบึงบา|00002439|00002389|00004828|00000914|
ตำบลบึงบอน|00003364|00003437|00006801|00002144|
ตำบลบึงกาสาม|00003061|00003042|00006103|00001417|
ตำบลบึงชำอ้อ|00004087|00004190|00008277|00001780|
ตำบลหนองสามวัง|00004624|00004774|00009398|00002073|
ตำบลศาลาครุ|00002360|00002437|00004797|00001136|
ตำบลนพรัตน์|00002275|00002252|00004527|00001048|
อำเภอลาดหลุมแก้ว|00018973|00019531|00038504|00013944|
ตำบลระแหง|00003032|00003059|00006091|00000973|
ตำบลลาดหลุมแก้ว|00001955|00002059|00004014|00000977|
ตำบลคูบางหลวง|00003547|00003530|00007077|00002040|
ตำบลคูขวาง|00002051|00002227|00004278|00001726|
ตำบลคลองพระอุดม|00001841|00001932|00003773|00001553|
ตำบลบ่อเงิน|00001986|00002035|00004021|00000907|
ตำบลหน้าไม้|00004561|00004689|00009250|00005768|
อำเภอลำลูกกา|00031224|00032662|00063886|00027334|
ตำบลลาดสวาย|00008403|00009168|00017571|00011076|
ตำบลบึงคำพร้อย|00004610|00004857|00009467|00004699|
ตำบลลำลูกกา|00006555|00006666|00013221|00004815|
ตำบลบึงทองหลาง|00004421|00004606|00009027|00002463|
ตำบลลำไทร|00002371|00002394|00004765|00001144|
ตำบลบึงคอไห|00003016|00003067|00006083|00002051|
ตำบลพืชอุดม|00001848|00001904|00003752|00001086|
อำเภอสามโคก|00017425|00018235|00035660|00011522|
ตำบลบางเตย|00000678|00000620|00001298|00000243|
ตำบลคลองควาย|00002595|00002686|00005281|00001288|
ตำบลสามโคก|00001951|00002012|00003963|00001037|
ตำบลกระแชง|00002342|00002483|00004825|00002508|
ตำบลบางโพธิ์เหนือ|00000835|00000829|00001664|00000574|
ตำบลเชียงรากใหญ่|00002750|00002964|00005714|00001690|
ตำบลบ้านปทุม|00001713|00001824|00003537|00001577|
ตำบลบ้านงิ้ว|00001189|00001267|00002456|00000593|
ตำบลเชียงรากน้อย|00001591|00001649|00003240|00000848|
ตำบลบางกระบือ|00000824|00000909|00001733|00000467|
ตำบลท้ายเกาะ|00000957|00000992|00001949|00000697|
สาขาตำบลคูคตอำเภอลำลูกกา|00015896|00017572|00033468|00018791|
ตำบลคูคต|00015896|00017572|00033468|00018791|
เทศบาลตำบลบางเตย|00004505|00004738|00009243|00003250|
ตำบลบางเตย|00004505|00004738|00009243|00003250|
เทศบาลตำบลลำลูกกา|00003449|00003512|00006961|00002896|
ตำบลบึงคำพร้อย|00001216|00001222|00002438|00001064|
ตำบลลำลูกกา|00002233|00002290|00004523|00001832|
เทศบาลตำบลลำไทร|00001233|00001313|00002546|00000733|
ตำบลลำไทร|00001233|00001313|00002546|00000731|
เทศบาลตำบลระแหง|00002895|00002943|00005838|00002370|
ตำบลระแหง|00002895|00002943|00005838|00002370|
เทศบาลตำบลหนองเสือ|00000922|00000949|00001871|00000638|
ตำบลบึงบา|00000922|00000949|00001871|00000638|
เทศบาลตำบลสนั่นรักษ์|00007713|00008572|00016285|00009575|
ตำบลบึงสนั่น|00002515|00002841|00005356|00002914|
ตำบลบึงน้ำรักษ์|00005198|00005731|00010929|00006661|
เทศบาลตำบลธัญบุรี|00020360|00020833|00041193|00018548|
